label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
febril,febril,2026-03-20 22:50:00,COW_021,0.2483,40.99,1,86.0,25.24,35.24,0,-34.648947,-60.911959,0.0,0.0
febril,febril,2026-03-20 22:55:00,COW_021,0.2488,40.17,1,88.0,29.06,34.78,0,-34.648948,-60.911958,100.8,1.21
febril,febril,2026-03-20 23:00:00,COW_021,0.2494,39.9,1,95.0,36.39,41.44,1,-34.648948,-60.911958,74.2,0.89
febril,febril,2026-03-20 23:05:00,COW_021,0.25,40.19,0,74.2,37.16,51.14,0,-34.648948,-60.911958,100.8,1.21
febril,febril,2026-03-20 23:10:00,COW_021,0.2506,39.32,0,80.8,20.92,23.85,1,-34.648948,-60.911958,42.5,0.51
febril,febril,2026-03-20 23:15:00,COW_021,0.2512,40.61,0,69.8,23.71,33.59,1,-34.648948,-60.911958,0.0,0.0
febril,febril,2026-03-20 23:20:00,COW_021,0.2517,40.88,1,91.4,36.74,46.87,0,-34.648948,-60.911958,51.7,0.62
febril,febril,2026-03-20 23:25:00,COW_021,0.2523,40.15,1,90.3,34.24,43.93,1,-34.648948,-60.911958,35.0,0.42
febril,febril,2026-03-20 23:30:00,COW_021,0.2529,39.51,0,82.8,18.34,26.17,0,-34.648947,-60.911958,175.8,2.11
febril,febril,2026-03-20 23:35:00,COW_021,0.2535,40.91,0,88.6,27.36,39.2,1,-34.648947,-60.911957,99.2,1.19
febril,febril,2026-03-20 23:40:00,COW_021,0.2541,40.33,1,79.9,15.94,18.68,0,-34.648947,-60.911958,92.5,1.11
febril,febril,2026-03-20 23:45:00,COW_021,0.2546,40.23,1,82.1,30.07,38.11,0,-34.648947,-60.911957,77.5,0.93
febril,febril,2026-03-20 23:50:00,COW_021,0.2552,40.33,0,92.3,37.34,49.14,1,-34.648947,-60.911957,0.0,0.0
febril,febril,2026-03-20 23:55:00,COW_021,0.2558,40.02,0,77.5,39.48,47.91,1,-34.648947,-60.911957,107.5,1.29
febril,febril,2026-03-21 00:00:00,COW_021,0.2564,40.29,1,80.3,37.93,51.41,0,-34.648947,-60.911957,78.3,0.94
febril,febril,2026-03-21 00:05:00,COW_021,0.2569,39.79,0,78.0,18.14,23.64,1,-34.648947,-60.911957,59.2,0.71
febril,febril,2026-03-21 00:10:00,COW_021,0.2575,38.91,1,79.6,31.21,41.54,0,-34.648947,-60.911957,46.7,0.56
febril,febril,2026-03-21 00:15:00,COW_021,0.2581,39.81,1,81.7,35.12,44.72,0,-34.648947,-60.911957,38.3,0.46
febril,febril,2026-03-21 00:20:00,COW_021,0.2587,40.13,1,73.9,34.75,44.94,0,-34.648947,-60.911957,68.3,0.82
febril,febril,2026-03-21 00:25:00,COW_021,0.2593,40.84,0,87.5,33.65,39.11,0,-34.648947,-60.911957,27.5,0.33
febril,febril,2026-03-21 00:30:00,COW_021,0.2598,39.88,1,66.4,30.34,36.75,0,-34.648947,-60.911957,85.0,1.02
febril,febril,2026-03-21 00:35:00,COW_021,0.2604,,0,84.5,31.24,41.69,0,-34.648947,-60.911957,105.8,1.27
febril,febril,2026-03-21 00:40:00,COW_021,0.261,40.11,0,80.6,32.31,46.33,1,-34.648947,-60.911957,95.8,1.15
febril,febril,2026-03-21 00:45:00,COW_021,0.2616,40.71,0,86.4,25.48,33.87,1,-34.648947,-60.911956,64.2,0.77
febril,febril,2026-03-21 00:50:00,COW_021,0.2622,40.4,0,82.8,32.68,40.39,0,-34.648947,-60.911956,36.7,0.44
febril,febril,2026-03-21 00:55:00,COW_021,0.2627,40.49,1,72.9,36.79,51.24,1,-34.648947,-60.911958,108.3,1.3
febril,febril,2026-03-21 01:00:00,COW_021,0.2633,39.2,1,75.5,26.97,34.21,0,-34.648948,-60.911957,135.0,1.62
febril,febril,2026-03-21 01:05:00,COW_021,0.2639,39.73,0,88.5,34.63,46.19,0,-34.648948,-60.911957,75.8,0.91
febril,febril,2026-03-21 01:10:00,COW_021,0.2645,40.94,0,84.9,34.62,40.57,0,-34.648949,-60.911957,87.5,1.05
febril,febril,2026-03-21 01:15:00,COW_021,0.265,39.83,0,78.6,26.24,35.17,0,-34.648948,-60.911958,54.2,0.65
febril,febril,2026-03-21 01:20:00,COW_021,0.2656,40.04,0,90.6,35.01,40.44,0,-34.648948,-60.911957,43.3,0.52
febril,febril,2026-03-21 01:25:00,COW_021,0.2662,40.67,0,81.3,13.53,19.06,1,-34.648948,-60.911958,72.5,0.87
febril,febril,2026-03-21 01:30:00,COW_021,0.2668,40.04,1,84.9,26.54,30.2,0,-34.648948,-60.911958,7.5,0.09
febril,febril,2026-03-21 01:35:00,COW_021,0.2674,40.34,0,77.3,27.86,32.9,0,-34.648948,-60.911958,7.5,0.09
febril,febril,2026-03-21 01:40:00,COW_021,0.2679,39.24,1,76.7,41.36,46.92,1,-34.648948,-60.911958,0.0,0.0
febril,febril,2026-03-21 01:45:00,COW_021,0.2685,40.51,0,83.0,33.82,45.82,0,-34.648948,-60.911957,114.2,1.37
febril,febril,2026-03-21 01:50:00,COW_021,0.2691,40.53,0,79.6,24.12,31.56,1,-34.648948,-60.911958,150.8,1.81
febril,febril,2026-03-21 01:55:00,COW_021,0.2697,40.51,0,76.6,33.64,42.46,0,-34.648948,-60.911958,79.2,0.95
febril,febril,2026-03-21 02:00:00,COW_021,0.2703,40.29,0,83.4,35.84,43.39,0,-34.648948,-60.911958,63.3,0.76
febril,febril,2026-03-21 02:05:00,COW_021,0.2708,,0,77.3,25.74,35.68,0,-34.648948,-60.911958,172.5,2.07
febril,febril,2026-03-21 02:10:00,COW_021,0.2714,39.91,0,83.7,28.99,38.56,1,-34.648948,-60.911958,116.7,1.4
febril,febril,2026-03-21 02:15:00,COW_021,0.272,40.69,0,78.2,33.93,48.87,0,-34.648948,-60.911958,23.3,0.28
febril,febril,2026-03-21 02:20:00,COW_021,0.2726,40.43,0,84.2,35.08,44.9,0,-34.648949,-60.911957,22.5,0.27
febril,febril,2026-03-21 02:25:00,COW_021,0.2731,39.78,1,66.0,24.68,30.9,0,-34.648949,-60.911957,0.0,0.0
febril,febril,2026-03-21 02:30:00,COW_021,0.2737,40.78,0,78.4,35.03,49.29,0,-34.648949,-60.911957,0.0,0.0
febril,febril,2026-03-21 02:35:00,COW_021,0.2743,40.14,0,85.6,25.47,29.16,0,-34.648948,-60.911957,15.8,0.19
febril,febril,2026-03-21 02:40:00,COW_021,0.2749,39.57,0,86.7,31.18,38.95,0,-34.648948,-60.911957,131.7,1.58
febril,febril,2026-03-21 02:45:00,COW_021,0.2755,40.13,0,77.7,31.14,43.4,0,-34.648948,-60.911957,19.2,0.23
febril,febril,2026-03-21 02:50:00,COW_021,0.276,40.01,0,72.1,18.45,24.08,0,-34.648948,-60.911957,50.0,0.6
febril,febril,2026-03-21 02:55:00,COW_021,0.2766,39.73,1,87.8,28.33,35.56,1,-34.648948,-60.911957,10.0,0.12
febril,febril,2026-03-21 03:00:00,COW_021,0.2772,39.57,0,72.8,41.54,56.18,0,-34.648948,-60.911955,135.0,1.62
febril,febril,2026-03-21 03:05:00,COW_021,0.2778,40.59,1,61.8,34.57,44.58,1,-34.648948,-60.911955,30.8,0.37
febril,febril,2026-03-21 03:10:00,COW_021,0.2784,40.11,0,70.5,25.21,31.78,0,-34.648948,-60.911955,0.0,0.0
febril,febril,2026-03-21 03:15:00,COW_021,0.2789,40.85,1,82.0,31.9,42.97,0,-34.648948,-60.911955,76.7,0.92
febril,febril,2026-03-21 03:20:00,COW_021,0.2795,40.09,1,75.1,34.77,44.12,0,-34.648948,-60.911955,29.2,0.35
febril,febril,2026-03-21 03:25:00,COW_021,0.2801,39.65,1,80.1,31.6,43.13,0,-34.648948,-60.911955,74.2,0.89
febril,febril,2026-03-21 03:30:00,COW_021,0.2807,40.87,1,84.7,27.01,33.41,1,-34.648948,-60.911955,55.8,0.67
febril,febril,2026-03-21 03:35:00,COW_021,0.2812,40.4,0,74.4,34.06,46.89,0,-34.648948,-60.911955,121.7,1.46
febril,febril,2026-03-21 03:40:00,COW_021,0.2818,40.4,1,79.8,37.11,42.73,0,-34.648947,-60.911954,159.2,1.91
febril,febril,2026-03-21 03:45:00,COW_021,0.2824,40.52,1,78.1,30.84,40.84,1,-34.648947,-60.911954,18.3,0.22
febril,febril,2026-03-21 03:50:00,COW_021,0.283,40.56,0,88.1,29.95,43.02,1,-34.648947,-60.911954,63.3,0.76
febril,febril,2026-03-21 03:55:00,COW_021,0.2836,40.33,0,78.7,36.98,42.42,0,-34.648948,-60.911954,45.0,0.54
febril,febril,2026-03-21 04:00:00,COW_021,0.2841,40.16,1,81.7,26.86,36.89,0,-34.648948,-60.911954,48.3,0.58
febril,febril,2026-03-21 04:05:00,COW_021,0.2847,40.37,1,80.9,38.15,52.2,0,-34.648947,-60.911954,55.8,0.67
febril,febril,2026-03-21 04:10:00,COW_021,0.2853,40.33,0,93.6,32.56,41.26,0,-34.648947,-60.911954,23.3,0.28
febril,febril,2026-03-21 04:15:00,COW_021,0.2859,40.52,1,80.8,27.95,37.32,0,-34.648947,-60.911954,0.0,0.0
febril,febril,2026-03-21 04:20:00,COW_021,0.2865,40.14,1,88.2,29.31,34.03,0,-34.648947,-60.911954,103.3,1.24
febril,febril,2026-03-21 04:25:00,COW_021,0.287,39.95,0,70.1,32.54,42.73,0,-34.648947,-60.911954,29.2,0.35
febril,febril,2026-03-21 04:30:00,COW_021,0.2876,40.5,0,46.6,38.02,47.31,0,-34.648948,-60.911955,70.0,0.84
febril,febril,2026-03-21 04:35:00,COW_021,0.2882,41.68,1,75.1,28.71,31.96,1,-34.648948,-60.911955,54.2,0.65
febril,febril,2026-03-21 04:40:00,COW_021,0.2888,40.56,1,97.3,34.74,42.84,1,-34.648948,-60.911955,116.7,1.4
febril,febril,2026-03-21 04:45:00,COW_021,0.2894,39.18,1,78.0,40.86,57.27,0,-34.648947,-60.911955,87.5,1.05
febril,febril,2026-03-21 04:50:00,COW_021,0.2899,40.33,0,84.2,25.05,32.54,0,-34.648947,-60.911955,100.8,1.21
febril,febril,2026-03-21 04:55:00,COW_021,0.2905,40.09,1,77.1,25.12,33.15,0,-34.648947,-60.911955,92.5,1.11
febril,febril,2026-03-21 05:00:00,COW_021,0.2911,39.95,1,87.4,45.27,65.61,1,-34.648947,-60.911954,119.2,1.43
febril,febril,2026-03-21 05:05:00,COW_021,0.2917,40.47,1,92.9,25.35,28.86,0,-34.648947,-60.911954,38.3,0.46
febril,febril,2026-03-21 05:10:00,COW_021,0.2922,40.05,0,86.8,26.0,31.03,0,-34.648948,-60.911955,102.5,1.23
febril,febril,2026-03-21 05:15:00,COW_021,0.2928,40.63,1,88.7,35.91,51.98,0,-34.648948,-60.911955,89.2,1.07
febril,febril,2026-03-21 05:20:00,COW_021,0.2934,39.78,1,82.0,25.99,34.79,1,-34.648948,-60.911955,102.5,1.23
febril,febril,2026-03-21 05:25:00,COW_021,0.294,40.31,0,67.6,33.35,47.24,1,-34.648948,-60.911954,114.2,1.37
febril,febril,2026-03-21 05:30:00,COW_021,0.2946,40.16,0,95.1,31.52,41.54,0,-34.648948,-60.911954,89.2,1.07
febril,febril,2026-03-21 05:35:00,COW_021,0.2951,40.56,1,90.3,25.64,32.59,1,-34.648948,-60.911955,76.7,0.92
febril,febril,2026-03-21 05:40:00,COW_021,0.2957,40.23,1,82.6,40.25,53.32,0,-34.648949,-60.911955,111.7,1.34
febril,febril,2026-03-21 05:45:00,COW_021,0.2963,40.71,0,90.0,20.42,22.77,0,-34.648949,-60.911956,204.2,2.45
febril,febril,2026-03-21 05:50:00,COW_021,0.2969,39.39,1,78.0,28.34,38.67,0,-34.648949,-60.911956,115.0,1.38
febril,febril,2026-03-21 05:55:00,COW_021,0.2975,41.3,1,82.5,35.7,48.29,0,-34.648949,-60.911956,36.7,0.44
febril,febril,2026-03-21 06:00:00,COW_021,0.298,39.9,0,79.7,28.89,33.18,0,-34.648949,-60.911956,55.0,0.66
febril,febril,2026-03-21 06:05:00,COW_021,0.2986,39.81,0,82.7,17.71,23.24,0,-34.648949,-60.911955,107.5,1.29
febril,febril,2026-03-21 06:10:00,COW_021,0.2992,39.71,1,83.6,29.19,35.29,0,-34.648948,-60.911955,102.5,1.23
febril,febril,2026-03-21 06:15:00,COW_021,0.2998,39.79,0,73.5,20.7,23.57,0,-34.648948,-60.911955,10.0,0.12
febril,febril,2026-03-21 06:20:00,COW_021,0.3003,40.32,0,86.0,35.35,49.64,1,-34.648948,-60.911955,82.5,0.99
febril,febril,2026-03-21 06:25:00,COW_021,0.3009,39.32,0,79.0,36.8,48.67,0,-34.648947,-60.911955,68.3,0.82
febril,febril,2026-03-21 06:30:00,COW_021,0.3015,40.44,1,80.9,36.35,51.81,0,-34.648947,-60.911955,56.7,0.68
febril,febril,2026-03-21 06:35:00,COW_021,0.3021,41.27,1,76.1,19.79,26.35,0,-34.648947,-60.911955,34.2,0.41
febril,febril,2026-03-21 06:40:00,COW_021,0.3027,40.0,0,73.9,26.66,33.32,0,-34.648948,-60.911954,85.8,1.03
febril,febril,2026-03-21 06:45:00,COW_021,0.3032,39.89,0,84.4,32.24,39.28,0,-34.648948,-60.911954,102.5,1.23
febril,febril,2026-03-21 06:50:00,COW_021,0.3038,40.56,1,75.5,30.62,39.39,0,-34.648948,-60.911953,113.3,1.36
febril,febril,2026-03-21 06:55:00,COW_021,0.3044,40.5,1,85.2,33.75,38.63,1,-34.648947,-60.911954,155.8,1.87
febril,febril,2026-03-21 07:00:00,COW_021,0.305,40.14,1,70.6,27.19,38.75,1,-34.648946,-60.911953,138.3,1.66
febril,febril,2026-03-21 07:05:00,COW_021,0.3056,40.64,0,76.6,35.07,40.07,0,-34.648946,-60.911955,167.5,2.01
febril,febril,2026-03-21 07:10:00,COW_021,0.3061,39.89,1,84.8,29.4,32.62,1,-34.648947,-60.911955,103.3,1.24
febril,febril,2026-03-21 07:15:00,COW_021,0.3067,39.95,1,82.0,36.31,40.1,0,-34.648948,-60.911954,112.5,1.35
febril,febril,2026-03-21 07:20:00,COW_021,0.3073,39.99,1,72.8,40.32,48.1,0,-34.648948,-60.911954,103.3,1.24
febril,febril,2026-03-21 07:25:00,COW_021,0.3079,40.64,1,86.4,27.17,31.74,0,-34.648948,-60.911954,39.2,0.47
febril,febril,2026-03-21 07:30:00,COW_021,0.3084,39.81,0,87.9,28.21,37.27,0,-34.648947,-60.911955,95.8,1.15
febril,febril,2026-03-21 07:35:00,COW_021,0.309,39.9,0,81.2,35.25,49.44,1,-34.648947,-60.911956,134.2,1.61
febril,febril,2026-03-21 07:40:00,COW_021,0.3096,40.34,0,78.6,25.87,32.14,1,-34.648947,-60.911955,129.2,1.55
febril,febril,2026-03-21 07:45:00,COW_021,0.3102,39.91,1,82.0,25.56,32.14,1,-34.648947,-60.911955,161.7,1.94
febril,febril,2026-03-21 07:50:00,COW_021,0.3108,40.38,1,76.0,42.4,59.09,0,-34.648947,-60.911954,81.7,0.98
febril,febril,2026-03-21 07:55:00,COW_021,0.3113,39.86,0,83.1,26.3,33.34,1,-34.648947,-60.911955,120.8,1.45
febril,febril,2026-03-21 08:00:00,COW_021,0.3119,40.06,0,72.8,42.63,48.93,0,-34.648947,-60.911955,92.5,1.11
febril,febril,2026-03-21 08:05:00,COW_021,0.3125,39.83,0,90.1,28.92,38.96,0,-34.648947,-60.911955,68.3,0.82
febril,febril,2026-03-21 08:10:00,COW_021,0.3131,40.66,0,79.7,27.3,34.85,0,-34.648948,-60.911955,78.3,0.94
febril,febril,2026-03-21 08:15:00,COW_021,0.3137,40.05,1,78.3,33.28,39.98,1,-34.648948,-60.911955,0.0,0.0
febril,febril,2026-03-21 08:20:00,COW_021,0.3142,40.04,0,87.6,24.2,34.93,1,-34.648948,-60.911955,20.0,0.24
febril,febril,2026-03-21 08:25:00,COW_021,0.3148,40.25,1,86.8,34.08,42.33,0,-34.648948,-60.911955,90.0,1.08
febril,febril,2026-03-21 08:30:00,COW_021,0.3154,39.96,1,90.0,37.23,47.08,0,-34.648948,-60.911954,103.3,1.24
febril,febril,2026-03-21 08:35:00,COW_021,0.316,40.77,1,67.0,25.06,33.71,0,-34.648948,-60.911954,75.0,0.9
febril,febril,2026-03-21 08:40:00,COW_021,0.3166,40.08,1,80.3,35.92,50.44,1,-34.648948,-60.911954,68.3,0.82
febril,febril,2026-03-21 08:45:00,COW_021,0.3171,39.75,1,74.0,16.95,23.63,0,-34.648948,-60.911954,115.0,1.38
febril,febril,2026-03-21 08:50:00,COW_021,0.3177,40.17,0,82.1,33.61,48.08,0,-34.648948,-60.911954,69.2,0.83
febril,febril,2026-03-21 08:55:00,COW_021,0.3183,40.55,0,79.6,20.53,27.05,1,-34.648947,-60.911954,103.3,1.24
febril,febril,2026-03-21 09:00:00,COW_021,0.3189,39.68,1,76.6,26.15,35.01,0,-34.648947,-60.911955,79.2,0.95
febril,febril,2026-03-21 09:05:00,COW_021,0.3194,40.56,0,86.8,25.96,31.05,0,-34.648948,-60.911955,14.2,0.17
febril,febril,2026-03-21 09:10:00,COW_021,0.32,40.24,1,105.1,37.55,50.44,1,-34.648948,-60.911955,80.8,0.97
febril,febril,2026-03-21 09:15:00,COW_021,0.3206,39.96,0,75.8,38.88,43.46,0,-34.648948,-60.911955,24.2,0.29
febril,febril,2026-03-21 09:20:00,COW_021,0.3212,40.92,1,79.3,35.6,40.71,0,-34.648947,-60.911955,60.8,0.73
febril,febril,2026-03-21 09:25:00,COW_021,0.3218,40.46,0,85.1,30.31,40.89,0,-34.648947,-60.911955,13.3,0.16
febril,febril,2026-03-21 09:30:00,COW_021,0.3223,39.61,0,85.9,38.92,49.43,0,-34.648948,-60.911955,60.0,0.72
febril,febril,2026-03-21 09:35:00,COW_021,0.3229,41.02,0,79.9,16.98,21.44,0,-34.648948,-60.911956,81.7,0.98
febril,febril,2026-03-21 09:40:00,COW_021,0.3235,38.84,0,76.7,27.39,30.69,0,-34.648948,-60.911956,119.2,1.43
febril,febril,2026-03-21 09:45:00,COW_021,0.3241,40.19,0,77.6,45.84,59.16,0,-34.648948,-60.911956,52.5,0.63
febril,febril,2026-03-21 09:50:00,COW_021,0.3247,41.22,1,71.6,47.22,67.42,1,-34.648948,-60.911956,40.8,0.49
febril,febril,2026-03-21 09:55:00,COW_021,0.3252,39.73,1,74.7,27.59,39.59,0,-34.648948,-60.911956,0.0,0.0
febril,febril,2026-03-21 10:00:00,COW_021,0.3258,39.96,0,81.6,19.82,27.18,0,-34.648948,-60.911956,0.8,0.01
febril,febril,2026-03-21 10:05:00,COW_021,0.3264,40.99,1,81.4,26.14,30.61,0,-34.648948,-60.911956,40.0,0.48
febril,febril,2026-03-21 10:10:00,COW_021,0.327,39.65,1,81.2,20.06,28.79,0,-34.648948,-60.911956,21.7,0.26
febril,febril,2026-03-21 10:15:00,COW_021,0.3275,40.59,0,79.7,27.26,34.32,0,-34.648947,-60.911956,55.0,0.66
febril,febril,2026-03-21 10:20:00,COW_021,0.3281,39.67,1,38.4,27.75,35.5,0,-34.648947,-60.911956,0.0,0.0
febril,febril,2026-03-21 10:25:00,COW_021,0.3287,39.69,1,78.9,29.65,41.1,0,-34.648948,-60.911956,57.5,0.69
febril,febril,2026-03-21 10:30:00,COW_021,0.3293,39.99,0,73.4,21.62,27.11,0,-34.648948,-60.911956,46.7,0.56
febril,febril,2026-03-21 10:35:00,COW_021,0.3299,,0,79.6,18.91,22.55,0,-34.648948,-60.911956,35.0,0.42
febril,febril,2026-03-21 10:40:00,COW_021,0.3304,40.39,1,73.5,19.94,26.01,1,-34.648948,-60.911956,51.7,0.62
febril,febril,2026-03-21 10:45:00,COW_021,0.331,39.89,0,76.2,24.52,27.62,0,-34.648949,-60.911956,71.7,0.86
febril,febril,2026-03-21 10:50:00,COW_021,0.3316,39.64,0,75.0,38.81,50.34,1,-34.648949,-60.911956,127.5,1.53
febril,febril,2026-03-21 10:55:00,COW_021,0.3322,40.71,0,91.1,18.77,26.92,1,-34.648948,-60.911957,96.7,1.16
febril,febril,2026-03-21 11:00:00,COW_021,0.3328,40.0,0,72.9,29.29,37.41,1,-34.648948,-60.911957,13.3,0.16
febril,febril,2026-03-21 11:05:00,COW_021,0.3333,39.67,1,72.3,28.66,34.05,0,-34.648948,-60.911957,60.0,0.72
febril,febril,2026-03-21 11:10:00,COW_021,0.3339,40.64,1,82.6,42.49,56.7,1,-34.648948,-60.911957,31.7,0.38
febril,febril,2026-03-21 11:15:00,COW_021,0.3345,40.58,0,87.4,25.59,33.69,0,-34.648949,-60.911956,101.7,1.22
febril,febril,2026-03-21 11:20:00,COW_021,0.3351,40.05,1,79.6,37.72,46.87,0,-34.648949,-60.911956,49.2,0.59
febril,febril,2026-03-21 11:25:00,COW_021,0.3356,41.07,0,79.1,36.44,44.16,1,-34.648949,-60.911956,42.5,0.51
febril,febril,2026-03-21 11:30:00,COW_021,0.3362,40.25,0,85.4,50.51,64.15,0,-34.648949,-60.911956,11.7,0.14
febril,febril,2026-03-21 11:35:00,COW_021,0.3368,39.94,1,79.9,33.69,41.82,1,-34.648949,-60.911956,95.0,1.14
febril,febril,2026-03-21 11:40:00,COW_021,0.3374,40.81,1,80.2,22.81,31.5,0,-34.648949,-60.911956,137.5,1.65
febril,febril,2026-03-21 11:45:00,COW_021,0.338,39.96,1,76.2,28.91,41.2,1,-34.648949,-60.911956,47.5,0.57
febril,febril,2026-03-21 11:50:00,COW_021,0.3385,40.32,1,76.9,21.59,29.8,0,-34.648948,-60.911956,24.2,0.29
febril,febril,2026-03-21 11:55:00,COW_021,0.3391,39.74,0,80.2,34.35,38.79,1,-34.648948,-60.911956,15.8,0.19
febril,febril,2026-03-21 12:00:00,COW_021,0.3397,39.82,1,86.3,31.6,36.87,1,-34.648948,-60.911956,27.5,0.33
febril,febril,2026-03-21 12:05:00,COW_021,0.3403,40.29,1,90.8,29.84,36.78,1,-34.648948,-60.911956,89.2,1.07
febril,febril,2026-03-21 12:10:00,COW_021,0.3409,40.0,1,82.8,29.65,38.68,1,-34.648949,-60.911956,84.2,1.01
febril,febril,2026-03-21 12:15:00,COW_021,0.3414,41.41,0,82.1,23.57,28.95,1,-34.648949,-60.911956,48.3,0.58
febril,febril,2026-03-21 12:20:00,COW_021,0.342,39.62,0,69.2,25.91,32.53,0,-34.648949,-60.911956,92.5,1.11
febril,febril,2026-03-21 12:25:00,COW_021,0.3426,40.27,0,85.0,23.95,31.82,0,-34.648949,-60.911956,74.2,0.89
febril,febril,2026-03-21 12:30:00,COW_021,0.3432,41.06,0,64.8,33.43,38.0,0,-34.648949,-60.911956,50.0,0.6
febril,febril,2026-03-21 12:35:00,COW_021,0.3438,39.9,0,92.7,31.8,35.74,1,-34.648949,-60.911956,30.8,0.37
febril,febril,2026-03-21 12:40:00,COW_021,0.3443,40.2,0,77.4,34.85,39.45,0,-34.648949,-60.911956,0.0,0.0
febril,febril,2026-03-21 12:45:00,COW_021,0.3449,40.01,0,72.1,22.09,28.73,1,-34.648949,-60.911956,84.2,1.01
febril,febril,2026-03-21 12:50:00,COW_021,0.3455,41.25,1,77.1,26.81,35.19,1,-34.648949,-60.911956,50.0,0.6
febril,febril,2026-03-21 12:55:00,COW_021,0.3461,40.71,0,84.0,44.99,57.14,0,-34.648949,-60.911956,19.2,0.23
febril,febril,2026-03-21 13:00:00,COW_021,0.3466,40.85,1,91.4,30.17,41.62,0,-34.648949,-60.911958,123.3,1.48
febril,febril,2026-03-21 13:05:00,COW_021,0.3472,40.19,0,77.4,26.61,37.19,1,-34.648949,-60.911958,6.7,0.08
febril,febril,2026-03-21 13:10:00,COW_021,0.3478,40.03,0,64.3,30.85,38.52,0,-34.648949,-60.911958,0.0,0.0
febril,febril,2026-03-21 13:15:00,COW_021,0.3484,40.48,1,85.7,18.17,24.25,1,-34.648949,-60.911957,100.8,1.21
febril,febril,2026-03-21 13:20:00,COW_021,0.349,39.62,0,69.9,44.82,56.86,1,-34.648949,-60.911957,117.5,1.41
febril,febril,2026-03-21 13:25:00,COW_021,0.3495,39.52,0,90.7,35.07,49.16,0,-34.648949,-60.911957,3.3,0.04
febril,febril,2026-03-21 13:30:00,COW_021,0.3501,40.05,1,92.8,23.1,25.44,0,-34.648949,-60.911957,81.7,0.98
febril,febril,2026-03-21 13:35:00,COW_021,0.3507,40.25,0,88.1,25.76,34.99,1,-34.648949,-60.911956,86.7,1.04
febril,febril,2026-03-21 13:40:00,COW_021,0.3513,39.6,1,79.5,41.51,53.75,0,-34.648949,-60.911956,161.7,1.94
febril,febril,2026-03-21 13:45:00,COW_021,0.3519,40.23,0,79.3,25.03,28.35,1,-34.648949,-60.911956,34.2,0.41
febril,febril,2026-03-21 13:50:00,COW_021,0.3524,40.05,0,92.3,34.65,39.71,0,-34.648949,-60.911957,110.8,1.33
febril,febril,2026-03-21 13:55:00,COW_021,0.353,40.14,0,85.3,32.79,36.6,1,-34.64895,-60.911956,124.2,1.49
febril,febril,2026-03-21 14:00:00,COW_021,0.3536,39.19,0,83.3,34.69,38.41,1,-34.64895,-60.911956,0.0,0.0
febril,febril,2026-03-21 14:05:00,COW_021,0.3542,40.06,1,73.8,29.16,32.08,1,-34.648949,-60.911956,119.2,1.43
febril,febril,2026-03-21 14:10:00,COW_021,0.3547,39.76,0,81.9,17.31,24.63,1,-34.648949,-60.911956,11.7,0.14
febril,febril,2026-03-21 14:15:00,COW_021,0.3553,40.02,1,84.6,22.66,32.53,0,-34.648949,-60.911956,79.2,0.95
febril,febril,2026-03-21 14:20:00,COW_021,0.3559,40.07,0,91.9,35.17,40.83,0,-34.648949,-60.911956,40.8,0.49
febril,febril,2026-03-21 14:25:00,COW_021,0.3565,40.5,1,66.0,34.02,41.91,1,-34.64895,-60.911956,82.5,0.99
febril,febril,2026-03-21 14:30:00,COW_021,0.3571,40.8,0,74.8,22.91,25.46,0,-34.64895,-60.911955,40.8,0.49
febril,febril,2026-03-21 14:35:00,COW_021,0.3576,40.72,1,85.0,30.72,42.88,0,-34.64895,-60.911955,95.8,1.15
febril,febril,2026-03-21 14:40:00,COW_021,0.3582,40.16,0,85.3,25.77,33.72,0,-34.64895,-60.911955,30.0,0.36
febril,febril,2026-03-21 14:45:00,COW_021,0.3588,40.7,0,87.9,22.69,25.73,0,-34.64895,-60.911955,62.5,0.75
febril,febril,2026-03-21 14:50:00,COW_021,0.3594,40.48,0,77.6,34.71,50.15,0,-34.64895,-60.911955,112.5,1.35
febril,febril,2026-03-21 14:55:00,COW_021,0.36,39.93,0,76.3,34.34,47.84,0,-34.64895,-60.911955,111.7,1.34
febril,febril,2026-03-21 15:00:00,COW_021,0.3605,40.69,0,85.6,31.3,37.08,0,-34.64895,-60.911955,100.0,1.2
febril,febril,2026-03-21 15:05:00,COW_021,0.3611,40.34,0,79.5,32.36,43.53,0,-34.64895,-60.911954,78.3,0.94
febril,febril,2026-03-21 15:10:00,COW_021,0.3617,40.2,1,78.7,23.13,30.41,0,-34.648949,-60.911954,119.2,1.43
febril,febril,2026-03-21 15:15:00,COW_021,0.3623,39.78,0,77.7,27.66,30.51,0,-34.648949,-60.911954,41.7,0.5
febril,febril,2026-03-21 15:20:00,COW_021,0.3628,40.94,0,67.2,27.14,32.78,1,-34.648949,-60.911954,125.0,1.5
febril,febril,2026-03-21 15:25:00,COW_021,0.3634,39.87,0,83.1,34.64,44.57,0,-34.648949,-60.911954,0.0,0.0
febril,febril,2026-03-21 15:30:00,COW_021,0.364,39.83,0,89.6,40.06,44.92,0,-34.648949,-60.911954,0.0,0.0
