label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-20 02:30:00,COW_004,0.1157,38.42,1,67.6,40.65,57.81,0,-34.623454,-60.928264,129.2,1.55
sana,sana,2026-03-20 02:35:00,COW_004,0.1163,38.55,1,66.9,46.61,59.63,0,-34.623453,-60.928263,161.7,1.94
sana,sana,2026-03-20 02:40:00,COW_004,0.1169,38.77,1,58.0,39.95,50.16,0,-34.623454,-60.928263,90.8,1.09
sana,sana,2026-03-20 02:45:00,COW_004,0.1175,39.53,0,59.2,48.44,65.24,0,-34.623453,-60.928263,81.7,0.98
sana,sana,2026-03-20 02:50:00,COW_004,0.1181,38.79,1,50.4,40.14,55.03,0,-34.623453,-60.928263,122.5,1.47
sana,sana,2026-03-20 02:55:00,COW_004,0.1186,37.87,1,59.4,34.75,46.74,0,-34.623453,-60.928263,65.0,0.78
sana,sana,2026-03-20 03:00:00,COW_004,0.1192,38.04,1,57.7,39.25,44.01,0,-34.623454,-60.928262,180.0,2.16
sana,sana,2026-03-20 03:05:00,COW_004,0.1198,38.19,1,68.0,43.12,54.3,1,-34.623454,-60.928262,49.2,0.59
sana,sana,2026-03-20 03:10:00,COW_004,0.1204,38.81,1,69.1,33.83,44.27,0,-34.623454,-60.928262,159.2,1.91
sana,sana,2026-03-20 03:15:00,COW_004,0.1209,39.11,0,69.4,38.06,53.52,0,-34.623454,-60.928263,94.2,1.13
sana,sana,2026-03-20 03:20:00,COW_004,0.1215,38.89,1,71.8,46.65,63.15,0,-34.623453,-60.928264,146.7,1.76
sana,sana,2026-03-20 03:25:00,COW_004,0.1221,38.98,0,62.9,44.45,49.08,0,-34.623453,-60.928264,54.2,0.65
sana,sana,2026-03-20 03:30:00,COW_004,0.1227,38.64,1,71.6,50.54,57.95,0,-34.623453,-60.928264,70.8,0.85
sana,sana,2026-03-20 03:35:00,COW_004,0.1233,38.99,1,62.8,45.27,50.37,0,-34.623453,-60.928264,10.0,0.12
sana,sana,2026-03-20 03:40:00,COW_004,0.1238,38.33,1,65.2,37.73,53.2,0,-34.623453,-60.928264,85.0,1.02
sana,sana,2026-03-20 03:45:00,COW_004,0.1244,38.49,1,60.6,43.21,50.48,0,-34.623453,-60.928264,55.0,0.66
sana,sana,2026-03-20 03:50:00,COW_004,0.125,38.49,1,69.3,42.07,54.01,0,-34.623453,-60.928264,10.8,0.13
sana,sana,2026-03-20 03:55:00,COW_004,0.1256,38.05,1,59.5,39.78,47.62,0,-34.623452,-60.928264,127.5,1.53
sana,sana,2026-03-20 04:00:00,COW_004,0.1262,39.19,1,65.2,43.1,52.96,1,-34.623453,-60.928263,151.7,1.82
sana,sana,2026-03-20 04:05:00,COW_004,0.1267,38.7,1,57.6,47.35,57.5,0,-34.623453,-60.928263,157.5,1.89
sana,sana,2026-03-20 04:10:00,COW_004,0.1273,38.88,1,75.8,39.29,51.01,0,-34.623454,-60.928264,155.8,1.87
sana,sana,2026-03-20 04:15:00,COW_004,0.1279,38.71,1,71.8,43.23,52.49,0,-34.623453,-60.928263,170.8,2.05
sana,sana,2026-03-20 04:20:00,COW_004,0.1285,37.9,1,62.0,47.35,53.21,0,-34.623453,-60.928263,88.3,1.06
sana,sana,2026-03-20 04:25:00,COW_004,0.1291,38.51,1,69.3,41.59,46.29,1,-34.623453,-60.928264,135.0,1.62
sana,sana,2026-03-20 04:30:00,COW_004,0.1296,38.77,1,70.4,42.23,56.33,0,-34.623453,-60.928264,27.5,0.33
sana,sana,2026-03-20 04:35:00,COW_004,0.1302,38.84,1,75.8,31.88,40.76,0,-34.623453,-60.928263,46.7,0.56
sana,sana,2026-03-20 04:40:00,COW_004,0.1308,38.99,1,73.5,37.37,48.78,0,-34.623453,-60.928265,155.8,1.87
sana,sana,2026-03-20 04:45:00,COW_004,0.1314,38.38,1,65.5,41.08,46.19,0,-34.623453,-60.928264,55.8,0.67
sana,sana,2026-03-20 04:50:00,COW_004,0.1319,38.57,1,68.2,41.81,47.95,0,-34.623452,-60.928264,51.7,0.62
sana,sana,2026-03-20 04:55:00,COW_004,0.1325,38.43,0,64.7,38.81,52.08,0,-34.623452,-60.928265,90.0,1.08
sana,sana,2026-03-20 05:00:00,COW_004,0.1331,38.72,1,62.4,38.36,51.56,0,-34.623452,-60.928263,140.8,1.69
sana,sana,2026-03-20 05:05:00,COW_004,0.1337,38.86,1,78.4,41.57,49.89,0,-34.623452,-60.928263,182.5,2.19
sana,sana,2026-03-20 05:10:00,COW_004,0.1343,38.34,1,54.2,34.84,48.65,0,-34.623451,-60.928262,140.0,1.68
sana,sana,2026-03-20 05:15:00,COW_004,0.1348,38.64,1,68.5,40.49,48.07,0,-34.623452,-60.928263,93.3,1.12
sana,sana,2026-03-20 05:20:00,COW_004,0.1354,38.68,1,63.4,38.85,44.07,0,-34.623453,-60.928263,182.5,2.19
sana,sana,2026-03-20 05:25:00,COW_004,0.136,38.63,1,72.4,32.43,40.98,0,-34.623453,-60.928263,192.5,2.31
sana,sana,2026-03-20 05:30:00,COW_004,0.1366,38.38,1,69.0,43.25,52.09,0,-34.623454,-60.928263,198.3,2.38
sana,sana,2026-03-20 05:35:00,COW_004,0.1372,38.64,1,52.7,45.95,60.68,0,-34.623453,-60.928263,95.0,1.14
sana,sana,2026-03-20 05:40:00,COW_004,0.1377,38.82,1,63.5,37.58,42.43,0,-34.623454,-60.928264,130.8,1.57
sana,sana,2026-03-20 05:45:00,COW_004,0.1383,38.06,1,76.2,41.92,48.75,0,-34.623454,-60.928265,115.0,1.38
sana,sana,2026-03-20 05:50:00,COW_004,0.1389,38.39,1,66.3,42.1,50.57,0,-34.623454,-60.928262,184.2,2.21
sana,sana,2026-03-20 05:55:00,COW_004,0.1395,38.21,1,64.1,43.7,52.59,0,-34.623453,-60.928262,213.3,2.56
sana,sana,2026-03-20 06:00:00,COW_004,0.14,39.08,1,67.9,36.7,42.23,0,-34.623452,-60.928262,140.0,1.68
sana,sana,2026-03-20 06:05:00,COW_004,0.1406,38.75,1,68.8,44.93,56.27,0,-34.623454,-60.928262,212.5,2.55
sana,sana,2026-03-20 06:10:00,COW_004,0.1412,38.36,1,69.0,36.86,47.27,0,-34.623454,-60.928262,139.2,1.67
sana,sana,2026-03-20 06:15:00,COW_004,0.1418,38.28,1,67.0,39.32,49.41,0,-34.623455,-60.928262,170.0,2.04
sana,sana,2026-03-20 06:20:00,COW_004,0.1424,38.74,1,59.9,35.24,48.04,0,-34.623455,-60.92826,170.0,2.04
sana,sana,2026-03-20 06:25:00,COW_004,0.1429,38.43,1,64.7,41.33,57.95,0,-34.623455,-60.928262,185.0,2.22
sana,sana,2026-03-20 06:30:00,COW_004,0.1435,38.65,1,60.4,53.49,75.6,0,-34.623455,-60.92826,267.5,3.21
sana,sana,2026-03-20 06:35:00,COW_004,0.1441,38.66,1,68.2,38.61,51.3,0,-34.623455,-60.928261,175.8,2.11
sana,sana,2026-03-20 06:40:00,COW_004,0.1447,39.2,1,68.4,46.47,54.7,0,-34.623456,-60.928261,190.8,2.29
sana,sana,2026-03-20 06:45:00,COW_004,0.1453,38.61,1,61.8,38.15,45.22,0,-34.623455,-60.928261,162.5,1.95
sana,sana,2026-03-20 06:50:00,COW_004,0.1458,38.16,1,63.5,45.58,55.13,0,-34.623454,-60.928261,140.0,1.68
sana,sana,2026-03-20 06:55:00,COW_004,0.1464,38.76,1,55.1,31.76,44.63,0,-34.623454,-60.928261,200.0,2.4
sana,sana,2026-03-20 07:00:00,COW_004,0.147,38.17,1,71.5,41.28,55.21,0,-34.623453,-60.928261,234.2,2.81
sana,sana,2026-03-20 07:05:00,COW_004,0.1476,38.99,1,62.9,44.86,59.95,0,-34.623451,-60.928261,195.0,2.34
sana,sana,2026-03-20 07:10:00,COW_004,0.1481,39.08,0,68.9,40.69,56.2,0,-34.623451,-60.928261,111.7,1.34
sana,sana,2026-03-20 07:15:00,COW_004,0.1487,38.74,1,74.7,36.18,44.9,0,-34.623451,-60.928263,185.0,2.22
sana,sana,2026-03-20 07:20:00,COW_004,0.1493,38.4,1,62.8,29.57,40.95,0,-34.62345,-60.928264,290.8,3.49
sana,sana,2026-03-20 07:25:00,COW_004,0.1499,38.69,0,61.1,45.46,59.59,0,-34.62345,-60.928264,160.8,1.93
sana,sana,2026-03-20 07:30:00,COW_004,0.1505,38.49,1,71.5,44.44,53.86,0,-34.62345,-60.928263,177.5,2.13
sana,sana,2026-03-20 07:35:00,COW_004,0.151,38.69,1,72.3,32.22,36.22,0,-34.623447,-60.928262,256.7,3.08
sana,sana,2026-03-20 07:40:00,COW_004,0.1516,38.22,1,65.6,49.62,70.35,1,-34.623446,-60.928263,175.8,2.11
sana,sana,2026-03-20 07:45:00,COW_004,0.1522,38.22,1,65.6,41.95,47.25,0,-34.623446,-60.928262,236.7,2.84
sana,sana,2026-03-20 07:50:00,COW_004,0.1528,38.57,1,73.3,34.12,48.23,0,-34.623447,-60.928263,190.8,2.29
sana,sana,2026-03-20 07:55:00,COW_004,0.1534,38.68,1,54.2,42.28,49.51,0,-34.623446,-60.928263,225.8,2.71
sana,sana,2026-03-20 08:00:00,COW_004,0.1539,38.63,1,61.6,34.23,43.19,0,-34.623445,-60.928263,166.7,2.0
sana,sana,2026-03-20 08:05:00,COW_004,0.1545,38.51,1,59.7,47.28,54.36,0,-34.623447,-60.928264,194.2,2.33
sana,sana,2026-03-20 08:10:00,COW_004,0.1551,38.48,1,66.2,45.62,51.1,0,-34.623445,-60.928265,207.5,2.49
sana,sana,2026-03-20 08:15:00,COW_004,0.1557,38.72,1,78.7,40.71,46.37,0,-34.623446,-60.928266,149.2,1.79
sana,sana,2026-03-20 08:20:00,COW_004,0.1562,38.47,1,65.5,47.21,64.9,0,-34.623447,-60.928266,114.2,1.37
sana,sana,2026-03-20 08:25:00,COW_004,0.1568,38.37,1,55.9,40.19,55.91,0,-34.623447,-60.928266,43.3,0.52
sana,sana,2026-03-20 08:30:00,COW_004,0.1574,38.45,1,69.2,43.23,51.51,0,-34.623445,-60.928268,205.8,2.47
sana,sana,2026-03-20 08:35:00,COW_004,0.158,37.94,1,62.1,38.32,44.92,0,-34.623445,-60.928269,154.2,1.85
sana,sana,2026-03-20 08:40:00,COW_004,0.1586,38.01,1,63.7,34.84,43.3,0,-34.623443,-60.928268,229.2,2.75
sana,sana,2026-03-20 08:45:00,COW_004,0.1591,38.31,1,72.7,32.78,43.42,0,-34.623443,-60.928268,183.3,2.2
sana,sana,2026-03-20 08:50:00,COW_004,0.1597,37.87,0,65.3,42.28,60.45,0,-34.623443,-60.928267,100.0,1.2
sana,sana,2026-03-20 08:55:00,COW_004,0.1603,38.88,1,76.2,34.63,43.0,0,-34.623443,-60.928267,100.8,1.21
sana,sana,2026-03-20 09:00:00,COW_004,0.1609,38.52,0,67.4,45.05,61.07,0,-34.623444,-60.928267,241.7,2.9
sana,sana,2026-03-20 09:05:00,COW_004,0.1615,38.94,1,54.7,45.39,65.32,0,-34.623443,-60.928267,142.5,1.71
sana,sana,2026-03-20 09:10:00,COW_004,0.162,38.72,0,67.7,39.95,52.08,0,-34.623443,-60.928267,78.3,0.94
sana,sana,2026-03-20 09:15:00,COW_004,0.1626,38.63,1,49.9,39.3,47.83,0,-34.623443,-60.928268,119.2,1.43
sana,sana,2026-03-20 09:20:00,COW_004,0.1632,,1,73.4,47.71,58.43,1,-34.623443,-60.928269,152.5,1.83
sana,sana,2026-03-20 09:25:00,COW_004,0.1638,38.6,1,64.3,40.81,49.94,0,-34.623443,-60.928269,60.0,0.72
sana,sana,2026-03-20 09:30:00,COW_004,0.1644,38.07,1,71.1,40.85,45.51,0,-34.623442,-60.928268,110.8,1.33
sana,sana,2026-03-20 09:35:00,COW_004,0.1649,39.01,1,71.2,30.8,39.66,0,-34.623443,-60.928268,116.7,1.4
sana,sana,2026-03-20 09:40:00,COW_004,0.1655,38.81,1,74.7,51.1,65.7,0,-34.623444,-60.928268,101.7,1.22
sana,sana,2026-03-20 09:45:00,COW_004,0.1661,38.07,1,67.2,42.09,48.25,0,-34.623443,-60.928268,80.0,0.96
sana,sana,2026-03-20 09:50:00,COW_004,0.1667,38.41,1,66.5,39.05,44.2,0,-34.623443,-60.928269,35.0,0.42
sana,sana,2026-03-20 09:55:00,COW_004,0.1672,38.07,1,66.2,41.46,46.15,0,-34.623443,-60.928269,46.7,0.56
sana,sana,2026-03-20 10:00:00,COW_004,0.1678,38.34,1,63.7,43.82,57.39,0,-34.623444,-60.928269,85.8,1.03
sana,sana,2026-03-20 10:05:00,COW_004,0.1684,38.57,1,56.6,38.3,49.36,0,-34.623444,-60.928268,141.7,1.7
sana,sana,2026-03-20 10:10:00,COW_004,0.169,38.43,1,55.8,42.93,53.26,0,-34.623443,-60.928268,45.8,0.55
sana,sana,2026-03-20 10:15:00,COW_004,0.1696,38.16,1,67.4,36.4,48.98,0,-34.623444,-60.928267,143.3,1.72
sana,sana,2026-03-20 10:20:00,COW_004,0.1701,38.11,1,66.3,33.8,48.89,0,-34.623444,-60.928268,113.3,1.36
sana,sana,2026-03-20 10:25:00,COW_004,0.1707,38.07,1,62.8,41.9,59.6,0,-34.623444,-60.928268,0.0,0.0
sana,sana,2026-03-20 10:30:00,COW_004,0.1713,39.34,1,69.8,30.73,35.13,0,-34.623444,-60.928268,65.8,0.79
sana,sana,2026-03-20 10:35:00,COW_004,0.1719,38.11,1,56.2,40.9,46.91,0,-34.623444,-60.928269,55.8,0.67
sana,sana,2026-03-20 10:40:00,COW_004,0.1725,38.44,1,73.8,42.64,53.71,1,-34.623444,-60.928269,14.2,0.17
sana,sana,2026-03-20 10:45:00,COW_004,0.173,38.79,1,71.7,35.02,47.21,0,-34.623444,-60.928269,35.0,0.42
sana,sana,2026-03-20 10:50:00,COW_004,0.1736,38.16,1,65.1,49.8,62.3,0,-34.623444,-60.928269,56.7,0.68
sana,sana,2026-03-20 10:55:00,COW_004,0.1742,38.07,0,62.1,48.84,54.11,0,-34.623444,-60.928269,123.3,1.48
sana,sana,2026-03-20 11:00:00,COW_004,0.1748,38.77,1,73.8,44.18,52.04,0,-34.623444,-60.928268,93.3,1.12
sana,sana,2026-03-20 11:05:00,COW_004,0.1753,38.33,1,69.3,39.03,53.62,0,-34.623444,-60.928268,99.2,1.19
sana,sana,2026-03-20 11:10:00,COW_004,0.1759,38.09,1,68.0,39.28,46.27,0,-34.623444,-60.928268,58.3,0.7
sana,sana,2026-03-20 11:15:00,COW_004,0.1765,38.6,1,66.7,39.91,55.41,0,-34.623444,-60.928268,85.8,1.03
sana,sana,2026-03-20 11:20:00,COW_004,0.1771,38.78,1,71.1,36.95,41.57,0,-34.623444,-60.928268,85.8,1.03
sana,sana,2026-03-20 11:25:00,COW_004,0.1777,38.23,1,64.8,44.49,59.12,0,-34.623444,-60.928269,85.0,1.02
sana,sana,2026-03-20 11:30:00,COW_004,0.1782,38.8,1,61.2,46.8,53.95,0,-34.623444,-60.928268,66.7,0.8
sana,sana,2026-03-20 11:35:00,COW_004,0.1788,38.73,1,61.8,39.71,43.91,0,-34.623444,-60.928268,76.7,0.92
sana,sana,2026-03-20 11:40:00,COW_004,0.1794,38.18,1,66.6,39.13,55.27,0,-34.623445,-60.928268,52.5,0.63
sana,sana,2026-03-20 11:45:00,COW_004,0.18,38.48,1,64.2,44.77,61.57,0,-34.623445,-60.928268,103.3,1.24
sana,sana,2026-03-20 11:50:00,COW_004,0.1806,39.29,1,72.3,42.94,60.96,0,-34.623446,-60.928268,115.0,1.38
sana,sana,2026-03-20 11:55:00,COW_004,0.1811,38.54,1,64.8,43.32,61.46,0,-34.623446,-60.928268,95.0,1.14
sana,sana,2026-03-20 12:00:00,COW_004,0.1817,37.91,1,74.1,37.05,42.69,0,-34.623445,-60.928269,101.7,1.22
sana,sana,2026-03-20 12:05:00,COW_004,0.1823,38.3,0,48.3,40.41,46.22,0,-34.623445,-60.928269,13.3,0.16
sana,sana,2026-03-20 12:10:00,COW_004,0.1829,38.96,1,54.0,40.44,56.59,0,-34.623446,-60.928269,45.0,0.54
sana,sana,2026-03-20 12:15:00,COW_004,0.1834,38.25,1,53.5,40.24,50.69,0,-34.623447,-60.928268,90.8,1.09
sana,sana,2026-03-20 12:20:00,COW_004,0.184,38.75,1,70.7,35.18,45.34,0,-34.623446,-60.928268,117.5,1.41
sana,sana,2026-03-20 12:25:00,COW_004,0.1846,39.07,1,62.6,48.51,59.0,0,-34.623447,-60.928268,46.7,0.56
sana,sana,2026-03-20 12:30:00,COW_004,0.1852,38.9,1,62.7,40.58,57.02,0,-34.623446,-60.928268,70.0,0.84
sana,sana,2026-03-20 12:35:00,COW_004,0.1858,39.72,1,56.0,38.99,47.93,0,-34.623446,-60.928267,119.2,1.43
sana,sana,2026-03-20 12:40:00,COW_004,0.1863,38.61,1,62.2,41.07,57.51,0,-34.623447,-60.928267,87.5,1.05
sana,sana,2026-03-20 12:45:00,COW_004,0.1869,38.53,1,76.4,42.06,57.84,0,-34.623447,-60.928268,165.8,1.99
sana,sana,2026-03-20 12:50:00,COW_004,0.1875,38.38,0,56.6,41.0,53.88,0,-34.623447,-60.928268,53.3,0.64
sana,sana,2026-03-20 12:55:00,COW_004,0.1881,37.88,1,61.4,38.76,54.31,0,-34.623447,-60.928268,30.8,0.37
sana,sana,2026-03-20 13:00:00,COW_004,0.1887,38.79,1,76.9,49.62,67.68,0,-34.623448,-60.928269,55.8,0.67
sana,sana,2026-03-20 13:05:00,COW_004,0.1892,37.87,0,62.1,36.05,47.06,0,-34.623448,-60.928269,138.3,1.66
sana,sana,2026-03-20 13:10:00,COW_004,0.1898,38.67,1,56.3,32.12,40.5,0,-34.623448,-60.928269,72.5,0.87
sana,sana,2026-03-20 13:15:00,COW_004,0.1904,38.69,1,70.6,37.66,53.13,0,-34.623448,-60.928268,85.8,1.03
sana,sana,2026-03-20 13:20:00,COW_004,0.191,38.34,0,68.7,40.83,51.49,0,-34.623449,-60.928268,72.5,0.87
sana,sana,2026-03-20 13:25:00,COW_004,0.1916,38.75,1,65.5,37.57,49.79,0,-34.623448,-60.928265,205.8,2.47
sana,sana,2026-03-20 13:30:00,COW_004,0.1921,39.28,1,57.5,32.48,41.89,0,-34.623447,-60.928266,145.8,1.75
sana,sana,2026-03-20 13:35:00,COW_004,0.1927,38.79,0,55.3,31.6,39.11,0,-34.623447,-60.928266,35.0,0.42
sana,sana,2026-03-20 13:40:00,COW_004,0.1933,38.52,0,78.8,44.52,53.51,0,-34.623446,-60.928265,80.0,0.96
sana,sana,2026-03-20 13:45:00,COW_004,0.1939,38.61,0,55.2,45.95,62.18,0,-34.623446,-60.928266,80.0,0.96
sana,sana,2026-03-20 13:50:00,COW_004,0.1944,38.8,1,63.1,40.37,50.38,0,-34.623447,-60.928266,133.3,1.6
sana,sana,2026-03-20 13:55:00,COW_004,0.195,38.53,1,67.9,40.02,51.75,0,-34.623447,-60.928265,132.5,1.59
sana,sana,2026-03-20 14:00:00,COW_004,0.1956,38.2,1,58.6,46.9,64.38,0,-34.623446,-60.928266,147.5,1.77
sana,sana,2026-03-20 14:05:00,COW_004,0.1962,38.4,1,73.5,39.09,51.26,0,-34.623446,-60.928266,74.2,0.89
sana,sana,2026-03-20 14:10:00,COW_004,0.1968,38.95,1,61.8,45.96,53.61,0,-34.623446,-60.928266,46.7,0.56
sana,sana,2026-03-20 14:15:00,COW_004,0.1973,38.59,1,67.2,38.83,46.46,0,-34.623447,-60.928266,177.5,2.13
sana,sana,2026-03-20 14:20:00,COW_004,0.1979,38.93,1,56.3,37.07,47.26,0,-34.623448,-60.928266,150.0,1.8
sana,sana,2026-03-20 14:25:00,COW_004,0.1985,38.71,1,61.9,52.85,76.31,0,-34.623448,-60.928266,0.0,0.0
sana,sana,2026-03-20 14:30:00,COW_004,0.1991,38.36,1,68.6,43.55,57.5,0,-34.623448,-60.928265,75.8,0.91
sana,sana,2026-03-20 14:35:00,COW_004,0.1997,37.88,1,66.9,39.85,56.34,1,-34.623447,-60.928266,107.5,1.29
sana,sana,2026-03-20 14:40:00,COW_004,0.2002,39.22,1,72.1,56.69,70.41,0,-34.623447,-60.928265,85.8,1.03
sana,sana,2026-03-20 14:45:00,COW_004,0.2008,38.2,1,79.7,44.1,61.27,0,-34.623447,-60.928266,152.5,1.83
sana,sana,2026-03-20 14:50:00,COW_004,0.2014,38.31,1,70.4,47.96,62.72,0,-34.623449,-60.928265,138.3,1.66
sana,sana,2026-03-20 14:55:00,COW_004,0.202,37.77,1,75.3,28.03,38.71,0,-34.623449,-60.928265,95.8,1.15
sana,sana,2026-03-20 15:00:00,COW_004,0.2025,38.86,1,75.5,36.7,40.99,0,-34.623449,-60.928264,159.2,1.91
sana,sana,2026-03-20 15:05:00,COW_004,0.2031,38.7,1,58.3,43.62,49.86,0,-34.623449,-60.928265,79.2,0.95
sana,sana,2026-03-20 15:10:00,COW_004,0.2037,38.62,1,65.7,34.56,48.28,0,-34.62345,-60.928264,203.3,2.44
sana,sana,2026-03-20 15:15:00,COW_004,0.2043,38.81,1,65.6,57.2,72.64,0,-34.623451,-60.928266,234.2,2.81
sana,sana,2026-03-20 15:20:00,COW_004,0.2049,38.28,1,77.6,38.94,45.41,0,-34.623451,-60.928266,164.2,1.97
sana,sana,2026-03-20 15:25:00,COW_004,0.2054,38.44,1,59.8,41.31,55.86,0,-34.62345,-60.928266,143.3,1.72
sana,sana,2026-03-20 15:30:00,COW_004,0.206,39.03,1,66.8,32.6,41.18,0,-34.62345,-60.928266,60.8,0.73
sana,sana,2026-03-20 15:35:00,COW_004,0.2066,38.32,1,77.2,37.48,52.28,0,-34.62345,-60.928267,132.5,1.59
sana,sana,2026-03-20 15:40:00,COW_004,0.2072,38.5,1,57.8,39.61,44.35,0,-34.623449,-60.928268,103.3,1.24
sana,sana,2026-03-20 15:45:00,COW_004,0.2078,38.6,1,70.2,38.15,45.73,0,-34.623451,-60.928268,200.8,2.41
sana,sana,2026-03-20 15:50:00,COW_004,0.2083,38.9,1,70.2,43.03,57.73,0,-34.623452,-60.928268,176.7,2.12
sana,sana,2026-03-20 15:55:00,COW_004,0.2089,38.0,1,66.5,52.61,64.43,0,-34.623452,-60.928269,154.2,1.85
sana,sana,2026-03-20 16:00:00,COW_004,0.2095,38.54,1,57.8,45.97,60.72,0,-34.623451,-60.928267,250.8,3.01
sana,sana,2026-03-20 16:05:00,COW_004,0.2101,37.82,1,65.3,34.57,40.6,0,-34.623451,-60.928266,191.7,2.3
sana,sana,2026-03-20 16:10:00,COW_004,0.2106,39.13,1,78.7,42.11,51.4,0,-34.623453,-60.928265,155.8,1.87
sana,sana,2026-03-20 16:15:00,COW_004,0.2112,38.24,1,58.4,37.32,42.41,0,-34.623454,-60.928267,198.3,2.38
sana,sana,2026-03-20 16:20:00,COW_004,0.2118,37.86,1,75.4,36.64,49.01,0,-34.623454,-60.928266,77.5,0.93
sana,sana,2026-03-20 16:25:00,COW_004,0.2124,39.02,1,70.7,47.2,62.56,1,-34.623454,-60.928265,221.7,2.66
sana,sana,2026-03-20 16:30:00,COW_004,0.213,38.7,1,74.5,35.59,43.19,0,-34.623455,-60.928266,185.8,2.23
sana,sana,2026-03-20 16:35:00,COW_004,0.2135,38.42,1,67.3,36.59,44.18,0,-34.623455,-60.928267,201.7,2.42
sana,sana,2026-03-20 16:40:00,COW_004,0.2141,38.68,1,62.3,43.33,49.18,0,-34.623455,-60.928267,95.0,1.14
sana,sana,2026-03-20 16:45:00,COW_004,0.2147,38.51,1,61.7,30.74,40.04,0,-34.623455,-60.928266,226.7,2.72
sana,sana,2026-03-20 16:50:00,COW_004,0.2153,38.92,1,67.9,46.36,54.94,0,-34.623456,-60.928266,156.7,1.88
sana,sana,2026-03-20 16:55:00,COW_004,0.2159,38.61,1,65.1,40.01,50.51,0,-34.623457,-60.928267,105.8,1.27
sana,sana,2026-03-20 17:00:00,COW_004,0.2164,38.8,1,62.7,42.23,50.5,0,-34.623456,-60.928267,182.5,2.19
sana,sana,2026-03-20 17:05:00,COW_004,0.217,39.15,1,68.3,42.32,53.28,0,-34.623455,-60.928268,221.7,2.66
sana,sana,2026-03-20 17:10:00,COW_004,0.2176,38.9,1,71.5,35.35,39.63,0,-34.623455,-60.928268,189.2,2.27
sana,sana,2026-03-20 17:15:00,COW_004,0.2182,39.14,0,63.0,32.52,40.94,0,-34.623454,-60.928268,203.3,2.44
sana,sana,2026-03-20 17:20:00,COW_004,0.2188,38.74,1,65.9,40.26,52.43,1,-34.623453,-60.928267,202.5,2.43
sana,sana,2026-03-20 17:25:00,COW_004,0.2193,37.6,1,62.9,45.47,64.51,0,-34.623453,-60.928268,135.0,1.62
sana,sana,2026-03-20 17:30:00,COW_004,0.2199,38.92,1,66.3,35.6,44.86,0,-34.623452,-60.928267,238.3,2.86
sana,sana,2026-03-20 17:35:00,COW_004,0.2205,38.77,1,68.2,45.09,53.34,0,-34.623449,-60.928267,255.8,3.07
sana,sana,2026-03-20 17:40:00,COW_004,0.2211,38.72,1,64.7,39.15,53.24,0,-34.623449,-60.928267,168.3,2.02
sana,sana,2026-03-20 17:45:00,COW_004,0.2216,38.57,1,67.0,44.27,51.8,0,-34.623449,-60.928267,141.7,1.7
sana,sana,2026-03-20 17:50:00,COW_004,0.2222,38.28,1,66.6,38.77,46.68,0,-34.623449,-60.928268,67.5,0.81
sana,sana,2026-03-20 17:55:00,COW_004,0.2228,38.32,1,68.8,37.62,46.49,0,-34.623447,-60.92827,203.3,2.44
sana,sana,2026-03-20 18:00:00,COW_004,0.2234,38.56,1,59.8,53.43,63.2,0,-34.623447,-60.92827,141.7,1.7
sana,sana,2026-03-20 18:05:00,COW_004,0.224,38.65,1,71.0,52.0,62.53,0,-34.623447,-60.92827,137.5,1.65
sana,sana,2026-03-20 18:10:00,COW_004,0.2245,38.13,1,67.5,39.8,50.58,0,-34.623448,-60.92827,142.5,1.71
sana,sana,2026-03-20 18:15:00,COW_004,0.2251,38.91,1,62.2,36.02,49.42,0,-34.623448,-60.92827,167.5,2.01
sana,sana,2026-03-20 18:20:00,COW_004,0.2257,38.59,1,68.8,36.19,46.41,0,-34.623448,-60.92827,193.3,2.32
sana,sana,2026-03-20 18:25:00,COW_004,0.2263,38.34,1,57.4,37.32,45.96,0,-34.623449,-60.92827,124.2,1.49
sana,sana,2026-03-20 18:30:00,COW_004,0.2269,38.56,0,65.5,44.64,50.95,0,-34.623448,-60.928272,174.2,2.09
sana,sana,2026-03-20 18:35:00,COW_004,0.2274,38.34,1,66.1,39.63,48.13,0,-34.623449,-60.928273,145.0,1.74
sana,sana,2026-03-20 18:40:00,COW_004,0.228,39.15,1,64.1,44.78,59.22,0,-34.623449,-60.928272,100.0,1.2
sana,sana,2026-03-20 18:45:00,COW_004,0.2286,38.71,1,56.8,35.26,46.94,0,-34.623448,-60.928272,90.0,1.08
sana,sana,2026-03-20 18:50:00,COW_004,0.2292,39.01,1,68.2,36.12,46.97,0,-34.623449,-60.928273,170.8,2.05
sana,sana,2026-03-20 18:55:00,COW_004,0.2297,38.7,0,64.2,29.14,35.66,1,-34.623449,-60.928272,105.0,1.26
sana,sana,2026-03-20 19:00:00,COW_004,0.2303,39.12,1,64.1,33.01,44.98,0,-34.623452,-60.928274,225.8,2.71
sana,sana,2026-03-20 19:05:00,COW_004,0.2309,38.68,1,68.8,47.05,56.26,1,-34.623451,-60.928274,125.8,1.51
sana,sana,2026-03-20 19:10:00,COW_004,0.2315,38.63,1,69.1,45.85,62.93,0,-34.62345,-60.928275,167.5,2.01
