label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
clinica,clinica,2026-03-20 20:10:00,COW_018,0.2402,39.92,0,92.4,33.86,48.21,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-20 20:15:00,COW_018,0.2407,40.66,0,89.2,20.35,23.35,0,-34.630937,-60.923612,110.8,1.33
clinica,clinica,2026-03-20 20:20:00,COW_018,0.2413,39.64,0,78.0,22.86,29.51,0,-34.630937,-60.923612,54.2,0.65
clinica,clinica,2026-03-20 20:25:00,COW_018,0.2419,39.79,0,80.0,28.86,33.93,1,-34.630937,-60.923612,55.0,0.66
clinica,clinica,2026-03-20 20:30:00,COW_018,0.2425,39.81,0,80.9,25.43,33.49,1,-34.630937,-60.923612,10.0,0.12
clinica,clinica,2026-03-20 20:35:00,COW_018,0.2431,39.78,1,90.2,32.21,36.97,0,-34.630937,-60.923612,56.7,0.68
clinica,clinica,2026-03-20 20:40:00,COW_018,0.2436,40.2,0,80.0,20.83,29.7,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-20 20:45:00,COW_018,0.2442,40.11,0,82.9,23.9,27.01,1,-34.630937,-60.923612,38.3,0.46
clinica,clinica,2026-03-20 20:50:00,COW_018,0.2448,39.92,0,85.5,24.02,31.03,0,-34.630937,-60.923612,3.3,0.04
clinica,clinica,2026-03-20 20:55:00,COW_018,0.2454,40.13,0,86.7,26.72,37.15,1,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-20 21:00:00,COW_018,0.2459,40.21,1,75.8,24.95,29.63,1,-34.630937,-60.923612,45.0,0.54
clinica,clinica,2026-03-20 21:05:00,COW_018,0.2465,40.5,1,81.3,16.47,19.83,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-20 21:10:00,COW_018,0.2471,40.04,1,80.0,19.79,26.05,1,-34.630937,-60.923611,62.5,0.75
clinica,clinica,2026-03-20 21:15:00,COW_018,0.2477,39.79,0,86.0,23.86,32.58,1,-34.630937,-60.923611,17.5,0.21
clinica,clinica,2026-03-20 21:20:00,COW_018,0.2483,39.83,1,94.2,22.66,28.76,1,-34.630937,-60.923611,28.3,0.34
clinica,clinica,2026-03-20 21:25:00,COW_018,0.2488,39.84,1,79.1,29.11,35.63,1,-34.630938,-60.923611,61.7,0.74
clinica,clinica,2026-03-20 21:30:00,COW_018,0.2494,40.43,0,86.4,35.13,44.91,1,-34.630937,-60.923611,95.0,1.14
clinica,clinica,2026-03-20 21:35:00,COW_018,0.25,39.59,0,87.9,22.32,25.53,0,-34.630937,-60.923612,73.3,0.88
clinica,clinica,2026-03-20 21:40:00,COW_018,0.2506,39.99,0,99.0,21.12,26.75,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-20 21:45:00,COW_018,0.2512,40.04,1,86.1,20.53,23.76,1,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-20 21:50:00,COW_018,0.2517,39.43,0,86.2,16.32,18.51,1,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-20 21:55:00,COW_018,0.2523,39.84,1,83.8,24.61,32.96,0,-34.630937,-60.923612,32.5,0.39
clinica,clinica,2026-03-20 22:00:00,COW_018,0.2529,40.16,1,81.4,24.81,28.14,1,-34.630937,-60.923612,23.3,0.28
clinica,clinica,2026-03-20 22:05:00,COW_018,0.2535,39.64,0,85.7,26.21,32.85,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-20 22:10:00,COW_018,0.2541,39.66,1,84.5,18.52,21.97,0,-34.630937,-60.923612,64.2,0.77
clinica,clinica,2026-03-20 22:15:00,COW_018,0.2546,40.47,1,84.2,12.4,16.97,0,-34.630937,-60.923612,18.3,0.22
clinica,clinica,2026-03-20 22:20:00,COW_018,0.2552,39.55,0,89.8,19.06,26.66,1,-34.630937,-60.923612,4.2,0.05
clinica,clinica,2026-03-20 22:25:00,COW_018,0.2558,39.6,0,98.0,20.92,24.25,0,-34.630938,-60.923611,75.0,0.9
clinica,clinica,2026-03-20 22:30:00,COW_018,0.2564,39.06,1,97.5,23.6,28.89,0,-34.630938,-60.923611,0.0,0.0
clinica,clinica,2026-03-20 22:35:00,COW_018,0.2569,40.05,0,93.6,18.17,20.02,0,-34.630938,-60.923611,0.0,0.0
clinica,clinica,2026-03-20 22:40:00,COW_018,0.2575,40.12,0,90.7,16.11,22.6,0,-34.630938,-60.923611,0.0,0.0
clinica,clinica,2026-03-20 22:45:00,COW_018,0.2581,39.96,1,87.0,16.6,23.98,0,-34.630938,-60.923611,35.0,0.42
clinica,clinica,2026-03-20 22:50:00,COW_018,0.2587,40.43,1,82.3,23.72,27.79,1,-34.630938,-60.923611,20.8,0.25
clinica,clinica,2026-03-20 22:55:00,COW_018,0.2593,39.81,1,88.6,20.7,29.41,0,-34.630938,-60.923611,0.0,0.0
clinica,clinica,2026-03-20 23:00:00,COW_018,0.2598,39.63,1,82.0,26.2,34.47,0,-34.630938,-60.923611,0.0,0.0
clinica,clinica,2026-03-20 23:05:00,COW_018,0.2604,40.07,0,87.3,23.76,27.99,0,-34.630938,-60.923611,18.3,0.22
clinica,clinica,2026-03-20 23:10:00,COW_018,0.261,39.81,1,70.8,21.85,26.65,0,-34.630938,-60.923611,0.0,0.0
clinica,clinica,2026-03-20 23:15:00,COW_018,0.2616,40.17,1,85.8,28.02,31.56,0,-34.630937,-60.923611,128.3,1.54
clinica,clinica,2026-03-20 23:20:00,COW_018,0.2622,40.56,1,84.8,18.13,25.72,0,-34.630937,-60.923611,11.7,0.14
clinica,clinica,2026-03-20 23:25:00,COW_018,0.2627,39.64,0,79.7,28.78,33.07,0,-34.630937,-60.923612,41.7,0.5
clinica,clinica,2026-03-20 23:30:00,COW_018,0.2633,40.35,1,86.2,24.34,28.0,0,-34.630937,-60.923612,24.2,0.29
clinica,clinica,2026-03-20 23:35:00,COW_018,0.2639,40.18,0,88.8,26.69,34.48,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-20 23:40:00,COW_018,0.2645,39.38,1,74.6,19.42,21.97,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-20 23:45:00,COW_018,0.265,39.63,1,85.9,20.18,29.08,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-20 23:50:00,COW_018,0.2656,40.03,1,80.7,22.54,26.6,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-20 23:55:00,COW_018,0.2662,40.12,1,78.3,22.06,31.38,1,-34.630937,-60.923612,5.0,0.06
clinica,clinica,2026-03-21 00:00:00,COW_018,0.2668,39.65,0,85.8,16.45,22.37,1,-34.630937,-60.923612,4.2,0.05
clinica,clinica,2026-03-21 00:05:00,COW_018,0.2674,40.18,1,76.3,21.85,24.41,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-21 00:10:00,COW_018,0.2679,39.87,0,87.1,19.74,27.54,0,-34.630937,-60.923611,49.2,0.59
clinica,clinica,2026-03-21 00:15:00,COW_018,0.2685,39.94,0,93.2,23.4,27.6,0,-34.630937,-60.923611,22.5,0.27
clinica,clinica,2026-03-21 00:20:00,COW_018,0.2691,39.61,0,80.4,18.6,22.27,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 00:25:00,COW_018,0.2697,39.85,0,78.7,16.32,22.18,1,-34.630936,-60.923611,80.0,0.96
clinica,clinica,2026-03-21 00:30:00,COW_018,0.2703,40.1,1,93.3,24.11,28.26,0,-34.630936,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 00:35:00,COW_018,0.2708,40.56,1,88.4,20.06,27.1,0,-34.630936,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 00:40:00,COW_018,0.2714,40.31,0,87.2,22.6,26.49,1,-34.630937,-60.923611,29.2,0.35
clinica,clinica,2026-03-21 00:45:00,COW_018,0.272,40.92,1,91.2,31.37,45.22,0,-34.630936,-60.923611,65.8,0.79
clinica,clinica,2026-03-21 00:50:00,COW_018,0.2726,40.0,1,97.2,30.29,42.2,0,-34.630936,-60.923611,10.8,0.13
clinica,clinica,2026-03-21 00:55:00,COW_018,0.2731,40.48,0,84.0,10.83,15.51,0,-34.630936,-60.923611,72.5,0.87
clinica,clinica,2026-03-21 01:00:00,COW_018,0.2737,39.8,0,78.3,21.31,30.03,0,-34.630936,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 01:05:00,COW_018,0.2743,39.69,1,86.8,19.62,25.25,0,-34.630936,-60.923612,37.5,0.45
clinica,clinica,2026-03-21 01:10:00,COW_018,0.2749,40.06,0,77.7,23.69,28.43,0,-34.630936,-60.923611,83.3,1.0
clinica,clinica,2026-03-21 01:15:00,COW_018,0.2755,40.13,1,100.0,22.44,28.48,1,-34.630936,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 01:20:00,COW_018,0.276,40.6,0,76.5,20.59,25.92,0,-34.630936,-60.923611,8.3,0.1
clinica,clinica,2026-03-21 01:25:00,COW_018,0.2766,40.31,0,85.1,14.16,17.53,1,-34.630936,-60.923611,18.3,0.22
clinica,clinica,2026-03-21 01:30:00,COW_018,0.2772,39.85,1,83.5,20.22,22.48,1,-34.630936,-60.923611,60.0,0.72
clinica,clinica,2026-03-21 01:35:00,COW_018,0.2778,39.63,0,82.1,21.52,26.9,0,-34.630936,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 01:40:00,COW_018,0.2784,40.23,0,84.2,20.61,28.77,0,-34.630936,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 01:45:00,COW_018,0.2789,40.25,1,87.8,31.66,42.59,0,-34.630936,-60.923611,20.8,0.25
clinica,clinica,2026-03-21 01:50:00,COW_018,0.2795,40.03,1,76.8,27.83,40.34,1,-34.630936,-60.923611,21.7,0.26
clinica,clinica,2026-03-21 01:55:00,COW_018,0.2801,40.65,0,88.8,16.68,19.12,1,-34.630936,-60.923611,22.5,0.27
clinica,clinica,2026-03-21 02:00:00,COW_018,0.2807,39.7,0,86.8,22.86,31.84,0,-34.630936,-60.923611,47.5,0.57
clinica,clinica,2026-03-21 02:05:00,COW_018,0.2812,39.93,0,74.1,20.72,25.26,1,-34.630936,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 02:10:00,COW_018,0.2818,39.66,0,91.4,27.11,33.11,0,-34.630936,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 02:15:00,COW_018,0.2824,39.97,1,81.1,21.17,26.99,0,-34.630937,-60.923611,49.2,0.59
clinica,clinica,2026-03-21 02:20:00,COW_018,0.283,40.3,0,97.1,29.91,42.56,0,-34.630937,-60.923611,45.8,0.55
clinica,clinica,2026-03-21 02:25:00,COW_018,0.2836,39.88,1,77.3,16.5,18.58,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 02:30:00,COW_018,0.2841,40.36,1,84.9,15.44,20.26,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 02:35:00,COW_018,0.2847,40.43,0,83.1,15.88,22.38,1,-34.630937,-60.923612,65.8,0.79
clinica,clinica,2026-03-21 02:40:00,COW_018,0.2853,40.78,0,86.8,13.33,18.91,0,-34.630937,-60.923612,30.0,0.36
clinica,clinica,2026-03-21 02:45:00,COW_018,0.2859,40.2,0,88.8,16.96,24.05,0,-34.630937,-60.923612,26.7,0.32
clinica,clinica,2026-03-21 02:50:00,COW_018,0.2865,40.09,0,92.7,23.97,26.95,0,-34.630937,-60.923612,12.5,0.15
clinica,clinica,2026-03-21 02:55:00,COW_018,0.287,40.33,1,77.7,12.35,17.19,0,-34.630937,-60.923612,11.7,0.14
clinica,clinica,2026-03-21 03:00:00,COW_018,0.2876,40.03,1,74.6,24.43,31.28,1,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-21 03:05:00,COW_018,0.2882,40.24,1,91.1,19.08,24.6,1,-34.630937,-60.923612,41.7,0.5
clinica,clinica,2026-03-21 03:10:00,COW_018,0.2888,40.64,1,98.1,20.73,25.3,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-21 03:15:00,COW_018,0.2894,40.39,1,90.2,17.36,20.79,0,-34.630937,-60.923612,3.3,0.04
clinica,clinica,2026-03-21 03:20:00,COW_018,0.2899,40.39,0,83.8,17.72,24.14,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-21 03:25:00,COW_018,0.2905,40.29,1,83.1,13.57,17.61,0,-34.630937,-60.923612,23.3,0.28
clinica,clinica,2026-03-21 03:30:00,COW_018,0.2911,39.45,0,82.1,18.11,23.48,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-21 03:35:00,COW_018,0.2917,40.14,0,86.8,18.31,20.35,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-21 03:40:00,COW_018,0.2922,41.02,1,87.6,12.39,16.19,0,-34.630937,-60.923612,100.8,1.21
clinica,clinica,2026-03-21 03:45:00,COW_018,0.2928,39.9,0,92.2,22.44,26.82,0,-34.630937,-60.923612,34.2,0.41
clinica,clinica,2026-03-21 03:50:00,COW_018,0.2934,40.93,1,90.1,4.41,5.65,0,-34.630937,-60.923612,0.0,0.0
clinica,clinica,2026-03-21 03:55:00,COW_018,0.294,39.79,0,87.5,21.53,25.53,0,-34.630936,-60.923612,58.3,0.7
clinica,clinica,2026-03-21 04:00:00,COW_018,0.2946,40.44,1,75.3,21.58,30.55,0,-34.630936,-60.923612,37.5,0.45
clinica,clinica,2026-03-21 04:05:00,COW_018,0.2951,40.42,1,86.5,13.98,18.15,1,-34.630936,-60.923612,131.7,1.58
clinica,clinica,2026-03-21 04:10:00,COW_018,0.2957,40.04,0,78.9,13.85,16.44,0,-34.630936,-60.923612,0.0,0.0
clinica,clinica,2026-03-21 04:15:00,COW_018,0.2963,40.31,0,85.1,23.74,30.19,0,-34.630936,-60.923612,21.7,0.26
clinica,clinica,2026-03-21 04:20:00,COW_018,0.2969,40.05,0,97.1,22.42,25.36,0,-34.630936,-60.923612,6.7,0.08
clinica,clinica,2026-03-21 04:25:00,COW_018,0.2975,40.06,1,82.9,10.9,13.92,0,-34.630936,-60.923611,99.2,1.19
clinica,clinica,2026-03-21 04:30:00,COW_018,0.298,40.85,1,85.3,27.48,37.27,0,-34.630936,-60.923612,61.7,0.74
clinica,clinica,2026-03-21 04:35:00,COW_018,0.2986,40.2,0,96.7,17.75,21.18,1,-34.630936,-60.923612,50.0,0.6
clinica,clinica,2026-03-21 04:40:00,COW_018,0.2992,40.68,0,95.3,22.03,29.43,0,-34.630936,-60.923612,0.0,0.0
clinica,clinica,2026-03-21 04:45:00,COW_018,0.2998,40.5,0,88.1,13.03,16.26,1,-34.630936,-60.923612,0.0,0.0
clinica,clinica,2026-03-21 04:50:00,COW_018,0.3003,40.65,0,88.1,20.81,25.98,0,-34.630936,-60.923612,52.5,0.63
clinica,clinica,2026-03-21 04:55:00,COW_018,0.3009,40.55,0,87.5,17.67,22.39,0,-34.630936,-60.923612,50.0,0.6
clinica,clinica,2026-03-21 05:00:00,COW_018,0.3015,40.7,0,83.9,21.26,27.87,0,-34.630936,-60.923612,77.5,0.93
clinica,clinica,2026-03-21 05:05:00,COW_018,0.3021,40.09,0,86.7,15.63,18.83,0,-34.630936,-60.923612,0.0,0.0
clinica,clinica,2026-03-21 05:10:00,COW_018,0.3027,40.17,0,78.6,16.84,21.71,0,-34.630936,-60.923612,50.8,0.61
clinica,clinica,2026-03-21 05:15:00,COW_018,0.3032,40.84,1,87.6,19.96,24.56,0,-34.630936,-60.923612,65.0,0.78
clinica,clinica,2026-03-21 05:20:00,COW_018,0.3038,40.83,0,92.6,11.47,15.73,0,-34.630936,-60.923612,0.0,0.0
clinica,clinica,2026-03-21 05:25:00,COW_018,0.3044,40.46,0,91.5,19.65,25.57,0,-34.630936,-60.923612,19.2,0.23
clinica,clinica,2026-03-21 05:30:00,COW_018,0.305,,0,88.2,23.27,31.66,0,-34.630936,-60.923611,75.0,0.9
clinica,clinica,2026-03-21 05:35:00,COW_018,0.3056,40.78,1,85.6,22.85,25.88,0,-34.630936,-60.923611,67.5,0.81
clinica,clinica,2026-03-21 05:40:00,COW_018,0.3061,40.05,0,86.8,11.15,12.98,1,-34.630936,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 05:45:00,COW_018,0.3067,40.43,0,95.9,5.58,8.08,0,-34.630936,-60.923611,71.7,0.86
clinica,clinica,2026-03-21 05:50:00,COW_018,0.3073,39.86,1,85.9,7.9,10.98,0,-34.630936,-60.92361,29.2,0.35
clinica,clinica,2026-03-21 05:55:00,COW_018,0.3079,40.54,1,78.5,30.57,36.54,0,-34.630936,-60.92361,0.0,0.0
clinica,clinica,2026-03-21 06:00:00,COW_018,0.3084,40.24,0,96.9,10.71,13.87,0,-34.630936,-60.92361,25.8,0.31
clinica,clinica,2026-03-21 06:05:00,COW_018,0.309,40.32,0,85.8,22.75,28.0,1,-34.630935,-60.92361,77.5,0.93
clinica,clinica,2026-03-21 06:10:00,COW_018,0.3096,40.48,1,92.4,11.02,15.05,0,-34.630935,-60.92361,0.0,0.0
clinica,clinica,2026-03-21 06:15:00,COW_018,0.3102,40.46,1,96.3,18.56,21.97,1,-34.630935,-60.92361,19.2,0.23
clinica,clinica,2026-03-21 06:20:00,COW_018,0.3108,40.15,0,96.0,23.79,29.78,0,-34.630935,-60.923611,14.2,0.17
clinica,clinica,2026-03-21 06:25:00,COW_018,0.3113,40.17,0,78.3,12.0,15.48,1,-34.630935,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 06:30:00,COW_018,0.3119,40.66,0,95.5,11.65,14.61,1,-34.630935,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 06:35:00,COW_018,0.3125,41.02,0,97.8,18.86,27.12,1,-34.630935,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 06:40:00,COW_018,0.3131,40.27,0,96.6,12.86,16.81,0,-34.630936,-60.923611,79.2,0.95
clinica,clinica,2026-03-21 06:45:00,COW_018,0.3137,40.58,1,89.8,7.46,9.1,0,-34.630936,-60.923611,11.7,0.14
clinica,clinica,2026-03-21 06:50:00,COW_018,0.3142,40.31,1,83.7,13.34,18.86,0,-34.630937,-60.923611,143.3,1.72
clinica,clinica,2026-03-21 06:55:00,COW_018,0.3148,40.9,1,98.3,16.83,19.63,0,-34.630937,-60.923611,47.5,0.57
clinica,clinica,2026-03-21 07:00:00,COW_018,0.3154,40.82,0,98.6,9.2,10.18,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 07:05:00,COW_018,0.316,40.03,0,86.4,18.54,21.08,0,-34.630937,-60.923611,22.5,0.27
clinica,clinica,2026-03-21 07:10:00,COW_018,0.3166,39.99,1,91.5,15.73,18.89,0,-34.630937,-60.923611,66.7,0.8
clinica,clinica,2026-03-21 07:15:00,COW_018,0.3171,39.9,1,86.9,17.34,21.03,0,-34.630937,-60.923611,120.0,1.44
clinica,clinica,2026-03-21 07:20:00,COW_018,0.3177,40.54,1,95.7,20.45,26.15,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 07:25:00,COW_018,0.3183,40.4,0,89.5,18.81,21.29,1,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 07:30:00,COW_018,0.3189,40.67,0,96.1,4.62,5.18,1,-34.630937,-60.923611,165.8,1.99
clinica,clinica,2026-03-21 07:35:00,COW_018,0.3194,40.33,1,91.5,21.76,27.76,1,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 07:40:00,COW_018,0.32,40.1,1,89.8,13.65,15.76,0,-34.630937,-60.923611,11.7,0.14
clinica,clinica,2026-03-21 07:45:00,COW_018,0.3206,39.82,1,96.7,12.15,16.21,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 07:50:00,COW_018,0.3212,40.59,0,91.4,14.05,19.77,1,-34.630937,-60.923611,48.3,0.58
clinica,clinica,2026-03-21 07:55:00,COW_018,0.3218,40.63,0,92.5,19.17,22.79,0,-34.630937,-60.923611,20.8,0.25
clinica,clinica,2026-03-21 08:00:00,COW_018,0.3223,40.56,1,101.9,15.98,18.04,1,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 08:05:00,COW_018,0.3229,40.44,0,87.6,13.54,15.9,1,-34.630937,-60.923611,55.0,0.66
clinica,clinica,2026-03-21 08:10:00,COW_018,0.3235,40.72,0,89.2,13.72,18.67,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 08:15:00,COW_018,0.3241,40.83,0,88.0,26.06,37.39,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 08:20:00,COW_018,0.3247,41.55,1,101.3,19.48,23.92,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 08:25:00,COW_018,0.3252,40.86,0,94.9,9.31,12.86,0,-34.630937,-60.923611,2.5,0.03
clinica,clinica,2026-03-21 08:30:00,COW_018,0.3258,40.9,1,94.5,15.2,17.38,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 08:35:00,COW_018,0.3264,40.56,1,86.6,9.58,12.79,1,-34.630937,-60.923611,49.2,0.59
clinica,clinica,2026-03-21 08:40:00,COW_018,0.327,41.1,1,105.0,17.19,19.64,1,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 08:45:00,COW_018,0.3275,40.63,1,92.9,15.29,18.5,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 08:50:00,COW_018,0.3281,40.99,0,103.7,18.46,24.29,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 08:55:00,COW_018,0.3287,40.87,0,80.4,16.4,19.97,1,-34.630937,-60.923611,40.0,0.48
clinica,clinica,2026-03-21 09:00:00,COW_018,0.3293,40.59,0,89.5,10.12,12.99,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 09:05:00,COW_018,0.3299,40.82,0,85.9,16.63,18.38,1,-34.630937,-60.923611,66.7,0.8
clinica,clinica,2026-03-21 09:10:00,COW_018,0.3304,40.6,0,95.3,18.88,26.47,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 09:15:00,COW_018,0.331,40.76,0,94.8,14.03,19.09,1,-34.630937,-60.923611,8.3,0.1
clinica,clinica,2026-03-21 09:20:00,COW_018,0.3316,40.29,0,98.4,13.77,15.7,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 09:25:00,COW_018,0.3322,40.59,0,88.8,17.35,19.71,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 09:30:00,COW_018,0.3328,40.55,0,77.7,10.83,13.51,0,-34.630937,-60.923611,11.7,0.14
clinica,clinica,2026-03-21 09:35:00,COW_018,0.3333,40.41,1,78.1,13.49,18.06,0,-34.630937,-60.923611,58.3,0.7
clinica,clinica,2026-03-21 09:40:00,COW_018,0.3339,,1,94.9,17.41,19.97,0,-34.630937,-60.923611,51.7,0.62
clinica,clinica,2026-03-21 09:45:00,COW_018,0.3345,40.16,1,95.9,10.05,13.53,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 09:50:00,COW_018,0.3351,40.85,0,87.6,17.47,22.16,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 09:55:00,COW_018,0.3356,,0,96.3,13.7,17.39,0,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 10:00:00,COW_018,0.3362,40.79,0,85.7,18.89,26.17,1,-34.630937,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 10:05:00,COW_018,0.3368,41.46,0,92.0,14.06,18.2,1,-34.630937,-60.923611,65.8,0.79
clinica,clinica,2026-03-21 10:10:00,COW_018,0.3374,40.52,0,82.6,19.72,25.95,0,-34.630937,-60.923611,34.2,0.41
clinica,clinica,2026-03-21 10:15:00,COW_018,0.338,40.62,1,83.5,17.88,21.84,0,-34.630938,-60.923611,32.5,0.39
clinica,clinica,2026-03-21 10:20:00,COW_018,0.3385,40.4,1,91.5,10.03,13.32,0,-34.630938,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 10:25:00,COW_018,0.3391,40.46,0,87.0,17.81,25.19,1,-34.630938,-60.923611,0.0,0.0
clinica,clinica,2026-03-21 10:30:00,COW_018,0.3397,40.82,0,92.0,4.53,6.41,0,-34.630937,-60.923611,69.2,0.83
clinica,clinica,2026-03-21 10:35:00,COW_018,0.3403,40.75,0,89.0,20.02,25.79,1,-34.630937,-60.923611,73.3,0.88
clinica,clinica,2026-03-21 10:40:00,COW_018,0.3409,40.59,0,88.2,25.11,33.92,1,-34.630937,-60.923611,26.7,0.32
clinica,clinica,2026-03-21 10:45:00,COW_018,0.3414,40.18,0,93.9,8.19,9.72,0,-34.630937,-60.923611,18.3,0.22
clinica,clinica,2026-03-21 10:50:00,COW_018,0.342,41.03,1,85.4,17.69,21.77,0,-34.630937,-60.92361,80.0,0.96
clinica,clinica,2026-03-21 10:55:00,COW_018,0.3426,40.55,0,86.8,9.31,12.18,0,-34.630937,-60.92361,127.5,1.53
clinica,clinica,2026-03-21 11:00:00,COW_018,0.3432,40.41,1,100.1,7.16,8.48,0,-34.630937,-60.92361,0.0,0.0
clinica,clinica,2026-03-21 11:05:00,COW_018,0.3438,40.74,0,99.6,4.67,6.52,0,-34.630937,-60.92361,0.0,0.0
clinica,clinica,2026-03-21 11:10:00,COW_018,0.3443,41.01,0,85.8,17.35,19.58,0,-34.630937,-60.92361,0.0,0.0
clinica,clinica,2026-03-21 11:15:00,COW_018,0.3449,40.33,0,95.4,11.99,16.7,0,-34.630937,-60.92361,0.0,0.0
clinica,clinica,2026-03-21 11:20:00,COW_018,0.3455,39.98,0,88.8,9.06,10.88,1,-34.630937,-60.92361,73.3,0.88
clinica,clinica,2026-03-21 11:25:00,COW_018,0.3461,40.12,1,87.5,17.63,23.45,0,-34.630937,-60.92361,0.0,0.0
clinica,clinica,2026-03-21 11:30:00,COW_018,0.3466,40.57,0,93.4,6.22,8.61,0,-34.630937,-60.92361,3.3,0.04
clinica,clinica,2026-03-21 11:35:00,COW_018,0.3472,40.26,0,87.4,16.73,20.28,1,-34.630937,-60.92361,40.0,0.48
clinica,clinica,2026-03-21 11:40:00,COW_018,0.3478,40.42,0,88.7,13.8,17.81,1,-34.630937,-60.92361,0.0,0.0
clinica,clinica,2026-03-21 11:45:00,COW_018,0.3484,40.45,0,88.4,14.69,18.99,0,-34.630937,-60.92361,82.5,0.99
clinica,clinica,2026-03-21 11:50:00,COW_018,0.349,40.83,0,103.3,4.33,5.8,0,-34.630938,-60.92361,95.8,1.15
clinica,clinica,2026-03-21 11:55:00,COW_018,0.3495,40.53,0,84.6,15.11,16.91,0,-34.630938,-60.92361,0.0,0.0
clinica,clinica,2026-03-21 12:00:00,COW_018,0.3501,40.37,1,85.0,15.3,19.83,1,-34.630938,-60.92361,0.0,0.0
clinica,clinica,2026-03-21 12:05:00,COW_018,0.3507,40.77,0,97.1,7.31,9.03,1,-34.630938,-60.92361,7.5,0.09
clinica,clinica,2026-03-21 12:10:00,COW_018,0.3513,40.83,0,92.8,9.13,11.22,0,-34.630938,-60.92361,0.0,0.0
clinica,clinica,2026-03-21 12:15:00,COW_018,0.3519,40.61,0,102.9,6.25,8.72,0,-34.630938,-60.92361,19.2,0.23
clinica,clinica,2026-03-21 12:20:00,COW_018,0.3524,40.57,0,91.2,12.9,16.24,0,-34.630938,-60.92361,3.3,0.04
clinica,clinica,2026-03-21 12:25:00,COW_018,0.353,40.77,0,95.0,22.81,30.37,0,-34.630938,-60.92361,0.0,0.0
