label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
febril,febril,2026-03-20 21:50:00,COW_022,0.2413,38.88,0,69.6,30.57,42.83,0,-34.636991,-60.957426,48.3,0.58
febril,febril,2026-03-20 21:55:00,COW_022,0.2419,39.09,1,70.5,46.39,54.73,0,-34.63699,-60.957426,85.8,1.03
febril,febril,2026-03-20 22:00:00,COW_022,0.2425,39.1,1,89.6,24.28,33.41,0,-34.636989,-60.957426,160.0,1.92
febril,febril,2026-03-20 22:05:00,COW_022,0.2431,39.75,1,68.2,42.69,51.56,1,-34.636989,-60.957426,0.0,0.0
febril,febril,2026-03-20 22:10:00,COW_022,0.2436,39.08,0,65.7,24.18,32.11,1,-34.636989,-60.957427,78.3,0.94
febril,febril,2026-03-20 22:15:00,COW_022,0.2442,39.76,0,74.1,37.61,45.41,0,-34.63699,-60.957427,98.3,1.18
febril,febril,2026-03-20 22:20:00,COW_022,0.2448,39.01,1,85.1,39.64,47.15,0,-34.63699,-60.957426,38.3,0.46
febril,febril,2026-03-20 22:25:00,COW_022,0.2454,,0,78.4,38.94,44.13,0,-34.63699,-60.957426,159.2,1.91
febril,febril,2026-03-20 22:30:00,COW_022,0.2459,39.24,0,82.4,40.42,50.59,0,-34.63699,-60.957426,65.8,0.79
febril,febril,2026-03-20 22:35:00,COW_022,0.2465,39.26,1,62.9,40.22,50.74,0,-34.636989,-60.957425,85.8,1.03
febril,febril,2026-03-20 22:40:00,COW_022,0.2471,39.71,1,74.2,19.68,27.62,0,-34.636989,-60.957425,36.7,0.44
febril,febril,2026-03-20 22:45:00,COW_022,0.2477,38.87,1,78.0,49.22,64.33,0,-34.636989,-60.957425,31.7,0.38
febril,febril,2026-03-20 22:50:00,COW_022,0.2483,39.19,0,76.8,42.9,53.14,1,-34.636989,-60.957425,56.7,0.68
febril,febril,2026-03-20 22:55:00,COW_022,0.2488,38.48,0,72.4,34.4,43.29,0,-34.636989,-60.957425,93.3,1.12
febril,febril,2026-03-20 23:00:00,COW_022,0.2494,39.52,1,69.0,41.53,49.66,0,-34.636989,-60.957425,0.0,0.0
febril,febril,2026-03-20 23:05:00,COW_022,0.25,39.14,1,76.8,32.09,42.27,0,-34.636989,-60.957425,16.7,0.2
febril,febril,2026-03-20 23:10:00,COW_022,0.2506,39.48,1,75.7,30.53,38.16,0,-34.636989,-60.957425,18.3,0.22
febril,febril,2026-03-20 23:15:00,COW_022,0.2512,39.37,0,74.2,30.76,40.13,0,-34.636989,-60.957425,82.5,0.99
febril,febril,2026-03-20 23:20:00,COW_022,0.2517,39.2,1,71.8,39.03,48.73,1,-34.636991,-60.957425,138.3,1.66
febril,febril,2026-03-20 23:25:00,COW_022,0.2523,39.54,1,76.7,41.82,52.7,1,-34.636991,-60.957425,93.3,1.12
febril,febril,2026-03-20 23:30:00,COW_022,0.2529,39.37,1,68.7,27.75,34.53,1,-34.636991,-60.957425,49.2,0.59
febril,febril,2026-03-20 23:35:00,COW_022,0.2535,38.55,0,59.3,36.5,51.49,0,-34.636991,-60.957425,104.2,1.25
febril,febril,2026-03-20 23:40:00,COW_022,0.2541,39.08,0,74.5,36.98,49.35,0,-34.636991,-60.957425,84.2,1.01
febril,febril,2026-03-20 23:45:00,COW_022,0.2546,38.51,1,91.2,31.38,42.97,0,-34.636991,-60.957425,124.2,1.49
febril,febril,2026-03-20 23:50:00,COW_022,0.2552,39.14,1,66.1,36.27,41.83,0,-34.636991,-60.957425,31.7,0.38
febril,febril,2026-03-20 23:55:00,COW_022,0.2558,39.36,1,76.4,29.82,37.4,0,-34.636991,-60.957425,0.0,0.0
febril,febril,2026-03-21 00:00:00,COW_022,0.2564,38.63,0,73.8,31.27,34.76,0,-34.636991,-60.957425,12.5,0.15
febril,febril,2026-03-21 00:05:00,COW_022,0.2569,39.68,1,75.9,35.87,40.67,0,-34.636991,-60.957424,50.0,0.6
febril,febril,2026-03-21 00:10:00,COW_022,0.2575,38.38,1,86.5,31.16,40.77,0,-34.636992,-60.957424,102.5,1.23
febril,febril,2026-03-21 00:15:00,COW_022,0.2581,39.66,0,75.3,37.03,43.64,0,-34.636992,-60.957424,15.8,0.19
febril,febril,2026-03-21 00:20:00,COW_022,0.2587,39.9,1,70.4,26.51,35.29,0,-34.636992,-60.957424,47.5,0.57
febril,febril,2026-03-21 00:25:00,COW_022,0.2593,39.56,1,68.0,31.98,37.66,0,-34.636992,-60.957424,100.8,1.21
febril,febril,2026-03-21 00:30:00,COW_022,0.2598,39.21,1,80.7,27.17,37.35,0,-34.636992,-60.957424,71.7,0.86
febril,febril,2026-03-21 00:35:00,COW_022,0.2604,39.77,1,73.0,29.38,37.35,0,-34.636992,-60.957424,0.0,0.0
febril,febril,2026-03-21 00:40:00,COW_022,0.261,39.44,1,79.7,28.24,32.33,0,-34.636991,-60.957422,125.8,1.51
febril,febril,2026-03-21 00:45:00,COW_022,0.2616,39.29,1,79.4,27.55,37.11,0,-34.636992,-60.957423,108.3,1.3
febril,febril,2026-03-21 00:50:00,COW_022,0.2622,39.35,0,68.5,34.8,48.69,0,-34.636991,-60.957423,145.8,1.75
febril,febril,2026-03-21 00:55:00,COW_022,0.2627,39.23,1,64.5,36.24,49.26,0,-34.636991,-60.957423,105.0,1.26
febril,febril,2026-03-21 01:00:00,COW_022,0.2633,39.1,0,81.4,25.14,28.79,0,-34.636991,-60.957423,0.0,0.0
febril,febril,2026-03-21 01:05:00,COW_022,0.2639,38.74,0,73.7,23.01,32.67,0,-34.63699,-60.957423,68.3,0.82
febril,febril,2026-03-21 01:10:00,COW_022,0.2645,39.62,0,77.0,42.0,60.37,1,-34.63699,-60.957423,77.5,0.93
febril,febril,2026-03-21 01:15:00,COW_022,0.265,39.5,0,69.1,37.4,53.98,0,-34.63699,-60.957423,5.8,0.07
febril,febril,2026-03-21 01:20:00,COW_022,0.2656,39.14,1,69.5,19.11,22.08,0,-34.636989,-60.957423,135.8,1.63
febril,febril,2026-03-21 01:25:00,COW_022,0.2662,39.55,0,70.9,40.71,55.59,1,-34.63699,-60.957423,56.7,0.68
febril,febril,2026-03-21 01:30:00,COW_022,0.2668,39.55,0,71.8,31.85,41.47,0,-34.63699,-60.957424,54.2,0.65
febril,febril,2026-03-21 01:35:00,COW_022,0.2674,39.7,0,82.8,23.94,27.17,0,-34.636989,-60.957423,138.3,1.66
febril,febril,2026-03-21 01:40:00,COW_022,0.2679,39.78,1,81.8,40.13,54.24,0,-34.636989,-60.957423,13.3,0.16
febril,febril,2026-03-21 01:45:00,COW_022,0.2685,38.5,1,68.1,29.62,40.36,1,-34.636989,-60.957423,0.0,0.0
febril,febril,2026-03-21 01:50:00,COW_022,0.2691,39.83,1,73.8,18.47,25.77,1,-34.636988,-60.957422,63.3,0.76
febril,febril,2026-03-21 01:55:00,COW_022,0.2697,39.09,1,74.5,45.21,51.16,1,-34.636988,-60.957422,86.7,1.04
febril,febril,2026-03-21 02:00:00,COW_022,0.2703,38.95,0,72.5,38.15,42.61,0,-34.636989,-60.957422,53.3,0.64
febril,febril,2026-03-21 02:05:00,COW_022,0.2708,40.01,0,60.4,32.68,36.64,0,-34.636988,-60.957423,40.8,0.49
febril,febril,2026-03-21 02:10:00,COW_022,0.2714,39.08,1,71.7,34.16,39.71,0,-34.636988,-60.957423,51.7,0.62
febril,febril,2026-03-21 02:15:00,COW_022,0.272,40.16,1,99.7,34.69,43.02,0,-34.636988,-60.957423,70.8,0.85
febril,febril,2026-03-21 02:20:00,COW_022,0.2726,39.77,1,79.9,27.95,38.11,0,-34.636988,-60.957423,18.3,0.22
febril,febril,2026-03-21 02:25:00,COW_022,0.2731,38.94,0,79.8,23.87,30.73,0,-34.636988,-60.957423,108.3,1.3
febril,febril,2026-03-21 02:30:00,COW_022,0.2737,38.52,0,69.1,33.87,40.96,0,-34.636988,-60.957424,107.5,1.29
febril,febril,2026-03-21 02:35:00,COW_022,0.2743,39.15,1,73.5,28.86,36.73,0,-34.636988,-60.957424,0.0,0.0
febril,febril,2026-03-21 02:40:00,COW_022,0.2749,39.19,1,75.4,40.68,50.51,1,-34.636988,-60.957424,44.2,0.53
febril,febril,2026-03-21 02:45:00,COW_022,0.2755,40.18,1,76.6,31.34,43.05,0,-34.636988,-60.957424,26.7,0.32
febril,febril,2026-03-21 02:50:00,COW_022,0.276,39.49,0,68.4,36.76,47.31,0,-34.636989,-60.957424,135.0,1.62
febril,febril,2026-03-21 02:55:00,COW_022,0.2766,38.99,1,71.0,31.07,40.35,1,-34.636989,-60.957424,32.5,0.39
febril,febril,2026-03-21 03:00:00,COW_022,0.2772,39.67,0,71.5,37.53,47.47,0,-34.636989,-60.957424,54.2,0.65
febril,febril,2026-03-21 03:05:00,COW_022,0.2778,39.43,1,76.7,23.07,27.41,1,-34.636989,-60.957424,66.7,0.8
febril,febril,2026-03-21 03:10:00,COW_022,0.2784,39.11,0,72.4,29.52,38.26,0,-34.636989,-60.957425,20.0,0.24
febril,febril,2026-03-21 03:15:00,COW_022,0.2789,39.13,0,76.0,32.19,40.11,0,-34.636989,-60.957424,72.5,0.87
febril,febril,2026-03-21 03:20:00,COW_022,0.2795,38.9,1,70.0,43.51,62.32,0,-34.63699,-60.957424,89.2,1.07
febril,febril,2026-03-21 03:25:00,COW_022,0.2801,38.85,0,81.7,29.71,37.29,0,-34.63699,-60.957423,111.7,1.34
febril,febril,2026-03-21 03:30:00,COW_022,0.2807,39.64,1,80.2,41.53,55.13,1,-34.636991,-60.957423,82.5,0.99
febril,febril,2026-03-21 03:35:00,COW_022,0.2812,39.17,0,72.8,35.28,47.91,1,-34.636991,-60.957423,77.5,0.93
febril,febril,2026-03-21 03:40:00,COW_022,0.2818,38.5,1,79.5,36.68,43.44,0,-34.636991,-60.957424,118.3,1.42
febril,febril,2026-03-21 03:45:00,COW_022,0.2824,38.83,0,72.7,38.64,51.03,1,-34.636991,-60.957423,49.2,0.59
febril,febril,2026-03-21 03:50:00,COW_022,0.283,,1,80.0,43.62,59.69,0,-34.636991,-60.957423,0.0,0.0
febril,febril,2026-03-21 03:55:00,COW_022,0.2836,39.6,0,81.6,27.98,36.72,0,-34.636991,-60.957423,43.3,0.52
febril,febril,2026-03-21 04:00:00,COW_022,0.2841,38.7,1,70.4,33.25,40.01,1,-34.636991,-60.957423,90.0,1.08
febril,febril,2026-03-21 04:05:00,COW_022,0.2847,39.34,1,80.2,27.0,36.39,0,-34.636991,-60.957423,91.7,1.1
febril,febril,2026-03-21 04:10:00,COW_022,0.2853,39.03,0,81.1,26.62,31.81,0,-34.636991,-60.957423,20.0,0.24
febril,febril,2026-03-21 04:15:00,COW_022,0.2859,38.98,1,77.4,35.78,50.92,0,-34.636991,-60.957423,46.7,0.56
febril,febril,2026-03-21 04:20:00,COW_022,0.2865,,1,76.3,20.61,26.21,1,-34.636991,-60.957423,45.8,0.55
febril,febril,2026-03-21 04:25:00,COW_022,0.287,38.8,1,67.0,25.31,36.62,0,-34.636991,-60.957423,32.5,0.39
febril,febril,2026-03-21 04:30:00,COW_022,0.2876,39.4,1,77.6,34.77,42.08,1,-34.636992,-60.957422,84.2,1.01
febril,febril,2026-03-21 04:35:00,COW_022,0.2882,39.44,0,78.9,38.39,46.9,0,-34.636992,-60.957422,8.3,0.1
febril,febril,2026-03-21 04:40:00,COW_022,0.2888,39.19,1,93.7,43.44,56.88,0,-34.636992,-60.957422,122.5,1.47
febril,febril,2026-03-21 04:45:00,COW_022,0.2894,39.8,1,82.3,28.38,35.27,1,-34.636991,-60.957422,37.5,0.45
febril,febril,2026-03-21 04:50:00,COW_022,0.2899,39.29,1,75.4,21.75,27.41,1,-34.636993,-60.957423,102.5,1.23
febril,febril,2026-03-21 04:55:00,COW_022,0.2905,39.34,0,69.6,36.77,43.47,0,-34.636993,-60.957422,82.5,0.99
febril,febril,2026-03-21 05:00:00,COW_022,0.2911,38.93,1,82.5,39.49,56.3,1,-34.636993,-60.957423,59.2,0.71
febril,febril,2026-03-21 05:05:00,COW_022,0.2917,39.95,1,65.8,28.83,36.91,0,-34.636993,-60.957422,23.3,0.28
febril,febril,2026-03-21 05:10:00,COW_022,0.2922,39.11,1,89.4,41.42,50.01,1,-34.636993,-60.957423,98.3,1.18
febril,febril,2026-03-21 05:15:00,COW_022,0.2928,38.66,1,64.9,36.13,41.26,1,-34.636993,-60.957423,97.5,1.17
febril,febril,2026-03-21 05:20:00,COW_022,0.2934,39.38,1,71.8,30.93,38.44,0,-34.636993,-60.957423,35.8,0.43
febril,febril,2026-03-21 05:25:00,COW_022,0.294,39.6,1,68.5,32.3,36.52,0,-34.636993,-60.957422,91.7,1.1
febril,febril,2026-03-21 05:30:00,COW_022,0.2946,39.37,1,79.5,37.31,41.4,0,-34.636992,-60.957422,88.3,1.06
febril,febril,2026-03-21 05:35:00,COW_022,0.2951,39.82,1,74.9,34.22,40.13,0,-34.636992,-60.957422,135.0,1.62
febril,febril,2026-03-21 05:40:00,COW_022,0.2957,38.78,0,82.3,38.94,47.48,0,-34.636992,-60.957422,40.0,0.48
febril,febril,2026-03-21 05:45:00,COW_022,0.2963,39.23,0,70.9,32.51,43.17,0,-34.636992,-60.957422,85.8,1.03
febril,febril,2026-03-21 05:50:00,COW_022,0.2969,38.68,0,85.5,24.54,30.71,0,-34.636992,-60.957422,47.5,0.57
febril,febril,2026-03-21 05:55:00,COW_022,0.2975,39.34,0,68.2,31.29,38.47,0,-34.636992,-60.957422,60.8,0.73
febril,febril,2026-03-21 06:00:00,COW_022,0.298,39.96,1,70.3,42.23,51.07,0,-34.636991,-60.957424,202.5,2.43
febril,febril,2026-03-21 06:05:00,COW_022,0.2986,38.9,1,80.7,40.94,55.44,0,-34.636991,-60.957423,32.5,0.39
febril,febril,2026-03-21 06:10:00,COW_022,0.2992,39.5,1,61.6,36.21,42.03,0,-34.63699,-60.957423,155.0,1.86
febril,febril,2026-03-21 06:15:00,COW_022,0.2998,39.36,1,75.0,26.02,32.11,0,-34.63699,-60.957423,75.0,0.9
febril,febril,2026-03-21 06:20:00,COW_022,0.3003,39.33,1,76.2,34.86,48.64,0,-34.63699,-60.957422,125.0,1.5
febril,febril,2026-03-21 06:25:00,COW_022,0.3009,39.54,1,78.2,38.49,52.22,0,-34.63699,-60.957422,115.8,1.39
febril,febril,2026-03-21 06:30:00,COW_022,0.3015,39.51,1,69.9,35.68,44.58,0,-34.63699,-60.957422,55.8,0.67
febril,febril,2026-03-21 06:35:00,COW_022,0.3021,38.06,1,71.0,39.96,56.76,1,-34.63699,-60.957422,75.0,0.9
febril,febril,2026-03-21 06:40:00,COW_022,0.3027,38.79,0,68.9,40.87,54.94,0,-34.63699,-60.957422,47.5,0.57
febril,febril,2026-03-21 06:45:00,COW_022,0.3032,39.83,1,81.0,39.65,45.62,0,-34.636989,-60.957422,20.8,0.25
febril,febril,2026-03-21 06:50:00,COW_022,0.3038,39.47,1,80.7,46.06,63.76,0,-34.63699,-60.957422,60.8,0.73
febril,febril,2026-03-21 06:55:00,COW_022,0.3044,38.96,1,75.3,43.4,48.56,0,-34.636989,-60.957423,72.5,0.87
febril,febril,2026-03-21 07:00:00,COW_022,0.305,38.66,1,68.7,24.54,28.28,1,-34.636989,-60.957423,0.0,0.0
febril,febril,2026-03-21 07:05:00,COW_022,0.3056,38.94,1,67.8,23.16,31.67,1,-34.636989,-60.957423,80.0,0.96
febril,febril,2026-03-21 07:10:00,COW_022,0.3061,38.6,1,77.4,31.51,36.65,0,-34.636988,-60.957423,129.2,1.55
febril,febril,2026-03-21 07:15:00,COW_022,0.3067,38.77,1,68.4,24.95,28.33,0,-34.636988,-60.957423,129.2,1.55
febril,febril,2026-03-21 07:20:00,COW_022,0.3073,39.15,0,71.6,38.09,46.17,0,-34.636988,-60.957423,70.0,0.84
febril,febril,2026-03-21 07:25:00,COW_022,0.3079,39.37,1,63.1,29.7,41.71,1,-34.636987,-60.957421,203.3,2.44
febril,febril,2026-03-21 07:30:00,COW_022,0.3084,38.66,0,69.0,31.78,37.29,0,-34.636987,-60.957421,39.2,0.47
febril,febril,2026-03-21 07:35:00,COW_022,0.309,39.8,1,76.1,30.42,42.44,1,-34.636987,-60.957422,110.0,1.32
febril,febril,2026-03-21 07:40:00,COW_022,0.3096,39.21,1,85.2,34.71,46.36,1,-34.636987,-60.957422,107.5,1.29
febril,febril,2026-03-21 07:45:00,COW_022,0.3102,38.96,0,61.1,30.89,34.01,0,-34.636987,-60.957421,149.2,1.79
febril,febril,2026-03-21 07:50:00,COW_022,0.3108,39.38,1,91.6,24.44,35.39,1,-34.636987,-60.95742,96.7,1.16
febril,febril,2026-03-21 07:55:00,COW_022,0.3113,39.59,0,74.8,31.83,37.53,1,-34.636987,-60.95742,115.8,1.39
febril,febril,2026-03-21 08:00:00,COW_022,0.3119,38.2,1,62.2,27.46,36.34,1,-34.636987,-60.95742,98.3,1.18
febril,febril,2026-03-21 08:05:00,COW_022,0.3125,39.28,1,77.1,41.86,50.77,0,-34.636987,-60.95742,86.7,1.04
febril,febril,2026-03-21 08:10:00,COW_022,0.3131,40.58,1,71.5,31.24,38.98,0,-34.636987,-60.95742,77.5,0.93
febril,febril,2026-03-21 08:15:00,COW_022,0.3137,39.36,1,66.9,38.05,46.39,0,-34.636988,-60.95742,90.0,1.08
febril,febril,2026-03-21 08:20:00,COW_022,0.3142,39.14,0,59.1,30.73,38.92,0,-34.636987,-60.95742,96.7,1.16
febril,febril,2026-03-21 08:25:00,COW_022,0.3148,39.63,0,73.5,39.55,53.64,0,-34.636987,-60.95742,18.3,0.22
febril,febril,2026-03-21 08:30:00,COW_022,0.3154,39.5,0,59.5,44.31,59.62,0,-34.636987,-60.957419,110.8,1.33
febril,febril,2026-03-21 08:35:00,COW_022,0.316,39.29,1,56.8,33.17,42.66,1,-34.636987,-60.957419,21.7,0.26
febril,febril,2026-03-21 08:40:00,COW_022,0.3166,39.52,1,66.5,33.46,39.23,0,-34.636986,-60.95742,81.7,0.98
febril,febril,2026-03-21 08:45:00,COW_022,0.3171,39.0,1,72.5,25.09,33.95,0,-34.636986,-60.95742,39.2,0.47
febril,febril,2026-03-21 08:50:00,COW_022,0.3177,38.6,1,67.5,49.65,59.71,0,-34.636986,-60.95742,0.0,0.0
febril,febril,2026-03-21 08:55:00,COW_022,0.3183,39.58,1,71.1,46.38,54.58,0,-34.636986,-60.95742,25.8,0.31
febril,febril,2026-03-21 09:00:00,COW_022,0.3189,39.42,1,77.0,29.48,39.66,0,-34.636985,-60.95742,65.0,0.78
febril,febril,2026-03-21 09:05:00,COW_022,0.3194,38.76,1,80.2,16.83,21.66,0,-34.636985,-60.95742,18.3,0.22
febril,febril,2026-03-21 09:10:00,COW_022,0.32,40.11,1,82.0,30.61,36.99,0,-34.636985,-60.95742,73.3,0.88
febril,febril,2026-03-21 09:15:00,COW_022,0.3206,39.97,0,77.0,43.6,57.11,0,-34.636985,-60.95742,0.0,0.0
febril,febril,2026-03-21 09:20:00,COW_022,0.3212,39.34,0,67.8,29.01,38.1,0,-34.636984,-60.95742,80.8,0.97
febril,febril,2026-03-21 09:25:00,COW_022,0.3218,39.36,1,77.3,29.72,36.73,0,-34.636985,-60.95742,148.3,1.78
febril,febril,2026-03-21 09:30:00,COW_022,0.3223,39.8,0,64.5,36.12,41.33,1,-34.636985,-60.957421,126.7,1.52
febril,febril,2026-03-21 09:35:00,COW_022,0.3229,40.1,1,80.4,43.71,55.41,0,-34.636985,-60.957421,96.7,1.16
febril,febril,2026-03-21 09:40:00,COW_022,0.3235,39.37,0,83.0,28.21,40.37,1,-34.636985,-60.957421,27.5,0.33
febril,febril,2026-03-21 09:45:00,COW_022,0.3241,39.91,1,62.1,42.16,58.74,0,-34.636985,-60.957421,59.2,0.71
febril,febril,2026-03-21 09:50:00,COW_022,0.3247,39.37,1,71.2,34.58,45.09,1,-34.636985,-60.957421,57.5,0.69
febril,febril,2026-03-21 09:55:00,COW_022,0.3252,40.12,1,81.2,34.22,46.36,0,-34.636985,-60.957421,0.0,0.0
febril,febril,2026-03-21 10:00:00,COW_022,0.3258,39.47,0,68.0,46.21,57.64,0,-34.636985,-60.957421,103.3,1.24
febril,febril,2026-03-21 10:05:00,COW_022,0.3264,39.68,1,58.6,47.29,62.92,0,-34.636985,-60.957421,4.2,0.05
febril,febril,2026-03-21 10:10:00,COW_022,0.327,39.85,1,73.1,21.29,28.27,0,-34.636984,-60.95742,152.5,1.83
febril,febril,2026-03-21 10:15:00,COW_022,0.3275,39.16,0,66.9,31.01,38.19,0,-34.636985,-60.95742,88.3,1.06
febril,febril,2026-03-21 10:20:00,COW_022,0.3281,39.15,1,64.4,28.83,41.16,0,-34.636985,-60.95742,0.0,0.0
febril,febril,2026-03-21 10:25:00,COW_022,0.3287,39.74,1,82.9,47.17,63.55,0,-34.636985,-60.95742,0.0,0.0
febril,febril,2026-03-21 10:30:00,COW_022,0.3293,39.82,1,77.8,38.96,51.06,0,-34.636984,-60.95742,77.5,0.93
febril,febril,2026-03-21 10:35:00,COW_022,0.3299,39.74,1,77.0,37.52,49.16,0,-34.636984,-60.95742,54.2,0.65
febril,febril,2026-03-21 10:40:00,COW_022,0.3304,39.58,0,55.4,27.06,32.54,1,-34.636984,-60.95742,60.0,0.72
febril,febril,2026-03-21 10:45:00,COW_022,0.331,39.19,1,80.4,37.68,47.28,0,-34.636984,-60.95742,0.0,0.0
febril,febril,2026-03-21 10:50:00,COW_022,0.3316,39.89,1,69.8,35.87,48.51,0,-34.636984,-60.95742,50.0,0.6
febril,febril,2026-03-21 10:55:00,COW_022,0.3322,39.07,0,70.6,24.38,35.14,0,-34.636984,-60.957421,66.7,0.8
febril,febril,2026-03-21 11:00:00,COW_022,0.3328,39.35,1,78.9,30.78,39.61,0,-34.636984,-60.957421,0.0,0.0
febril,febril,2026-03-21 11:05:00,COW_022,0.3333,40.09,0,71.5,24.34,32.37,0,-34.636984,-60.95742,120.8,1.45
febril,febril,2026-03-21 11:10:00,COW_022,0.3339,38.65,1,66.2,37.94,44.1,1,-34.636984,-60.957421,126.7,1.52
febril,febril,2026-03-21 11:15:00,COW_022,0.3345,39.4,1,83.7,35.08,40.26,0,-34.636984,-60.95742,53.3,0.64
febril,febril,2026-03-21 11:20:00,COW_022,0.3351,38.94,1,76.5,38.72,52.05,1,-34.636984,-60.95742,83.3,1.0
febril,febril,2026-03-21 11:25:00,COW_022,0.3356,38.72,0,77.9,43.78,56.96,0,-34.636985,-60.95742,85.8,1.03
febril,febril,2026-03-21 11:30:00,COW_022,0.3362,39.22,0,73.4,39.66,51.5,0,-34.636984,-60.957421,116.7,1.4
febril,febril,2026-03-21 11:35:00,COW_022,0.3368,39.9,0,75.1,28.79,41.04,0,-34.636984,-60.95742,164.2,1.97
febril,febril,2026-03-21 11:40:00,COW_022,0.3374,38.88,1,77.4,37.67,46.66,1,-34.636983,-60.95742,79.2,0.95
febril,febril,2026-03-21 11:45:00,COW_022,0.338,39.47,1,83.3,37.17,41.21,0,-34.636983,-60.95742,26.7,0.32
febril,febril,2026-03-21 11:50:00,COW_022,0.3385,39.91,1,86.8,44.09,49.11,0,-34.636984,-60.95742,98.3,1.18
febril,febril,2026-03-21 11:55:00,COW_022,0.3391,39.66,0,78.0,35.92,46.4,0,-34.636984,-60.95742,59.2,0.71
febril,febril,2026-03-21 12:00:00,COW_022,0.3397,,1,71.6,40.13,47.95,0,-34.636983,-60.95742,130.0,1.56
febril,febril,2026-03-21 12:05:00,COW_022,0.3403,39.18,1,63.8,22.9,26.07,1,-34.636983,-60.95742,3.3,0.04
febril,febril,2026-03-21 12:10:00,COW_022,0.3409,39.56,0,83.4,38.81,45.49,1,-34.636984,-60.95742,28.3,0.34
febril,febril,2026-03-21 12:15:00,COW_022,0.3414,38.46,0,84.4,33.89,48.87,0,-34.636984,-60.95742,125.0,1.5
febril,febril,2026-03-21 12:20:00,COW_022,0.342,39.0,0,72.6,34.81,48.67,0,-34.636983,-60.957421,82.5,0.99
febril,febril,2026-03-21 12:25:00,COW_022,0.3426,39.21,1,71.5,30.45,37.28,0,-34.636983,-60.957421,65.0,0.78
febril,febril,2026-03-21 12:30:00,COW_022,0.3432,39.16,0,56.1,42.91,49.77,0,-34.636983,-60.95742,60.0,0.72
febril,febril,2026-03-21 12:35:00,COW_022,0.3438,38.96,1,81.8,32.36,43.51,1,-34.636983,-60.95742,29.2,0.35
febril,febril,2026-03-21 12:40:00,COW_022,0.3443,40.04,1,66.4,32.25,36.23,0,-34.636983,-60.95742,45.0,0.54
febril,febril,2026-03-21 12:45:00,COW_022,0.3449,39.91,0,72.3,18.29,21.16,0,-34.636983,-60.95742,0.0,0.0
febril,febril,2026-03-21 12:50:00,COW_022,0.3455,39.81,1,68.8,28.77,37.06,0,-34.636983,-60.957421,10.0,0.12
febril,febril,2026-03-21 12:55:00,COW_022,0.3461,39.55,0,84.1,34.92,44.39,0,-34.636983,-60.95742,40.0,0.48
febril,febril,2026-03-21 13:00:00,COW_022,0.3466,40.67,1,79.8,40.69,47.31,0,-34.636983,-60.95742,115.0,1.38
febril,febril,2026-03-21 13:05:00,COW_022,0.3472,39.91,1,88.2,36.22,43.16,1,-34.636983,-60.95742,62.5,0.75
febril,febril,2026-03-21 13:10:00,COW_022,0.3478,39.84,0,72.3,32.98,46.22,0,-34.636983,-60.957421,15.0,0.18
febril,febril,2026-03-21 13:15:00,COW_022,0.3484,39.58,1,70.3,27.8,39.03,0,-34.636983,-60.957421,47.5,0.57
febril,febril,2026-03-21 13:20:00,COW_022,0.349,38.88,0,79.7,33.0,45.71,0,-34.636983,-60.957421,167.5,2.01
febril,febril,2026-03-21 13:25:00,COW_022,0.3495,39.96,1,79.3,25.1,27.88,0,-34.636982,-60.957422,95.0,1.14
febril,febril,2026-03-21 13:30:00,COW_022,0.3501,39.43,1,78.9,28.45,32.29,0,-34.636982,-60.957422,106.7,1.28
febril,febril,2026-03-21 13:35:00,COW_022,0.3507,40.44,1,86.9,45.34,51.61,1,-34.636982,-60.957422,70.0,0.84
febril,febril,2026-03-21 13:40:00,COW_022,0.3513,38.98,1,77.8,28.09,40.31,0,-34.636982,-60.957422,77.5,0.93
febril,febril,2026-03-21 13:45:00,COW_022,0.3519,39.49,1,55.3,35.3,48.17,0,-34.636982,-60.957422,25.8,0.31
febril,febril,2026-03-21 13:50:00,COW_022,0.3524,38.35,1,66.9,32.6,45.11,0,-34.636982,-60.957421,121.7,1.46
febril,febril,2026-03-21 13:55:00,COW_022,0.353,39.21,1,66.8,30.64,33.98,0,-34.636982,-60.957422,56.7,0.68
febril,febril,2026-03-21 14:00:00,COW_022,0.3536,38.8,1,68.0,26.98,34.19,0,-34.636982,-60.957422,38.3,0.46
febril,febril,2026-03-21 14:05:00,COW_022,0.3542,40.06,0,68.4,34.36,49.51,1,-34.636982,-60.957421,45.0,0.54
febril,febril,2026-03-21 14:10:00,COW_022,0.3547,39.82,0,73.8,28.33,32.69,0,-34.636982,-60.957421,78.3,0.94
febril,febril,2026-03-21 14:15:00,COW_022,0.3553,38.98,1,71.4,11.27,14.92,1,-34.636981,-60.957421,104.2,1.25
febril,febril,2026-03-21 14:20:00,COW_022,0.3559,39.28,0,62.9,28.13,38.43,1,-34.636982,-60.957421,141.7,1.7
febril,febril,2026-03-21 14:25:00,COW_022,0.3565,38.75,1,67.5,36.63,44.43,0,-34.636982,-60.957421,0.0,0.0
febril,febril,2026-03-21 14:30:00,COW_022,0.3571,38.73,1,75.4,39.17,51.66,0,-34.636982,-60.957421,67.5,0.81
