label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-20 02:15:00,COW_010,0.1157,38.47,1,66.3,40.09,53.47,0,-34.633259,-60.888853,60.8,0.73
sana,sana,2026-03-20 02:20:00,COW_010,0.1163,38.48,1,58.9,42.32,55.5,0,-34.63326,-60.888853,88.3,1.06
sana,sana,2026-03-20 02:25:00,COW_010,0.1169,38.62,1,65.3,50.26,72.68,0,-34.63326,-60.888852,47.5,0.57
sana,sana,2026-03-20 02:30:00,COW_010,0.1175,39.03,1,57.1,38.92,44.49,0,-34.63326,-60.888852,0.0,0.0
sana,sana,2026-03-20 02:35:00,COW_010,0.1181,38.69,0,68.7,50.04,59.73,0,-34.63326,-60.888852,32.5,0.39
sana,sana,2026-03-20 02:40:00,COW_010,0.1186,38.22,1,55.7,40.12,47.97,0,-34.63326,-60.888852,0.0,0.0
sana,sana,2026-03-20 02:45:00,COW_010,0.1192,38.18,1,66.4,44.61,54.33,0,-34.63326,-60.888852,19.2,0.23
sana,sana,2026-03-20 02:50:00,COW_010,0.1198,38.64,1,54.7,35.79,42.27,0,-34.63326,-60.888852,0.0,0.0
sana,sana,2026-03-20 02:55:00,COW_010,0.1204,38.26,1,60.4,46.59,61.89,0,-34.63326,-60.888852,34.2,0.41
sana,sana,2026-03-20 03:00:00,COW_010,0.1209,38.85,1,66.4,50.09,60.84,0,-34.63326,-60.888852,0.0,0.0
sana,sana,2026-03-20 03:05:00,COW_010,0.1215,37.95,0,53.5,49.49,67.94,0,-34.63326,-60.888852,0.0,0.0
sana,sana,2026-03-20 03:10:00,COW_010,0.1221,38.04,1,62.8,49.1,55.55,0,-34.63326,-60.888852,80.0,0.96
sana,sana,2026-03-20 03:15:00,COW_010,0.1227,38.43,1,63.0,38.33,46.12,0,-34.63326,-60.888852,52.5,0.63
sana,sana,2026-03-20 03:20:00,COW_010,0.1233,38.53,1,60.8,41.84,59.72,0,-34.63326,-60.888851,24.2,0.29
sana,sana,2026-03-20 03:25:00,COW_010,0.1238,38.56,1,58.6,45.99,58.97,0,-34.63326,-60.888852,15.8,0.19
sana,sana,2026-03-20 03:30:00,COW_010,0.1244,38.68,1,69.7,41.14,56.23,0,-34.633259,-60.888851,130.0,1.56
sana,sana,2026-03-20 03:35:00,COW_010,0.125,38.31,0,53.7,44.33,49.85,0,-34.633259,-60.888851,65.0,0.78
sana,sana,2026-03-20 03:40:00,COW_010,0.1256,38.28,0,60.4,38.2,50.09,0,-34.633259,-60.888851,53.3,0.64
sana,sana,2026-03-20 03:45:00,COW_010,0.1262,38.59,1,57.5,35.11,50.74,0,-34.633259,-60.88885,74.2,0.89
sana,sana,2026-03-20 03:50:00,COW_010,0.1267,38.38,1,69.9,48.07,60.45,0,-34.633259,-60.88885,35.8,0.43
sana,sana,2026-03-20 03:55:00,COW_010,0.1273,38.81,1,52.6,43.56,59.38,0,-34.633259,-60.88885,29.2,0.35
sana,sana,2026-03-20 04:00:00,COW_010,0.1279,38.47,1,62.7,48.62,61.23,0,-34.633259,-60.88885,0.0,0.0
sana,sana,2026-03-20 04:05:00,COW_010,0.1285,38.81,1,67.1,39.72,50.02,0,-34.633259,-60.888851,83.3,1.0
sana,sana,2026-03-20 04:10:00,COW_010,0.1291,38.73,1,61.0,53.79,66.89,0,-34.633259,-60.888851,5.8,0.07
sana,sana,2026-03-20 04:15:00,COW_010,0.1296,37.98,1,61.8,40.44,56.0,0,-34.633259,-60.888851,35.0,0.42
sana,sana,2026-03-20 04:20:00,COW_010,0.1302,39.47,1,67.6,54.6,68.58,0,-34.633259,-60.88885,58.3,0.7
sana,sana,2026-03-20 04:25:00,COW_010,0.1308,38.65,1,61.6,32.28,45.15,1,-34.633259,-60.88885,73.3,0.88
sana,sana,2026-03-20 04:30:00,COW_010,0.1314,38.51,1,63.4,38.28,49.4,0,-34.63326,-60.888852,139.2,1.67
sana,sana,2026-03-20 04:35:00,COW_010,0.1319,39.05,1,51.0,36.81,40.62,0,-34.63326,-60.888852,16.7,0.2
sana,sana,2026-03-20 04:40:00,COW_010,0.1325,38.74,1,60.8,46.38,55.2,0,-34.633259,-60.888852,91.7,1.1
sana,sana,2026-03-20 04:45:00,COW_010,0.1331,38.18,0,63.4,46.54,59.55,0,-34.633259,-60.888852,83.3,1.0
sana,sana,2026-03-20 04:50:00,COW_010,0.1337,38.67,1,55.2,43.26,52.42,0,-34.63326,-60.888852,105.0,1.26
sana,sana,2026-03-20 04:55:00,COW_010,0.1343,38.79,1,59.6,36.11,51.94,1,-34.63326,-60.888852,81.7,0.98
sana,sana,2026-03-20 05:00:00,COW_010,0.1348,39.11,1,67.4,44.27,63.6,0,-34.63326,-60.888852,46.7,0.56
sana,sana,2026-03-20 05:05:00,COW_010,0.1354,38.94,1,57.7,40.85,53.81,0,-34.63326,-60.888852,71.7,0.86
sana,sana,2026-03-20 05:10:00,COW_010,0.136,38.39,1,52.4,31.36,44.83,0,-34.633259,-60.888852,55.0,0.66
sana,sana,2026-03-20 05:15:00,COW_010,0.1366,38.29,1,59.2,50.91,66.11,0,-34.633259,-60.888852,113.3,1.36
sana,sana,2026-03-20 05:20:00,COW_010,0.1372,38.11,1,53.2,39.95,51.17,0,-34.633259,-60.888852,161.7,1.94
sana,sana,2026-03-20 05:25:00,COW_010,0.1377,38.82,1,57.8,54.42,78.16,0,-34.633258,-60.888852,77.5,0.93
sana,sana,2026-03-20 05:30:00,COW_010,0.1383,38.48,1,76.9,34.25,48.93,0,-34.633259,-60.888852,127.5,1.53
sana,sana,2026-03-20 05:35:00,COW_010,0.1389,38.24,0,58.5,46.16,63.2,0,-34.633259,-60.888852,53.3,0.64
sana,sana,2026-03-20 05:40:00,COW_010,0.1395,38.23,1,56.2,46.78,64.64,0,-34.633259,-60.888852,32.5,0.39
sana,sana,2026-03-20 05:45:00,COW_010,0.14,38.12,0,70.4,42.36,54.88,0,-34.633259,-60.888852,99.2,1.19
sana,sana,2026-03-20 05:50:00,COW_010,0.1406,38.58,1,58.7,35.83,46.92,0,-34.633259,-60.888852,93.3,1.12
sana,sana,2026-03-20 05:55:00,COW_010,0.1412,,1,50.6,43.34,51.16,0,-34.633259,-60.888852,156.7,1.88
sana,sana,2026-03-20 06:00:00,COW_010,0.1418,38.52,1,65.7,37.42,52.27,1,-34.633259,-60.888853,104.2,1.25
sana,sana,2026-03-20 06:05:00,COW_010,0.1424,38.9,0,69.7,41.58,59.6,0,-34.633258,-60.888853,133.3,1.6
sana,sana,2026-03-20 06:10:00,COW_010,0.1429,38.54,1,67.0,42.39,47.25,0,-34.633258,-60.888853,75.0,0.9
sana,sana,2026-03-20 06:15:00,COW_010,0.1435,38.63,0,67.0,40.34,57.94,0,-34.633259,-60.888852,107.5,1.29
sana,sana,2026-03-20 06:20:00,COW_010,0.1441,38.42,1,62.1,52.83,73.07,0,-34.633259,-60.888852,115.0,1.38
sana,sana,2026-03-20 06:25:00,COW_010,0.1447,38.64,1,67.9,46.67,61.71,0,-34.633259,-60.888852,119.2,1.43
sana,sana,2026-03-20 06:30:00,COW_010,0.1453,38.35,1,64.8,32.54,36.89,0,-34.633258,-60.888852,76.7,0.92
sana,sana,2026-03-20 06:35:00,COW_010,0.1458,38.7,1,67.2,36.65,44.21,0,-34.633258,-60.888852,114.2,1.37
sana,sana,2026-03-20 06:40:00,COW_010,0.1464,38.77,0,65.9,46.16,65.61,0,-34.633258,-60.888852,39.2,0.47
sana,sana,2026-03-20 06:45:00,COW_010,0.147,38.18,1,58.2,46.41,63.3,0,-34.633258,-60.888852,125.8,1.51
sana,sana,2026-03-20 06:50:00,COW_010,0.1476,38.35,0,54.0,47.57,62.67,0,-34.633258,-60.888853,233.3,2.8
sana,sana,2026-03-20 06:55:00,COW_010,0.1481,39.06,1,62.4,43.16,57.56,0,-34.633257,-60.888854,134.2,1.61
sana,sana,2026-03-20 07:00:00,COW_010,0.1487,38.34,1,58.2,35.92,50.78,0,-34.633257,-60.888853,79.2,0.95
sana,sana,2026-03-20 07:05:00,COW_010,0.1493,38.81,1,71.9,34.77,39.97,0,-34.633258,-60.888853,97.5,1.17
sana,sana,2026-03-20 07:10:00,COW_010,0.1499,38.57,0,67.1,42.6,50.94,0,-34.633257,-60.888853,106.7,1.28
sana,sana,2026-03-20 07:15:00,COW_010,0.1505,39.05,1,61.0,37.59,48.65,0,-34.633258,-60.888853,137.5,1.65
sana,sana,2026-03-20 07:20:00,COW_010,0.151,38.44,1,66.1,41.7,49.97,0,-34.633257,-60.888853,74.2,0.89
sana,sana,2026-03-20 07:25:00,COW_010,0.1516,38.2,1,61.5,40.83,46.77,0,-34.633258,-60.888854,178.3,2.14
sana,sana,2026-03-20 07:30:00,COW_010,0.1522,38.96,1,51.5,34.12,44.38,0,-34.633258,-60.888854,0.0,0.0
sana,sana,2026-03-20 07:35:00,COW_010,0.1528,38.5,1,63.3,38.41,45.34,0,-34.633258,-60.888854,62.5,0.75
sana,sana,2026-03-20 07:40:00,COW_010,0.1534,39.21,1,55.0,42.54,56.48,0,-34.633258,-60.888854,62.5,0.75
sana,sana,2026-03-20 07:45:00,COW_010,0.1539,38.71,1,60.8,36.29,47.53,0,-34.633258,-60.888854,36.7,0.44
sana,sana,2026-03-20 07:50:00,COW_010,0.1545,38.65,1,61.8,42.82,49.19,0,-34.633258,-60.888854,122.5,1.47
sana,sana,2026-03-20 07:55:00,COW_010,0.1551,38.54,1,67.3,41.44,46.11,0,-34.633258,-60.888854,98.3,1.18
sana,sana,2026-03-20 08:00:00,COW_010,0.1557,38.57,1,63.5,37.4,45.43,0,-34.633258,-60.888854,155.8,1.87
sana,sana,2026-03-20 08:05:00,COW_010,0.1562,37.78,1,58.1,40.68,46.48,0,-34.633258,-60.888855,134.2,1.61
sana,sana,2026-03-20 08:10:00,COW_010,0.1568,38.65,1,64.3,45.05,51.16,0,-34.633258,-60.888855,135.8,1.63
sana,sana,2026-03-20 08:15:00,COW_010,0.1574,38.44,1,59.4,47.9,58.19,0,-34.633259,-60.888854,91.7,1.1
sana,sana,2026-03-20 08:20:00,COW_010,0.158,38.43,1,69.3,45.12,58.58,0,-34.633259,-60.888854,18.3,0.22
sana,sana,2026-03-20 08:25:00,COW_010,0.1586,38.46,1,66.2,40.92,50.78,0,-34.633259,-60.888854,65.0,0.78
sana,sana,2026-03-20 08:30:00,COW_010,0.1591,38.68,1,67.0,45.2,54.22,0,-34.633259,-60.888854,10.0,0.12
sana,sana,2026-03-20 08:35:00,COW_010,0.1597,38.52,1,59.7,44.35,49.88,0,-34.633258,-60.888854,106.7,1.28
sana,sana,2026-03-20 08:40:00,COW_010,0.1603,38.48,1,59.1,34.93,40.69,0,-34.633259,-60.888853,135.0,1.62
sana,sana,2026-03-20 08:45:00,COW_010,0.1609,37.91,1,68.4,47.94,65.12,0,-34.633259,-60.888853,55.8,0.67
sana,sana,2026-03-20 08:50:00,COW_010,0.1615,39.03,1,67.8,44.29,49.6,0,-34.633259,-60.888852,100.8,1.21
sana,sana,2026-03-20 08:55:00,COW_010,0.162,37.86,1,76.6,38.69,51.55,0,-34.633259,-60.888852,47.5,0.57
sana,sana,2026-03-20 09:00:00,COW_010,0.1626,38.83,1,61.5,42.88,50.87,0,-34.633259,-60.888852,13.3,0.16
sana,sana,2026-03-20 09:05:00,COW_010,0.1632,38.21,1,76.0,48.1,63.86,0,-34.633259,-60.888852,107.5,1.29
sana,sana,2026-03-20 09:10:00,COW_010,0.1638,38.5,1,68.3,39.15,52.83,0,-34.633259,-60.888852,72.5,0.87
sana,sana,2026-03-20 09:15:00,COW_010,0.1644,38.84,1,64.2,45.07,63.04,0,-34.633259,-60.888852,55.0,0.66
sana,sana,2026-03-20 09:20:00,COW_010,0.1649,38.18,0,62.7,42.52,59.74,0,-34.633259,-60.888852,62.5,0.75
sana,sana,2026-03-20 09:25:00,COW_010,0.1655,38.79,1,62.4,39.5,49.06,0,-34.63326,-60.888852,75.8,0.91
sana,sana,2026-03-20 09:30:00,COW_010,0.1661,38.46,1,50.2,39.95,45.45,0,-34.63326,-60.888852,0.0,0.0
sana,sana,2026-03-20 09:35:00,COW_010,0.1667,38.02,0,64.7,43.6,62.96,0,-34.63326,-60.888852,151.7,1.82
sana,sana,2026-03-20 09:40:00,COW_010,0.1672,38.3,1,61.4,43.74,57.84,0,-34.63326,-60.888852,9.2,0.11
sana,sana,2026-03-20 09:45:00,COW_010,0.1678,38.65,1,67.7,45.19,65.32,0,-34.63326,-60.888851,63.3,0.76
sana,sana,2026-03-20 09:50:00,COW_010,0.1684,38.67,1,63.3,42.51,54.81,1,-34.63326,-60.888852,90.8,1.09
sana,sana,2026-03-20 09:55:00,COW_010,0.169,38.03,1,57.0,46.47,64.82,0,-34.63326,-60.888852,15.8,0.19
sana,sana,2026-03-20 10:00:00,COW_010,0.1696,38.57,1,58.6,41.53,56.86,0,-34.63326,-60.888852,38.3,0.46
sana,sana,2026-03-20 10:05:00,COW_010,0.1701,38.63,1,63.5,56.03,77.24,0,-34.63326,-60.888851,82.5,0.99
sana,sana,2026-03-20 10:10:00,COW_010,0.1707,38.67,1,62.4,42.29,54.09,0,-34.633261,-60.88885,81.7,0.98
sana,sana,2026-03-20 10:15:00,COW_010,0.1713,38.17,1,63.3,50.99,57.51,0,-34.633261,-60.88885,65.8,0.79
sana,sana,2026-03-20 10:20:00,COW_010,0.1719,38.14,1,62.9,38.46,42.79,0,-34.63326,-60.888851,65.0,0.78
sana,sana,2026-03-20 10:25:00,COW_010,0.1725,38.86,1,61.3,49.89,64.72,0,-34.63326,-60.888851,13.3,0.16
sana,sana,2026-03-20 10:30:00,COW_010,0.173,38.51,1,60.3,38.85,43.84,0,-34.63326,-60.888851,41.7,0.5
sana,sana,2026-03-20 10:35:00,COW_010,0.1736,38.53,0,55.3,35.85,40.85,0,-34.63326,-60.888851,0.0,0.0
sana,sana,2026-03-20 10:40:00,COW_010,0.1742,38.5,1,73.2,49.35,63.31,0,-34.63326,-60.888851,5.8,0.07
sana,sana,2026-03-20 10:45:00,COW_010,0.1748,38.71,0,54.2,56.55,81.34,0,-34.63326,-60.888851,5.0,0.06
sana,sana,2026-03-20 10:50:00,COW_010,0.1753,38.28,1,50.7,34.65,43.99,0,-34.63326,-60.888851,45.8,0.55
sana,sana,2026-03-20 10:55:00,COW_010,0.1759,38.34,0,64.3,42.57,52.18,0,-34.63326,-60.888852,63.3,0.76
sana,sana,2026-03-20 11:00:00,COW_010,0.1765,38.35,1,47.8,36.73,48.45,0,-34.63326,-60.888851,108.3,1.3
sana,sana,2026-03-20 11:05:00,COW_010,0.1771,38.19,1,70.3,43.6,52.66,0,-34.633261,-60.888851,100.0,1.2
sana,sana,2026-03-20 11:10:00,COW_010,0.1777,38.38,1,56.9,38.86,47.71,1,-34.63326,-60.888851,166.7,2.0
sana,sana,2026-03-20 11:15:00,COW_010,0.1782,37.99,1,65.2,44.4,53.38,0,-34.63326,-60.888851,80.8,0.97
sana,sana,2026-03-20 11:20:00,COW_010,0.1788,38.4,1,60.0,44.85,53.06,1,-34.63326,-60.888851,86.7,1.04
sana,sana,2026-03-20 11:25:00,COW_010,0.1794,38.07,1,53.7,46.79,64.38,0,-34.63326,-60.888851,46.7,0.56
sana,sana,2026-03-20 11:30:00,COW_010,0.18,38.58,1,63.6,34.51,39.81,0,-34.63326,-60.888851,30.0,0.36
sana,sana,2026-03-20 11:35:00,COW_010,0.1806,38.11,0,68.9,42.1,49.35,0,-34.633259,-60.888852,73.3,0.88
sana,sana,2026-03-20 11:40:00,COW_010,0.1811,38.65,1,38,49.28,64.2,0,-34.633259,-60.888853,90.8,1.09
sana,sana,2026-03-20 11:45:00,COW_010,0.1817,38.05,1,55.7,46.23,56.63,0,-34.633259,-60.888853,31.7,0.38
sana,sana,2026-03-20 11:50:00,COW_010,0.1823,38.15,1,59.0,41.66,47.39,0,-34.63326,-60.888853,90.8,1.09
sana,sana,2026-03-20 11:55:00,COW_010,0.1829,38.66,1,64.4,41.54,46.25,0,-34.633259,-60.888853,19.2,0.23
sana,sana,2026-03-20 12:00:00,COW_010,0.1834,38.47,1,60.2,36.74,43.43,0,-34.633259,-60.888853,75.8,0.91
sana,sana,2026-03-20 12:05:00,COW_010,0.184,39.09,1,61.6,45.8,63.44,0,-34.633259,-60.888853,18.3,0.22
sana,sana,2026-03-20 12:10:00,COW_010,0.1846,38.35,1,61.8,44.16,63.73,0,-34.633259,-60.888853,46.7,0.56
sana,sana,2026-03-20 12:15:00,COW_010,0.1852,38.71,1,59.0,46.2,66.57,0,-34.633259,-60.888853,114.2,1.37
sana,sana,2026-03-20 12:20:00,COW_010,0.1858,39.21,1,67.7,36.16,51.65,0,-34.633259,-60.888853,53.3,0.64
sana,sana,2026-03-20 12:25:00,COW_010,0.1863,37.91,0,62.1,42.09,48.67,0,-34.633259,-60.888853,139.2,1.67
sana,sana,2026-03-20 12:30:00,COW_010,0.1869,38.47,1,63.8,48.64,56.57,0,-34.633259,-60.888852,98.3,1.18
sana,sana,2026-03-20 12:35:00,COW_010,0.1875,38.97,1,59.6,40.91,46.07,0,-34.633259,-60.888852,50.0,0.6
sana,sana,2026-03-20 12:40:00,COW_010,0.1881,38.85,1,64.0,38.35,48.36,0,-34.633258,-60.888851,91.7,1.1
sana,sana,2026-03-20 12:45:00,COW_010,0.1887,38.5,0,68.9,32.96,40.16,0,-34.633258,-60.888852,93.3,1.12
sana,sana,2026-03-20 12:50:00,COW_010,0.1892,38.62,1,65.7,43.44,59.18,0,-34.633258,-60.888852,0.0,0.0
sana,sana,2026-03-20 12:55:00,COW_010,0.1898,38.43,1,58.4,42.04,48.94,0,-34.633258,-60.888852,26.7,0.32
sana,sana,2026-03-20 13:00:00,COW_010,0.1904,38.56,1,55.4,36.74,49.95,0,-34.633258,-60.888852,60.0,0.72
sana,sana,2026-03-20 13:05:00,COW_010,0.191,38.88,1,62.0,40.36,56.83,0,-34.633258,-60.888852,65.0,0.78
sana,sana,2026-03-20 13:10:00,COW_010,0.1916,38.88,1,55.1,37.98,54.45,0,-34.633258,-60.888853,64.2,0.77
sana,sana,2026-03-20 13:15:00,COW_010,0.1921,37.31,1,65.0,41.53,57.37,0,-34.633258,-60.888852,56.7,0.68
sana,sana,2026-03-20 13:20:00,COW_010,0.1927,38.03,1,64.6,39.55,44.13,0,-34.633258,-60.888852,47.5,0.57
sana,sana,2026-03-20 13:25:00,COW_010,0.1933,38.93,0,54.2,54.14,60.39,0,-34.633258,-60.888852,59.2,0.71
sana,sana,2026-03-20 13:30:00,COW_010,0.1939,38.7,0,63.0,42.26,47.27,0,-34.633258,-60.888853,33.3,0.4
sana,sana,2026-03-20 13:35:00,COW_010,0.1944,38.82,1,62.6,36.5,44.5,0,-34.633258,-60.888852,29.2,0.35
sana,sana,2026-03-20 13:40:00,COW_010,0.195,38.62,1,64.7,47.1,59.84,1,-34.633258,-60.888852,122.5,1.47
sana,sana,2026-03-20 13:45:00,COW_010,0.1956,37.84,1,65.9,50.83,56.72,0,-34.633258,-60.888852,0.0,0.0
sana,sana,2026-03-20 13:50:00,COW_010,0.1962,38.47,1,66.7,45.79,55.28,0,-34.633258,-60.888852,0.0,0.0
sana,sana,2026-03-20 13:55:00,COW_010,0.1968,38.8,1,59.0,54.74,73.57,0,-34.633258,-60.888852,58.3,0.7
sana,sana,2026-03-20 14:00:00,COW_010,0.1973,39.22,1,71.6,40.32,44.47,0,-34.633257,-60.888853,153.3,1.84
sana,sana,2026-03-20 14:05:00,COW_010,0.1979,38.62,1,53.2,36.34,46.8,0,-34.633257,-60.888853,52.5,0.63
sana,sana,2026-03-20 14:10:00,COW_010,0.1985,38.12,1,48.9,38.31,43.89,0,-34.633257,-60.888853,33.3,0.4
sana,sana,2026-03-20 14:15:00,COW_010,0.1991,38.9,1,72.7,44.55,53.32,0,-34.633256,-60.888852,109.2,1.31
sana,sana,2026-03-20 14:20:00,COW_010,0.1997,38.64,1,65.8,45.04,51.54,1,-34.633258,-60.888852,129.2,1.55
sana,sana,2026-03-20 14:25:00,COW_010,0.2002,38.73,1,55.0,52.56,59.55,0,-34.633257,-60.888852,44.2,0.53
sana,sana,2026-03-20 14:30:00,COW_010,0.2008,38.91,1,53.9,46.67,52.15,0,-34.633257,-60.888852,30.8,0.37
sana,sana,2026-03-20 14:35:00,COW_010,0.2014,38.38,1,63.7,51.41,72.66,1,-34.633257,-60.888852,18.3,0.22
sana,sana,2026-03-20 14:40:00,COW_010,0.202,38.5,1,56.7,44.87,51.32,0,-34.633257,-60.888851,107.5,1.29
sana,sana,2026-03-20 14:45:00,COW_010,0.2025,38.91,1,66.2,39.91,51.31,1,-34.633257,-60.888851,60.8,0.73
sana,sana,2026-03-20 14:50:00,COW_010,0.2031,39.17,1,61.9,42.56,48.4,0,-34.633257,-60.888851,62.5,0.75
sana,sana,2026-03-20 14:55:00,COW_010,0.2037,38.43,0,57.5,36.85,49.51,0,-34.633256,-60.888852,136.7,1.64
sana,sana,2026-03-20 15:00:00,COW_010,0.2043,38.83,1,64.4,35.68,46.19,0,-34.633256,-60.888852,50.0,0.6
sana,sana,2026-03-20 15:05:00,COW_010,0.2049,38.72,1,55.8,41.56,47.56,0,-34.633256,-60.888852,113.3,1.36
sana,sana,2026-03-20 15:10:00,COW_010,0.2054,38.58,1,71.5,29.82,41.38,0,-34.633257,-60.888852,10.8,0.13
sana,sana,2026-03-20 15:15:00,COW_010,0.206,38.49,1,62.5,41.91,58.46,1,-34.633256,-60.888853,40.8,0.49
sana,sana,2026-03-20 15:20:00,COW_010,0.2066,38.42,1,64.3,45.66,56.68,0,-34.633256,-60.888853,101.7,1.22
sana,sana,2026-03-20 15:25:00,COW_010,0.2072,38.7,1,59.1,42.05,51.53,0,-34.633256,-60.888853,30.8,0.37
sana,sana,2026-03-20 15:30:00,COW_010,0.2078,38.34,1,58.8,41.99,53.8,0,-34.633256,-60.888853,111.7,1.34
sana,sana,2026-03-20 15:35:00,COW_010,0.2083,38.85,1,67.2,47.32,59.73,0,-34.633256,-60.888853,30.8,0.37
sana,sana,2026-03-20 15:40:00,COW_010,0.2089,38.28,1,70.9,48.47,54.12,0,-34.633257,-60.888852,129.2,1.55
sana,sana,2026-03-20 15:45:00,COW_010,0.2095,38.59,1,57.1,39.81,54.87,0,-34.633257,-60.888853,131.7,1.58
sana,sana,2026-03-20 15:50:00,COW_010,0.2101,38.73,0,61.8,42.05,48.27,0,-34.633257,-60.888853,111.7,1.34
sana,sana,2026-03-20 15:55:00,COW_010,0.2106,38.6,1,60.8,41.4,48.56,0,-34.633256,-60.888853,156.7,1.88
sana,sana,2026-03-20 16:00:00,COW_010,0.2112,38.84,1,54.1,44.44,58.56,1,-34.633255,-60.888853,105.0,1.26
sana,sana,2026-03-20 16:05:00,COW_010,0.2118,37.97,1,53.6,40.72,45.26,0,-34.633255,-60.888854,139.2,1.67
sana,sana,2026-03-20 16:10:00,COW_010,0.2124,38.87,1,44.3,42.34,48.18,1,-34.633255,-60.888854,83.3,1.0
sana,sana,2026-03-20 16:15:00,COW_010,0.213,38.12,1,66.2,40.87,46.89,0,-34.633255,-60.888854,29.2,0.35
sana,sana,2026-03-20 16:20:00,COW_010,0.2135,39.2,1,61.6,49.11,59.51,0,-34.633256,-60.888855,125.0,1.5
sana,sana,2026-03-20 16:25:00,COW_010,0.2141,38.38,1,57.4,42.78,55.53,0,-34.633256,-60.888856,100.8,1.21
sana,sana,2026-03-20 16:30:00,COW_010,0.2147,38.12,1,72.1,42.94,48.66,1,-34.633256,-60.888856,48.3,0.58
sana,sana,2026-03-20 16:35:00,COW_010,0.2153,39.32,1,57.8,46.99,62.01,0,-34.633256,-60.888855,129.2,1.55
sana,sana,2026-03-20 16:40:00,COW_010,0.2159,39.15,1,64.4,47.43,58.64,0,-34.633256,-60.888855,140.8,1.69
sana,sana,2026-03-20 16:45:00,COW_010,0.2164,38.87,1,62.3,52.05,61.82,0,-34.633257,-60.888855,151.7,1.82
sana,sana,2026-03-20 16:50:00,COW_010,0.217,38.91,1,64.9,49.76,70.99,0,-34.633257,-60.888855,5.8,0.07
sana,sana,2026-03-20 16:55:00,COW_010,0.2176,38.29,1,54.8,43.29,57.07,0,-34.633257,-60.888855,10.8,0.13
sana,sana,2026-03-20 17:00:00,COW_010,0.2182,37.99,1,61.4,51.48,67.29,0,-34.633257,-60.888854,113.3,1.36
sana,sana,2026-03-20 17:05:00,COW_010,0.2188,38.54,1,66.2,46.42,66.46,0,-34.633257,-60.888854,0.0,0.0
sana,sana,2026-03-20 17:10:00,COW_010,0.2193,38.59,1,52.0,40.51,47.11,0,-34.633257,-60.888854,61.7,0.74
sana,sana,2026-03-20 17:15:00,COW_010,0.2199,38.17,1,55.0,57.14,74.75,0,-34.633258,-60.888855,75.0,0.9
sana,sana,2026-03-20 17:20:00,COW_010,0.2205,38.41,1,62.0,45.53,53.92,0,-34.633258,-60.888855,84.2,1.01
sana,sana,2026-03-20 17:25:00,COW_010,0.2211,38.71,1,64.4,44.82,49.31,0,-34.633258,-60.888855,106.7,1.28
sana,sana,2026-03-20 17:30:00,COW_010,0.2216,39.32,1,48.0,49.94,62.13,0,-34.633258,-60.888856,99.2,1.19
sana,sana,2026-03-20 17:35:00,COW_010,0.2222,38.0,1,55.7,35.4,45.97,1,-34.633258,-60.888856,107.5,1.29
sana,sana,2026-03-20 17:40:00,COW_010,0.2228,38.11,0,71.1,48.76,59.38,0,-34.633257,-60.888856,88.3,1.06
sana,sana,2026-03-20 17:45:00,COW_010,0.2234,37.92,1,68.3,44.73,61.98,0,-34.633259,-60.888856,121.7,1.46
sana,sana,2026-03-20 17:50:00,COW_010,0.224,38.68,1,56.3,46.44,54.05,0,-34.633258,-60.888856,30.0,0.36
sana,sana,2026-03-20 17:55:00,COW_010,0.2245,38.47,1,43.8,39.77,48.74,0,-34.633258,-60.888855,144.2,1.73
sana,sana,2026-03-20 18:00:00,COW_010,0.2251,38.25,1,52.8,49.06,62.38,0,-34.633258,-60.888855,160.0,1.92
sana,sana,2026-03-20 18:05:00,COW_010,0.2257,38.55,1,55.0,43.53,51.58,0,-34.633257,-60.888854,60.0,0.72
sana,sana,2026-03-20 18:10:00,COW_010,0.2263,38.4,1,58.9,40.83,59.19,0,-34.633257,-60.888854,0.0,0.0
sana,sana,2026-03-20 18:15:00,COW_010,0.2269,39.09,1,63.3,53.84,62.92,0,-34.633257,-60.888854,138.3,1.66
sana,sana,2026-03-20 18:20:00,COW_010,0.2274,38.93,1,63.7,46.1,61.01,0,-34.633257,-60.888854,104.2,1.25
sana,sana,2026-03-20 18:25:00,COW_010,0.228,38.75,1,68.9,36.79,52.1,0,-34.633257,-60.888853,42.5,0.51
sana,sana,2026-03-20 18:30:00,COW_010,0.2286,38.49,1,63.7,43.44,52.51,0,-34.633256,-60.888853,142.5,1.71
sana,sana,2026-03-20 18:35:00,COW_010,0.2292,37.93,1,63.5,41.15,49.27,0,-34.633256,-60.888853,20.0,0.24
sana,sana,2026-03-20 18:40:00,COW_010,0.2297,38.39,1,63.1,43.63,60.08,0,-34.633256,-60.888853,90.8,1.09
sana,sana,2026-03-20 18:45:00,COW_010,0.2303,38.82,1,59.0,49.28,67.68,0,-34.633256,-60.888853,0.0,0.0
sana,sana,2026-03-20 18:50:00,COW_010,0.2309,38.76,1,72.2,37.98,49.78,0,-34.633256,-60.888853,30.0,0.36
sana,sana,2026-03-20 18:55:00,COW_010,0.2315,38.4,1,55.1,44.29,49.31,0,-34.633256,-60.888853,64.2,0.77
