label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
celo,celo,2026-03-20 22:30:00,COW_020,0.2477,39.06,1,74.4,43.15,52.28,0,-34.63879,-60.949666,490.8,5.89
celo,celo,2026-03-20 22:35:00,COW_020,0.2483,38.6,1,46.5,49.88,65.76,0,-34.638788,-60.949666,444.2,5.33
celo,celo,2026-03-20 22:40:00,COW_020,0.2488,38.56,0,75.0,33.41,42.87,0,-34.638787,-60.94967,405.0,4.86
celo,celo,2026-03-20 22:45:00,COW_020,0.2494,38.73,1,78.0,44.55,52.31,0,-34.638787,-60.949669,326.7,3.92
celo,celo,2026-03-20 22:50:00,COW_020,0.25,39.08,0,66.3,45.18,59.01,0,-34.638784,-60.94967,370.0,4.44
celo,celo,2026-03-20 22:55:00,COW_020,0.2506,38.24,1,72.8,43.98,51.42,0,-34.638785,-60.949669,429.2,5.15
celo,celo,2026-03-20 23:00:00,COW_020,0.2512,38.06,0,62.8,43.01,58.85,1,-34.638786,-60.949667,266.7,3.2
celo,celo,2026-03-20 23:05:00,COW_020,0.2517,38.37,0,81.8,33.8,43.83,0,-34.638788,-60.949666,423.3,5.08
celo,celo,2026-03-20 23:10:00,COW_020,0.2523,38.82,1,72.1,38.05,49.52,0,-34.638789,-60.949665,398.3,4.78
celo,celo,2026-03-20 23:15:00,COW_020,0.2529,38.34,0,73.6,43.95,49.91,0,-34.638789,-60.949664,458.3,5.5
celo,celo,2026-03-20 23:20:00,COW_020,0.2535,38.69,1,74.6,35.74,42.54,1,-34.638787,-60.94966,551.7,6.62
celo,celo,2026-03-20 23:25:00,COW_020,0.2541,38.08,0,71.0,49.43,57.69,0,-34.638785,-60.949661,464.2,5.57
celo,celo,2026-03-20 23:30:00,COW_020,0.2546,38.37,1,66.5,36.18,45.27,0,-34.638786,-60.94966,275.0,3.3
celo,celo,2026-03-20 23:35:00,COW_020,0.2552,38.29,0,63.2,40.05,53.31,0,-34.638784,-60.94966,516.7,6.2
celo,celo,2026-03-20 23:40:00,COW_020,0.2558,38.15,1,74.3,38.56,42.9,1,-34.638782,-60.949661,427.5,5.13
celo,celo,2026-03-20 23:45:00,COW_020,0.2564,38.19,1,74.5,39.71,50.8,0,-34.638783,-60.949659,467.5,5.61
celo,celo,2026-03-20 23:50:00,COW_020,0.2569,38.45,0,68.5,42.01,46.95,0,-34.638786,-60.949658,379.2,4.55
celo,celo,2026-03-20 23:55:00,COW_020,0.2575,38.09,1,63.1,43.79,52.29,1,-34.638786,-60.949658,361.7,4.34
celo,celo,2026-03-21 00:00:00,COW_020,0.2581,39.42,1,80.3,47.09,60.89,0,-34.638783,-60.949658,422.5,5.07
celo,celo,2026-03-21 00:05:00,COW_020,0.2587,38.98,1,72.6,40.65,46.11,1,-34.638779,-60.949656,531.7,6.38
celo,celo,2026-03-21 00:10:00,COW_020,0.2593,38.69,1,79.4,42.17,52.11,1,-34.63878,-60.949658,425.8,5.11
celo,celo,2026-03-21 00:15:00,COW_020,0.2598,38.66,0,62.9,38.91,52.38,0,-34.638778,-60.949659,292.5,3.51
celo,celo,2026-03-21 00:20:00,COW_020,0.2604,38.43,1,75.1,40.61,52.72,0,-34.638776,-60.94966,400.8,4.81
celo,celo,2026-03-21 00:25:00,COW_020,0.261,38.27,1,74.9,39.8,55.13,0,-34.638775,-60.949659,323.3,3.88
celo,celo,2026-03-21 00:30:00,COW_020,0.2616,38.73,1,68.7,32.1,41.24,1,-34.638775,-60.949659,352.5,4.23
celo,celo,2026-03-21 00:35:00,COW_020,0.2622,38.99,0,68.0,40.54,49.98,0,-34.638776,-60.949658,370.0,4.44
celo,celo,2026-03-21 00:40:00,COW_020,0.2627,39.35,1,73.8,40.35,54.12,1,-34.638775,-60.949654,485.8,5.83
celo,celo,2026-03-21 00:45:00,COW_020,0.2633,38.99,0,75.2,39.49,51.89,1,-34.638774,-60.949652,495.8,5.95
celo,celo,2026-03-21 00:50:00,COW_020,0.2639,38.88,0,78.1,36.71,49.33,1,-34.638772,-60.949651,429.2,5.15
celo,celo,2026-03-21 00:55:00,COW_020,0.2645,39.3,0,81.3,46.84,52.55,1,-34.638773,-60.949654,530.0,6.36
celo,celo,2026-03-21 01:00:00,COW_020,0.265,38.8,1,65.4,35.35,40.97,0,-34.638769,-60.949653,470.0,5.64
celo,celo,2026-03-21 01:05:00,COW_020,0.2656,38.27,1,69.7,38.06,51.66,0,-34.63877,-60.949651,446.7,5.36
celo,celo,2026-03-21 01:10:00,COW_020,0.2662,38.62,1,78.9,37.6,54.27,0,-34.63877,-60.949651,372.5,4.47
celo,celo,2026-03-21 01:15:00,COW_020,0.2668,38.61,1,69.7,35.59,39.87,0,-34.638769,-60.949653,271.7,3.26
celo,celo,2026-03-21 01:20:00,COW_020,0.2674,39.15,1,72.1,38.83,45.59,0,-34.638769,-60.949651,371.7,4.46
celo,celo,2026-03-21 01:25:00,COW_020,0.2679,38.57,0,65.8,42.61,58.02,0,-34.638769,-60.949649,492.5,5.91
celo,celo,2026-03-21 01:30:00,COW_020,0.2685,38.74,1,72.5,38.99,55.31,0,-34.638773,-60.949654,416.7,5.0
celo,celo,2026-03-21 01:35:00,COW_020,0.2691,38.59,1,66.4,46.56,65.67,0,-34.638773,-60.949653,314.2,3.77
celo,celo,2026-03-21 01:40:00,COW_020,0.2697,38.94,1,75.5,37.17,53.46,0,-34.638772,-60.949653,377.5,4.53
celo,celo,2026-03-21 01:45:00,COW_020,0.2703,38.94,0,64.5,42.5,57.47,0,-34.638772,-60.949654,395.0,4.74
celo,celo,2026-03-21 01:50:00,COW_020,0.2708,38.39,1,65.8,35.43,49.48,0,-34.63877,-60.949654,406.7,4.88
celo,celo,2026-03-21 01:55:00,COW_020,0.2714,38.17,1,67.1,51.43,59.59,0,-34.638767,-60.949655,379.2,4.55
celo,celo,2026-03-21 02:00:00,COW_020,0.272,38.35,1,72.6,37.46,42.08,1,-34.638767,-60.949657,310.8,3.73
celo,celo,2026-03-21 02:05:00,COW_020,0.2726,38.33,1,82.5,44.2,53.42,0,-34.638767,-60.949654,359.2,4.31
celo,celo,2026-03-21 02:10:00,COW_020,0.2731,38.63,0,64.2,51.21,64.57,0,-34.638767,-60.949656,417.5,5.01
celo,celo,2026-03-21 02:15:00,COW_020,0.2737,38.51,0,75.8,40.95,51.92,0,-34.638765,-60.949657,404.2,4.85
celo,celo,2026-03-21 02:20:00,COW_020,0.2743,38.97,1,51.5,36.81,50.6,0,-34.638764,-60.949656,358.3,4.3
celo,celo,2026-03-21 02:25:00,COW_020,0.2749,38.09,0,68.3,23.98,30.29,1,-34.638766,-60.949657,371.7,4.46
celo,celo,2026-03-21 02:30:00,COW_020,0.2755,38.22,0,70.1,28.84,35.02,1,-34.638768,-60.949657,330.8,3.97
celo,celo,2026-03-21 02:35:00,COW_020,0.276,38.36,0,80.0,48.35,67.47,0,-34.638766,-60.949654,426.7,5.12
celo,celo,2026-03-21 02:40:00,COW_020,0.2766,38.7,0,61.2,37.29,42.74,0,-34.638766,-60.949655,241.7,2.9
celo,celo,2026-03-21 02:45:00,COW_020,0.2772,39.17,1,76.1,45.49,65.58,1,-34.638764,-60.949658,394.2,4.73
celo,celo,2026-03-21 02:50:00,COW_020,0.2778,38.36,0,70.9,35.74,51.81,0,-34.638763,-60.949656,551.7,6.62
celo,celo,2026-03-21 02:55:00,COW_020,0.2784,38.85,0,68.5,38.39,55.4,0,-34.638761,-60.949659,464.2,5.57
celo,celo,2026-03-21 03:00:00,COW_020,0.2789,38.42,0,74.4,37.72,52.8,0,-34.638762,-60.949658,366.7,4.4
celo,celo,2026-03-21 03:05:00,COW_020,0.2795,38.74,0,68.2,35.14,45.77,0,-34.638764,-60.949658,397.5,4.77
celo,celo,2026-03-21 03:10:00,COW_020,0.2801,38.64,1,64.8,41.03,51.08,1,-34.638762,-60.949659,290.8,3.49
celo,celo,2026-03-21 03:15:00,COW_020,0.2807,39.18,1,71.6,41.48,47.06,0,-34.638765,-60.949657,390.0,4.68
celo,celo,2026-03-21 03:20:00,COW_020,0.2812,38.58,1,65.9,39.89,53.64,0,-34.638764,-60.949657,327.5,3.93
celo,celo,2026-03-21 03:25:00,COW_020,0.2818,38.71,0,65.8,32.84,45.63,1,-34.638763,-60.949656,359.2,4.31
celo,celo,2026-03-21 03:30:00,COW_020,0.2824,38.67,1,72.4,40.28,50.63,0,-34.638763,-60.949657,238.3,2.86
celo,celo,2026-03-21 03:35:00,COW_020,0.283,38.72,1,75.2,40.58,49.23,0,-34.638764,-60.949655,314.2,3.77
celo,celo,2026-03-21 03:40:00,COW_020,0.2836,38.7,1,71.0,31.83,37.14,0,-34.638764,-60.949657,295.0,3.54
celo,celo,2026-03-21 03:45:00,COW_020,0.2841,38.69,1,60.2,36.53,40.86,0,-34.638764,-60.94966,429.2,5.15
celo,celo,2026-03-21 03:50:00,COW_020,0.2847,38.84,0,68.6,45.39,52.88,1,-34.638764,-60.94966,309.2,3.71
celo,celo,2026-03-21 03:55:00,COW_020,0.2853,38.99,1,64.4,50.37,62.48,0,-34.638765,-60.949662,417.5,5.01
celo,celo,2026-03-21 04:00:00,COW_020,0.2859,38.5,1,66.5,42.79,59.36,0,-34.638764,-60.949661,335.0,4.02
celo,celo,2026-03-21 04:05:00,COW_020,0.2865,38.41,1,68.0,44.95,51.51,1,-34.638764,-60.949659,255.0,3.06
celo,celo,2026-03-21 04:10:00,COW_020,0.287,38.68,0,84.5,39.61,50.94,0,-34.638764,-60.949659,348.3,4.18
celo,celo,2026-03-21 04:15:00,COW_020,0.2876,38.91,0,71.7,40.8,52.38,0,-34.638764,-60.949659,248.3,2.98
celo,celo,2026-03-21 04:20:00,COW_020,0.2882,38.88,1,63.5,36.88,42.91,0,-34.638763,-60.949658,181.7,2.18
celo,celo,2026-03-21 04:25:00,COW_020,0.2888,38.85,1,65.0,43.12,57.99,0,-34.638764,-60.949658,263.3,3.16
celo,celo,2026-03-21 04:30:00,COW_020,0.2894,39.39,1,82.4,38.94,48.17,0,-34.638765,-60.949659,318.3,3.82
celo,celo,2026-03-21 04:35:00,COW_020,0.2899,39.08,0,64.7,38.3,47.71,1,-34.638765,-60.949661,304.2,3.65
celo,celo,2026-03-21 04:40:00,COW_020,0.2905,38.79,1,69.3,41.48,49.96,0,-34.638766,-60.949661,273.3,3.28
celo,celo,2026-03-21 04:45:00,COW_020,0.2911,38.91,1,71.5,41.44,55.97,0,-34.638768,-60.949661,281.7,3.38
celo,celo,2026-03-21 04:50:00,COW_020,0.2917,39.19,1,67.5,38.28,50.84,0,-34.638769,-60.949662,269.2,3.23
celo,celo,2026-03-21 04:55:00,COW_020,0.2922,39.06,1,73.3,39.33,53.88,0,-34.638767,-60.94966,450.0,5.4
celo,celo,2026-03-21 05:00:00,COW_020,0.2928,38.43,0,66.6,37.51,51.73,0,-34.638765,-60.949661,281.7,3.38
celo,celo,2026-03-21 05:05:00,COW_020,0.2934,38.68,1,61.1,42.66,57.24,0,-34.638764,-60.949662,280.8,3.37
celo,celo,2026-03-21 05:10:00,COW_020,0.294,38.33,0,64.4,42.45,54.64,0,-34.638766,-60.949662,325.8,3.91
celo,celo,2026-03-21 05:15:00,COW_020,0.2946,38.36,1,71.5,37.78,42.47,1,-34.638766,-60.94966,340.8,4.09
celo,celo,2026-03-21 05:20:00,COW_020,0.2951,38.77,0,69.1,33.77,41.84,0,-34.638767,-60.949661,268.3,3.22
celo,celo,2026-03-21 05:25:00,COW_020,0.2957,38.11,1,78.7,39.1,44.0,1,-34.638766,-60.949658,250.0,3.0
celo,celo,2026-03-21 05:30:00,COW_020,0.2963,38.86,1,72.1,31.59,37.28,1,-34.638764,-60.94966,360.8,4.33
celo,celo,2026-03-21 05:35:00,COW_020,0.2969,39.1,0,61.8,37.07,43.23,1,-34.638764,-60.949661,302.5,3.63
celo,celo,2026-03-21 05:40:00,COW_020,0.2975,38.74,1,71.0,38.55,48.62,0,-34.638761,-60.94966,307.5,3.69
celo,celo,2026-03-21 05:45:00,COW_020,0.298,38.23,0,75.4,36.38,42.06,1,-34.638763,-60.94966,394.2,4.73
celo,celo,2026-03-21 05:50:00,COW_020,0.2986,38.79,1,60.4,41.9,57.66,1,-34.638765,-60.949661,296.7,3.56
celo,celo,2026-03-21 05:55:00,COW_020,0.2992,38.36,1,73.0,30.94,34.65,1,-34.638764,-60.949661,330.8,3.97
celo,celo,2026-03-21 06:00:00,COW_020,0.2998,39.12,1,85.3,35.38,40.5,1,-34.638764,-60.949661,308.3,3.7
celo,celo,2026-03-21 06:05:00,COW_020,0.3003,39.41,1,67.9,45.74,51.23,0,-34.638766,-60.949661,264.2,3.17
celo,celo,2026-03-21 06:10:00,COW_020,0.3009,38.98,1,67.6,38.11,52.08,0,-34.638765,-60.949664,238.3,2.86
celo,celo,2026-03-21 06:15:00,COW_020,0.3015,38.68,1,69.9,36.08,44.67,0,-34.638765,-60.949665,251.7,3.02
celo,celo,2026-03-21 06:20:00,COW_020,0.3021,39.25,1,69.0,33.49,42.5,1,-34.638764,-60.949664,242.5,2.91
celo,celo,2026-03-21 06:25:00,COW_020,0.3027,38.5,1,70.4,34.72,45.72,0,-34.638764,-60.949663,338.3,4.06
celo,celo,2026-03-21 06:30:00,COW_020,0.3032,39.26,1,70.3,32.46,46.22,1,-34.638763,-60.949664,302.5,3.63
celo,celo,2026-03-21 06:35:00,COW_020,0.3038,38.09,1,75.5,40.25,47.65,1,-34.638764,-60.949665,283.3,3.4
celo,celo,2026-03-21 06:40:00,COW_020,0.3044,39.06,0,39.0,33.01,46.71,1,-34.638763,-60.949662,331.7,3.98
celo,celo,2026-03-21 06:45:00,COW_020,0.305,38.49,0,69.2,37.86,54.66,0,-34.638761,-60.949659,336.7,4.04
celo,celo,2026-03-21 06:50:00,COW_020,0.3056,,1,64.3,33.78,39.41,0,-34.638761,-60.949662,171.7,2.06
celo,celo,2026-03-21 06:55:00,COW_020,0.3061,38.13,1,63.3,34.55,38.61,0,-34.638761,-60.94966,251.7,3.02
celo,celo,2026-03-21 07:00:00,COW_020,0.3067,38.64,1,75.7,31.86,41.28,0,-34.638759,-60.949661,315.0,3.78
celo,celo,2026-03-21 07:05:00,COW_020,0.3073,38.59,1,71.1,38.68,54.66,0,-34.638761,-60.949661,255.0,3.06
celo,celo,2026-03-21 07:10:00,COW_020,0.3079,38.84,1,71.9,40.85,52.72,1,-34.638761,-60.949658,255.8,3.07
celo,celo,2026-03-21 07:15:00,COW_020,0.3084,38.67,1,70.0,39.13,45.33,0,-34.638761,-60.949659,206.7,2.48
celo,celo,2026-03-21 07:20:00,COW_020,0.309,38.7,1,70.4,40.53,55.36,0,-34.638758,-60.94966,364.2,4.37
celo,celo,2026-03-21 07:25:00,COW_020,0.3096,38.34,1,75.7,32.08,45.02,0,-34.638758,-60.949661,360.0,4.32
celo,celo,2026-03-21 07:30:00,COW_020,0.3102,39.08,1,62.8,42.06,54.2,1,-34.638759,-60.94966,242.5,2.91
celo,celo,2026-03-21 07:35:00,COW_020,0.3108,38.44,1,77.9,41.78,53.49,1,-34.638759,-60.949661,308.3,3.7
celo,celo,2026-03-21 07:40:00,COW_020,0.3113,37.99,1,76.8,35.48,47.14,1,-34.638759,-60.949661,266.7,3.2
celo,celo,2026-03-21 07:45:00,COW_020,0.3119,39.88,1,65.4,42.02,51.94,1,-34.638759,-60.949661,310.8,3.73
celo,celo,2026-03-21 07:50:00,COW_020,0.3125,38.31,0,71.4,36.04,44.67,0,-34.638759,-60.949663,318.3,3.82
celo,celo,2026-03-21 07:55:00,COW_020,0.3131,38.61,0,65.3,31.03,36.77,1,-34.638759,-60.949665,375.8,4.51
celo,celo,2026-03-21 08:00:00,COW_020,0.3137,38.84,1,74.0,32.46,40.17,1,-34.638757,-60.949666,276.7,3.32
celo,celo,2026-03-21 08:05:00,COW_020,0.3142,38.6,0,69.3,38.79,47.73,1,-34.638757,-60.949664,245.8,2.95
celo,celo,2026-03-21 08:10:00,COW_020,0.3148,39.02,1,68.2,41.52,50.81,0,-34.638756,-60.949664,400.8,4.81
celo,celo,2026-03-21 08:15:00,COW_020,0.3154,38.68,1,80.8,31.8,41.85,0,-34.638755,-60.949666,392.5,4.71
celo,celo,2026-03-21 08:20:00,COW_020,0.316,38.84,0,70.0,36.43,41.33,0,-34.638755,-60.949666,286.7,3.44
celo,celo,2026-03-21 08:25:00,COW_020,0.3166,38.64,1,82.4,38.14,52.84,1,-34.638757,-60.949665,230.0,2.76
celo,celo,2026-03-21 08:30:00,COW_020,0.3171,38.29,0,68.2,36.96,44.5,0,-34.638758,-60.949665,269.2,3.23
celo,celo,2026-03-21 08:35:00,COW_020,0.3177,38.45,1,83.6,40.16,56.83,0,-34.638761,-60.949663,362.5,4.35
celo,celo,2026-03-21 08:40:00,COW_020,0.3183,38.34,1,66.4,34.2,43.41,0,-34.638762,-60.949663,285.8,3.43
celo,celo,2026-03-21 08:45:00,COW_020,0.3189,38.65,1,71.1,35.92,48.14,1,-34.638762,-60.949662,291.7,3.5
celo,celo,2026-03-21 08:50:00,COW_020,0.3194,38.69,1,70.0,42.59,49.35,1,-34.638762,-60.949661,290.8,3.49
celo,celo,2026-03-21 08:55:00,COW_020,0.32,38.43,0,72.9,32.7,38.95,1,-34.638764,-60.94966,290.8,3.49
celo,celo,2026-03-21 09:00:00,COW_020,0.3206,38.94,0,76.7,44.48,60.03,0,-34.638766,-60.949662,306.7,3.68
celo,celo,2026-03-21 09:05:00,COW_020,0.3212,39.09,1,70.2,37.09,50.7,1,-34.638768,-60.949661,248.3,2.98
celo,celo,2026-03-21 09:10:00,COW_020,0.3218,39.04,1,68.1,37.77,52.02,1,-34.638765,-60.949664,428.3,5.14
celo,celo,2026-03-21 09:15:00,COW_020,0.3223,38.88,0,71.5,40.11,54.17,0,-34.638767,-60.949665,274.2,3.29
celo,celo,2026-03-21 09:20:00,COW_020,0.3229,38.93,1,63.6,40.71,46.75,0,-34.638767,-60.949665,170.0,2.04
celo,celo,2026-03-21 09:25:00,COW_020,0.3235,38.77,0,81.9,39.52,51.31,0,-34.638768,-60.949663,290.0,3.48
celo,celo,2026-03-21 09:30:00,COW_020,0.3241,38.28,1,78.5,32.96,43.0,1,-34.638768,-60.949663,302.5,3.63
celo,celo,2026-03-21 09:35:00,COW_020,0.3247,38.86,0,65.7,43.13,57.31,0,-34.638766,-60.949665,404.2,4.85
celo,celo,2026-03-21 09:40:00,COW_020,0.3252,38.95,1,72.0,32.26,42.15,0,-34.638767,-60.949664,275.0,3.3
celo,celo,2026-03-21 09:45:00,COW_020,0.3258,38.89,0,76.4,37.5,53.78,0,-34.638766,-60.949663,210.0,2.52
celo,celo,2026-03-21 09:50:00,COW_020,0.3264,38.36,1,60.1,39.64,44.94,0,-34.638766,-60.949663,136.7,1.64
celo,celo,2026-03-21 09:55:00,COW_020,0.327,38.53,1,50.2,35.93,51.89,0,-34.638767,-60.949663,345.8,4.15
celo,celo,2026-03-21 10:00:00,COW_020,0.3275,38.71,1,67.1,47.12,67.87,1,-34.638766,-60.949664,282.5,3.39
celo,celo,2026-03-21 10:05:00,COW_020,0.3281,38.69,0,72.5,25.05,34.61,0,-34.638767,-60.949664,363.3,4.36
celo,celo,2026-03-21 10:10:00,COW_020,0.3287,39.07,1,77.4,34.03,47.69,0,-34.638767,-60.949663,208.3,2.5
celo,celo,2026-03-21 10:15:00,COW_020,0.3293,38.43,1,75.7,46.41,59.95,0,-34.638769,-60.949663,215.8,2.59
celo,celo,2026-03-21 10:20:00,COW_020,0.3299,38.9,0,75.9,41.48,47.77,0,-34.638768,-60.949663,153.3,1.84
celo,celo,2026-03-21 10:25:00,COW_020,0.3304,38.6,0,74.1,35.08,47.51,1,-34.638766,-60.949664,318.3,3.82
celo,celo,2026-03-21 10:30:00,COW_020,0.331,38.8,1,76.3,37.57,49.22,1,-34.63877,-60.949664,300.8,3.61
celo,celo,2026-03-21 10:35:00,COW_020,0.3316,38.58,1,70.8,39.44,54.6,0,-34.638771,-60.949664,330.0,3.96
celo,celo,2026-03-21 10:40:00,COW_020,0.3322,38.53,1,74.3,32.32,38.2,0,-34.638769,-60.949664,260.8,3.13
celo,celo,2026-03-21 10:45:00,COW_020,0.3328,38.46,1,73.1,42.31,50.19,1,-34.638769,-60.949665,178.3,2.14
celo,celo,2026-03-21 10:50:00,COW_020,0.3333,38.57,0,87.7,38.94,48.74,0,-34.638767,-60.949665,365.0,4.38
celo,celo,2026-03-21 10:55:00,COW_020,0.3339,38.53,1,72.3,39.87,49.53,1,-34.638768,-60.949665,275.8,3.31
celo,celo,2026-03-21 11:00:00,COW_020,0.3345,38.64,0,72.4,39.05,56.03,0,-34.638767,-60.949666,300.0,3.6
celo,celo,2026-03-21 11:05:00,COW_020,0.3351,38.27,1,67.1,37.74,51.61,0,-34.638767,-60.949667,331.7,3.98
celo,celo,2026-03-21 11:10:00,COW_020,0.3356,39.08,0,75.7,38.78,52.53,0,-34.638768,-60.949664,220.8,2.65
celo,celo,2026-03-21 11:15:00,COW_020,0.3362,38.56,0,65.6,42.57,47.15,0,-34.638769,-60.949664,200.8,2.41
celo,celo,2026-03-21 11:20:00,COW_020,0.3368,38.65,1,87.0,36.62,47.52,0,-34.638769,-60.949662,438.3,5.26
celo,celo,2026-03-21 11:25:00,COW_020,0.3374,37.67,0,66.3,41.36,53.56,0,-34.638767,-60.949662,260.8,3.13
celo,celo,2026-03-21 11:30:00,COW_020,0.338,38.15,1,78.9,29.35,41.03,0,-34.638767,-60.949662,247.5,2.97
celo,celo,2026-03-21 11:35:00,COW_020,0.3385,38.48,1,64.9,44.7,62.33,1,-34.638766,-60.949663,272.5,3.27
celo,celo,2026-03-21 11:40:00,COW_020,0.3391,38.86,1,77.2,43.18,52.69,0,-34.638767,-60.949663,288.3,3.46
celo,celo,2026-03-21 11:45:00,COW_020,0.3397,39.03,1,72.3,35.38,41.74,0,-34.638768,-60.949661,305.0,3.66
celo,celo,2026-03-21 11:50:00,COW_020,0.3403,38.62,0,77.0,37.64,44.42,1,-34.638769,-60.949661,275.0,3.3
celo,celo,2026-03-21 11:55:00,COW_020,0.3409,38.65,1,59.2,39.66,55.92,0,-34.638768,-60.949661,227.5,2.73
celo,celo,2026-03-21 12:00:00,COW_020,0.3414,38.97,1,83.1,40.76,52.01,0,-34.638768,-60.94966,214.2,2.57
celo,celo,2026-03-21 12:05:00,COW_020,0.342,39.09,0,71.6,43.22,47.72,1,-34.638767,-60.949659,353.3,4.24
celo,celo,2026-03-21 12:10:00,COW_020,0.3426,38.38,0,72.6,37.22,42.92,0,-34.638767,-60.949659,390.8,4.69
celo,celo,2026-03-21 12:15:00,COW_020,0.3432,38.5,0,67.4,40.95,53.2,1,-34.638767,-60.949659,202.5,2.43
celo,celo,2026-03-21 12:20:00,COW_020,0.3438,39.22,1,66.2,41.1,52.69,1,-34.638766,-60.94966,313.3,3.76
celo,celo,2026-03-21 12:25:00,COW_020,0.3443,38.77,1,69.3,35.89,44.3,0,-34.638765,-60.949659,235.8,2.83
celo,celo,2026-03-21 12:30:00,COW_020,0.3449,38.65,0,81.4,38.41,43.48,1,-34.638766,-60.94966,381.7,4.58
celo,celo,2026-03-21 12:35:00,COW_020,0.3455,38.01,0,77.5,36.61,42.53,0,-34.638766,-60.949658,228.3,2.74
celo,celo,2026-03-21 12:40:00,COW_020,0.3461,38.52,1,71.9,35.89,45.94,1,-34.638768,-60.949656,384.2,4.61
celo,celo,2026-03-21 12:45:00,COW_020,0.3466,38.72,0,67.3,44.14,59.8,1,-34.63877,-60.949657,350.8,4.21
celo,celo,2026-03-21 12:50:00,COW_020,0.3472,38.4,1,74.1,37.8,45.78,0,-34.638769,-60.949655,340.8,4.09
celo,celo,2026-03-21 12:55:00,COW_020,0.3478,38.45,0,65.5,37.08,48.11,0,-34.63877,-60.949656,235.8,2.83
celo,celo,2026-03-21 13:00:00,COW_020,0.3484,38.43,1,86.9,36.17,42.59,0,-34.638771,-60.949657,208.3,2.5
celo,celo,2026-03-21 13:05:00,COW_020,0.349,38.69,1,65.4,35.79,46.43,0,-34.638771,-60.949653,414.2,4.97
celo,celo,2026-03-21 13:10:00,COW_020,0.3495,38.61,0,68.4,42.1,60.61,1,-34.638772,-60.949653,321.7,3.86
celo,celo,2026-03-21 13:15:00,COW_020,0.3501,38.66,1,75.5,43.25,50.0,0,-34.638773,-60.949654,215.8,2.59
celo,celo,2026-03-21 13:20:00,COW_020,0.3507,38.53,1,63.6,41.14,59.07,0,-34.638771,-60.949652,296.7,3.56
celo,celo,2026-03-21 13:25:00,COW_020,0.3513,39.3,0,80.0,41.46,46.53,0,-34.638772,-60.949653,286.7,3.44
celo,celo,2026-03-21 13:30:00,COW_020,0.3519,39.36,1,56.8,38.59,49.39,1,-34.638773,-60.949653,248.3,2.98
celo,celo,2026-03-21 13:35:00,COW_020,0.3524,38.74,0,74.1,34.3,43.26,0,-34.638774,-60.949653,231.7,2.78
celo,celo,2026-03-21 13:40:00,COW_020,0.353,38.5,0,63.0,33.43,40.7,1,-34.63877,-60.949651,383.3,4.6
celo,celo,2026-03-21 13:45:00,COW_020,0.3536,38.6,0,62.8,44.56,58.01,0,-34.638769,-60.949652,322.5,3.87
celo,celo,2026-03-21 13:50:00,COW_020,0.3542,39.42,1,75.2,38.76,53.21,0,-34.638769,-60.949653,248.3,2.98
celo,celo,2026-03-21 13:55:00,COW_020,0.3547,38.53,1,66.5,36.1,41.39,0,-34.63877,-60.949652,355.0,4.26
celo,celo,2026-03-21 14:00:00,COW_020,0.3553,38.85,1,66.4,50.49,65.2,0,-34.638769,-60.94965,307.5,3.69
celo,celo,2026-03-21 14:05:00,COW_020,0.3559,38.84,1,73.8,43.29,53.69,1,-34.638769,-60.949649,222.5,2.67
celo,celo,2026-03-21 14:10:00,COW_020,0.3565,38.98,1,79.0,45.14,56.85,1,-34.638768,-60.94965,175.8,2.11
celo,celo,2026-03-21 14:15:00,COW_020,0.3571,38.43,1,65.9,36.48,45.39,0,-34.638769,-60.949649,241.7,2.9
celo,celo,2026-03-21 14:20:00,COW_020,0.3576,38.31,1,66.0,39.3,44.94,0,-34.638766,-60.949647,266.7,3.2
celo,celo,2026-03-21 14:25:00,COW_020,0.3582,39.23,1,76.0,41.7,49.96,1,-34.638768,-60.949648,263.3,3.16
celo,celo,2026-03-21 14:30:00,COW_020,0.3588,38.73,0,66.3,33.98,45.09,0,-34.638767,-60.949649,303.3,3.64
celo,celo,2026-03-21 14:35:00,COW_020,0.3594,38.45,0,67.2,49.07,65.48,1,-34.638768,-60.94965,270.8,3.25
celo,celo,2026-03-21 14:40:00,COW_020,0.36,38.66,1,61.1,49.22,56.07,0,-34.638769,-60.949649,285.8,3.43
celo,celo,2026-03-21 14:45:00,COW_020,0.3605,38.64,1,71.6,47.16,59.9,0,-34.63877,-60.94965,250.0,3.0
celo,celo,2026-03-21 14:50:00,COW_020,0.3611,38.68,1,69.1,39.51,46.53,1,-34.63877,-60.949648,355.0,4.26
celo,celo,2026-03-21 14:55:00,COW_020,0.3617,38.62,1,69.3,39.67,51.19,0,-34.638768,-60.949647,155.0,1.86
celo,celo,2026-03-21 15:00:00,COW_020,0.3623,38.63,1,71.8,42.63,60.31,0,-34.638768,-60.94965,335.8,4.03
celo,celo,2026-03-21 15:05:00,COW_020,0.3628,38.95,1,77.0,35.48,49.85,1,-34.638764,-60.949651,452.5,5.43
celo,celo,2026-03-21 15:10:00,COW_020,0.3634,38.39,1,73.7,47.38,64.28,0,-34.638767,-60.949652,340.0,4.08
