label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-20 23:25:00,COW_010,0.2523,39.09,0,61.5,30.34,37.34,0,-34.558979,-60.898232,73.3,0.88
subclinica,subclinica,2026-03-20 23:30:00,COW_010,0.2529,39.09,1,61.3,30.03,38.41,0,-34.558979,-60.898232,0.0,0.0
subclinica,subclinica,2026-03-20 23:35:00,COW_010,0.2535,38.4,0,67.3,30.05,33.51,0,-34.558979,-60.898232,80.0,0.96
subclinica,subclinica,2026-03-20 23:40:00,COW_010,0.2541,38.31,1,65.5,35.86,40.43,0,-34.558979,-60.898232,0.0,0.0
subclinica,subclinica,2026-03-20 23:45:00,COW_010,0.2546,39.54,1,59.9,44.59,57.7,1,-34.55898,-60.898232,115.8,1.39
subclinica,subclinica,2026-03-20 23:50:00,COW_010,0.2552,38.66,0,67.0,27.53,32.53,0,-34.55898,-60.898232,129.2,1.55
subclinica,subclinica,2026-03-20 23:55:00,COW_010,0.2558,38.63,1,68.6,42.17,52.02,0,-34.55898,-60.898231,124.2,1.49
subclinica,subclinica,2026-03-21 00:00:00,COW_010,0.2564,38.73,1,64.0,24.59,35.63,0,-34.558979,-60.898231,37.5,0.45
subclinica,subclinica,2026-03-21 00:05:00,COW_010,0.2569,38.74,0,63.8,36.83,46.03,0,-34.558979,-60.898231,85.8,1.03
subclinica,subclinica,2026-03-21 00:10:00,COW_010,0.2575,38.69,0,66.2,27.74,30.52,0,-34.55898,-60.898231,42.5,0.51
subclinica,subclinica,2026-03-21 00:15:00,COW_010,0.2581,,0,64.3,47.03,65.58,0,-34.55898,-60.898231,0.0,0.0
subclinica,subclinica,2026-03-21 00:20:00,COW_010,0.2587,38.76,1,73.2,43.25,48.98,0,-34.55898,-60.898232,108.3,1.3
subclinica,subclinica,2026-03-21 00:25:00,COW_010,0.2593,38.91,1,73.0,36.14,46.47,0,-34.55898,-60.898232,46.7,0.56
subclinica,subclinica,2026-03-21 00:30:00,COW_010,0.2598,38.65,1,66.6,37.82,44.61,0,-34.55898,-60.898232,0.0,0.0
subclinica,subclinica,2026-03-21 00:35:00,COW_010,0.2604,38.23,0,68.8,53.58,68.27,0,-34.55898,-60.898232,40.8,0.49
subclinica,subclinica,2026-03-21 00:40:00,COW_010,0.261,,1,62.0,41.43,54.09,0,-34.55898,-60.898232,55.8,0.67
subclinica,subclinica,2026-03-21 00:45:00,COW_010,0.2616,,1,69.2,43.83,48.68,0,-34.55898,-60.898232,0.0,0.0
subclinica,subclinica,2026-03-21 00:50:00,COW_010,0.2622,39.52,0,64.5,41.6,59.47,0,-34.55898,-60.898231,46.7,0.56
subclinica,subclinica,2026-03-21 00:55:00,COW_010,0.2627,39.42,1,63.3,37.33,41.77,0,-34.55898,-60.898231,22.5,0.27
subclinica,subclinica,2026-03-21 01:00:00,COW_010,0.2633,39.23,0,70.1,35.19,42.01,0,-34.55898,-60.898231,35.0,0.42
subclinica,subclinica,2026-03-21 01:05:00,COW_010,0.2639,38.55,0,73.7,27.86,35.94,0,-34.55898,-60.898231,9.2,0.11
subclinica,subclinica,2026-03-21 01:10:00,COW_010,0.2645,38.86,1,60.1,33.07,41.91,0,-34.55898,-60.898232,140.8,1.69
subclinica,subclinica,2026-03-21 01:15:00,COW_010,0.265,39.14,1,62.1,40.89,47.15,0,-34.55898,-60.898231,49.2,0.59
subclinica,subclinica,2026-03-21 01:20:00,COW_010,0.2656,38.33,1,72.3,56.88,63.53,0,-34.558981,-60.898232,60.8,0.73
subclinica,subclinica,2026-03-21 01:25:00,COW_010,0.2662,38.38,1,60.2,27.68,30.54,0,-34.55898,-60.898231,125.0,1.5
subclinica,subclinica,2026-03-21 01:30:00,COW_010,0.2668,38.64,1,67.1,33.49,45.17,0,-34.55898,-60.898232,40.0,0.48
subclinica,subclinica,2026-03-21 01:35:00,COW_010,0.2674,38.3,1,62.3,40.57,52.71,0,-34.558981,-60.898231,119.2,1.43
subclinica,subclinica,2026-03-21 01:40:00,COW_010,0.2679,38.52,1,78.4,37.1,51.78,0,-34.558981,-60.898231,87.5,1.05
subclinica,subclinica,2026-03-21 01:45:00,COW_010,0.2685,39.04,0,70.0,44.91,51.8,0,-34.558981,-60.898231,10.8,0.13
subclinica,subclinica,2026-03-21 01:50:00,COW_010,0.2691,38.12,0,67.3,28.4,36.25,1,-34.558981,-60.898231,30.8,0.37
subclinica,subclinica,2026-03-21 01:55:00,COW_010,0.2697,38.46,1,66.4,36.04,47.75,0,-34.558981,-60.898231,27.5,0.33
subclinica,subclinica,2026-03-21 02:00:00,COW_010,0.2703,38.44,0,67.1,31.77,35.5,0,-34.558981,-60.898232,107.5,1.29
subclinica,subclinica,2026-03-21 02:05:00,COW_010,0.2708,38.1,0,73.3,46.12,59.29,0,-34.558982,-60.898232,98.3,1.18
subclinica,subclinica,2026-03-21 02:10:00,COW_010,0.2714,37.83,1,70.0,29.01,34.03,0,-34.558981,-60.898232,105.0,1.26
subclinica,subclinica,2026-03-21 02:15:00,COW_010,0.272,38.96,1,59.0,30.24,36.16,0,-34.558981,-60.898232,0.0,0.0
subclinica,subclinica,2026-03-21 02:20:00,COW_010,0.2726,39.12,1,64.2,36.18,48.77,0,-34.558981,-60.898231,124.2,1.49
subclinica,subclinica,2026-03-21 02:25:00,COW_010,0.2731,38.39,1,68.7,36.53,52.05,0,-34.558981,-60.898232,106.7,1.28
subclinica,subclinica,2026-03-21 02:30:00,COW_010,0.2737,38.62,1,65.3,43.13,57.1,0,-34.558981,-60.898232,24.2,0.29
subclinica,subclinica,2026-03-21 02:35:00,COW_010,0.2743,37.95,0,61.1,40.1,46.46,0,-34.558981,-60.898232,27.5,0.33
subclinica,subclinica,2026-03-21 02:40:00,COW_010,0.2749,38.46,0,53.6,49.87,56.2,0,-34.558981,-60.898232,0.0,0.0
subclinica,subclinica,2026-03-21 02:45:00,COW_010,0.2755,38.58,1,75.6,41.36,52.18,1,-34.558982,-60.898232,54.2,0.65
subclinica,subclinica,2026-03-21 02:50:00,COW_010,0.276,38.27,1,69.7,38.86,51.03,0,-34.558982,-60.898232,56.7,0.68
subclinica,subclinica,2026-03-21 02:55:00,COW_010,0.2766,39.12,1,64.2,32.31,39.24,0,-34.558982,-60.898231,30.0,0.36
subclinica,subclinica,2026-03-21 03:00:00,COW_010,0.2772,39.55,1,63.6,35.73,46.96,0,-34.558983,-60.898231,168.3,2.02
subclinica,subclinica,2026-03-21 03:05:00,COW_010,0.2778,38.07,1,40.0,38.25,43.76,0,-34.558983,-60.898231,58.3,0.7
subclinica,subclinica,2026-03-21 03:10:00,COW_010,0.2784,37.77,1,68.5,49.65,60.32,0,-34.558983,-60.898231,0.0,0.0
subclinica,subclinica,2026-03-21 03:15:00,COW_010,0.2789,38.97,1,64.2,44.5,53.09,0,-34.558983,-60.898231,125.0,1.5
subclinica,subclinica,2026-03-21 03:20:00,COW_010,0.2795,38.8,0,71.5,32.36,41.19,0,-34.558983,-60.898231,97.5,1.17
subclinica,subclinica,2026-03-21 03:25:00,COW_010,0.2801,38.7,1,68.0,25.13,32.65,0,-34.558983,-60.898231,93.3,1.12
subclinica,subclinica,2026-03-21 03:30:00,COW_010,0.2807,39.28,1,52.0,43.75,59.78,0,-34.558983,-60.898231,91.7,1.1
subclinica,subclinica,2026-03-21 03:35:00,COW_010,0.2812,38.95,1,63.2,39.93,53.05,0,-34.558983,-60.898231,85.8,1.03
subclinica,subclinica,2026-03-21 03:40:00,COW_010,0.2818,39.08,1,62.0,59.32,70.02,0,-34.558983,-60.898231,19.2,0.23
subclinica,subclinica,2026-03-21 03:45:00,COW_010,0.2824,39.68,0,75.0,41.13,52.72,1,-34.558983,-60.898229,114.2,1.37
subclinica,subclinica,2026-03-21 03:50:00,COW_010,0.283,39.24,0,61.9,40.48,48.84,0,-34.558983,-60.898229,85.8,1.03
subclinica,subclinica,2026-03-21 03:55:00,COW_010,0.2836,39.47,1,72.7,43.88,53.6,0,-34.558982,-60.898229,75.8,0.91
subclinica,subclinica,2026-03-21 04:00:00,COW_010,0.2841,38.9,1,58.8,32.21,37.04,1,-34.558982,-60.89823,55.0,0.66
subclinica,subclinica,2026-03-21 04:05:00,COW_010,0.2847,38.23,1,65.2,38.38,43.78,0,-34.558982,-60.89823,106.7,1.28
subclinica,subclinica,2026-03-21 04:10:00,COW_010,0.2853,38.73,1,74.2,36.4,43.3,1,-34.558982,-60.898229,117.5,1.41
subclinica,subclinica,2026-03-21 04:15:00,COW_010,0.2859,38.48,1,70.8,28.04,31.34,0,-34.558983,-60.898229,126.7,1.52
subclinica,subclinica,2026-03-21 04:20:00,COW_010,0.2865,38.3,0,68.6,48.56,59.54,0,-34.558983,-60.898229,0.0,0.0
subclinica,subclinica,2026-03-21 04:25:00,COW_010,0.287,39.3,1,71.3,22.27,30.62,0,-34.558982,-60.898229,41.7,0.5
subclinica,subclinica,2026-03-21 04:30:00,COW_010,0.2876,38.48,1,58.9,36.32,44.96,1,-34.558983,-60.898229,53.3,0.64
subclinica,subclinica,2026-03-21 04:35:00,COW_010,0.2882,38.5,1,67.1,32.08,42.48,0,-34.558983,-60.898229,45.8,0.55
subclinica,subclinica,2026-03-21 04:40:00,COW_010,0.2888,39.33,0,66.0,28.53,38.46,0,-34.558983,-60.898228,139.2,1.67
subclinica,subclinica,2026-03-21 04:45:00,COW_010,0.2894,39.05,1,73.7,44.69,57.06,0,-34.558983,-60.898228,165.8,1.99
subclinica,subclinica,2026-03-21 04:50:00,COW_010,0.2899,38.88,0,57.2,43.67,51.87,0,-34.558983,-60.898228,60.0,0.72
subclinica,subclinica,2026-03-21 04:55:00,COW_010,0.2905,37.75,1,81.9,44.99,60.93,0,-34.558982,-60.898228,156.7,1.88
subclinica,subclinica,2026-03-21 05:00:00,COW_010,0.2911,38.09,0,66.3,30.44,38.63,0,-34.558981,-60.898229,130.0,1.56
subclinica,subclinica,2026-03-21 05:05:00,COW_010,0.2917,37.94,1,62.3,36.83,51.81,0,-34.558981,-60.898229,60.0,0.72
subclinica,subclinica,2026-03-21 05:10:00,COW_010,0.2922,39.12,0,69.8,37.04,48.96,0,-34.558981,-60.898228,40.8,0.49
subclinica,subclinica,2026-03-21 05:15:00,COW_010,0.2928,38.95,1,69.2,44.66,60.32,0,-34.558982,-60.898229,109.2,1.31
subclinica,subclinica,2026-03-21 05:20:00,COW_010,0.2934,39.22,1,58.1,36.33,51.45,0,-34.558983,-60.898228,158.3,1.9
subclinica,subclinica,2026-03-21 05:25:00,COW_010,0.294,38.6,1,56.6,41.34,49.36,1,-34.558984,-60.898228,83.3,1.0
subclinica,subclinica,2026-03-21 05:30:00,COW_010,0.2946,38.55,1,80.5,30.27,35.85,0,-34.558984,-60.898227,73.3,0.88
subclinica,subclinica,2026-03-21 05:35:00,COW_010,0.2951,39.94,1,60.6,26.77,31.87,0,-34.558982,-60.898227,205.8,2.47
subclinica,subclinica,2026-03-21 05:40:00,COW_010,0.2957,38.16,0,67.1,42.15,52.13,0,-34.558983,-60.898228,146.7,1.76
subclinica,subclinica,2026-03-21 05:45:00,COW_010,0.2963,38.17,1,68.9,48.19,64.64,0,-34.558983,-60.898228,100.8,1.21
subclinica,subclinica,2026-03-21 05:50:00,COW_010,0.2969,38.93,1,40.4,29.64,37.11,0,-34.558983,-60.898228,141.7,1.7
subclinica,subclinica,2026-03-21 05:55:00,COW_010,0.2975,38.89,1,58.1,38.85,50.27,0,-34.558983,-60.898231,199.2,2.39
subclinica,subclinica,2026-03-21 06:00:00,COW_010,0.298,38.61,1,59.1,47.02,65.09,1,-34.558983,-60.898231,99.2,1.19
subclinica,subclinica,2026-03-21 06:05:00,COW_010,0.2986,38.94,0,56.0,34.4,40.45,0,-34.558983,-60.898231,60.8,0.73
subclinica,subclinica,2026-03-21 06:10:00,COW_010,0.2992,38.65,0,68.8,29.61,38.51,0,-34.558983,-60.89823,123.3,1.48
subclinica,subclinica,2026-03-21 06:15:00,COW_010,0.2998,38.29,1,64.9,36.96,46.21,0,-34.558983,-60.898231,95.8,1.15
subclinica,subclinica,2026-03-21 06:20:00,COW_010,0.3003,38.39,1,66.2,36.58,41.05,0,-34.558983,-60.898231,69.2,0.83
subclinica,subclinica,2026-03-21 06:25:00,COW_010,0.3009,38.37,1,62.3,39.96,56.06,0,-34.558983,-60.898231,155.0,1.86
subclinica,subclinica,2026-03-21 06:30:00,COW_010,0.3015,38.69,1,61.6,53.98,64.69,0,-34.558983,-60.89823,105.8,1.27
subclinica,subclinica,2026-03-21 06:35:00,COW_010,0.3021,38.9,1,66.0,26.78,36.84,0,-34.558984,-60.898229,178.3,2.14
subclinica,subclinica,2026-03-21 06:40:00,COW_010,0.3027,38.62,1,52.2,39.34,45.12,0,-34.558984,-60.898229,66.7,0.8
subclinica,subclinica,2026-03-21 06:45:00,COW_010,0.3032,38.73,0,60.6,27.3,39.23,0,-34.558984,-60.898229,84.2,1.01
subclinica,subclinica,2026-03-21 06:50:00,COW_010,0.3038,38.96,1,52.0,34.24,46.76,0,-34.558985,-60.89823,92.5,1.11
subclinica,subclinica,2026-03-21 06:55:00,COW_010,0.3044,38.7,1,59.1,36.43,40.71,0,-34.558985,-60.89823,111.7,1.34
subclinica,subclinica,2026-03-21 07:00:00,COW_010,0.305,38.25,1,61.8,46.82,63.47,0,-34.558985,-60.89823,82.5,0.99
subclinica,subclinica,2026-03-21 07:05:00,COW_010,0.3056,39.51,1,66.9,33.6,42.37,0,-34.558985,-60.898231,167.5,2.01
subclinica,subclinica,2026-03-21 07:10:00,COW_010,0.3061,38.88,1,60.0,43.11,59.72,0,-34.558984,-60.898231,163.3,1.96
subclinica,subclinica,2026-03-21 07:15:00,COW_010,0.3067,38.57,1,59.7,22.8,26.44,0,-34.558983,-60.89823,136.7,1.64
subclinica,subclinica,2026-03-21 07:20:00,COW_010,0.3073,38.29,1,67.9,30.98,37.68,0,-34.558981,-60.898228,280.8,3.37
subclinica,subclinica,2026-03-21 07:25:00,COW_010,0.3079,37.45,1,65.3,45.51,58.45,0,-34.558981,-60.898228,80.8,0.97
subclinica,subclinica,2026-03-21 07:30:00,COW_010,0.3084,38.71,0,63.1,34.67,38.34,0,-34.558981,-60.898229,157.5,1.89
subclinica,subclinica,2026-03-21 07:35:00,COW_010,0.309,39.57,0,59.6,35.42,46.51,0,-34.558981,-60.898228,163.3,1.96
subclinica,subclinica,2026-03-21 07:40:00,COW_010,0.3096,,1,61.6,34.02,40.77,0,-34.558982,-60.898228,34.2,0.41
subclinica,subclinica,2026-03-21 07:45:00,COW_010,0.3102,38.48,1,57.6,38.79,51.08,0,-34.558981,-60.898228,140.8,1.69
subclinica,subclinica,2026-03-21 07:50:00,COW_010,0.3108,38.97,0,60.4,34.49,45.25,0,-34.55898,-60.898228,90.0,1.08
subclinica,subclinica,2026-03-21 07:55:00,COW_010,0.3113,37.6,1,69.2,42.29,50.82,0,-34.558981,-60.898228,215.0,2.58
subclinica,subclinica,2026-03-21 08:00:00,COW_010,0.3119,39.0,0,55.6,41.88,57.53,0,-34.558981,-60.898228,89.2,1.07
subclinica,subclinica,2026-03-21 08:05:00,COW_010,0.3125,38.72,1,64.4,42.91,47.67,0,-34.55898,-60.898228,155.0,1.86
subclinica,subclinica,2026-03-21 08:10:00,COW_010,0.3131,39.2,1,63.2,42.77,58.4,0,-34.55898,-60.898228,70.8,0.85
subclinica,subclinica,2026-03-21 08:15:00,COW_010,0.3137,38.97,1,60.4,32.12,38.26,0,-34.55898,-60.898228,61.7,0.74
subclinica,subclinica,2026-03-21 08:20:00,COW_010,0.3142,38.84,1,65.3,32.01,43.39,0,-34.558982,-60.898229,215.8,2.59
subclinica,subclinica,2026-03-21 08:25:00,COW_010,0.3148,38.8,1,66.3,36.46,43.2,0,-34.558981,-60.898228,161.7,1.94
subclinica,subclinica,2026-03-21 08:30:00,COW_010,0.3154,38.39,1,73.1,40.8,52.63,0,-34.558981,-60.898227,159.2,1.91
subclinica,subclinica,2026-03-21 08:35:00,COW_010,0.316,38.62,1,78.4,28.32,37.59,0,-34.558981,-60.898227,59.2,0.71
subclinica,subclinica,2026-03-21 08:40:00,COW_010,0.3166,38.34,1,54.6,44.26,63.54,0,-34.558981,-60.898227,164.2,1.97
subclinica,subclinica,2026-03-21 08:45:00,COW_010,0.3171,39.0,1,67.2,31.89,45.81,0,-34.55898,-60.898228,84.2,1.01
subclinica,subclinica,2026-03-21 08:50:00,COW_010,0.3177,38.19,0,68.8,40.02,51.18,1,-34.55898,-60.898228,99.2,1.19
subclinica,subclinica,2026-03-21 08:55:00,COW_010,0.3183,38.86,1,61.0,34.34,44.57,0,-34.55898,-60.898227,111.7,1.34
subclinica,subclinica,2026-03-21 09:00:00,COW_010,0.3189,39.29,0,65.0,30.21,39.92,0,-34.55898,-60.898227,55.0,0.66
subclinica,subclinica,2026-03-21 09:05:00,COW_010,0.3194,39.01,1,66.1,42.43,56.43,0,-34.558979,-60.898226,120.8,1.45
subclinica,subclinica,2026-03-21 09:10:00,COW_010,0.32,38.8,1,67.4,44.84,64.42,0,-34.558979,-60.898227,94.2,1.13
subclinica,subclinica,2026-03-21 09:15:00,COW_010,0.3206,39.06,1,69.8,34.03,39.16,1,-34.558979,-60.898227,52.5,0.63
subclinica,subclinica,2026-03-21 09:20:00,COW_010,0.3212,38.88,0,68.0,30.54,40.85,0,-34.558979,-60.898227,66.7,0.8
subclinica,subclinica,2026-03-21 09:25:00,COW_010,0.3218,38.68,1,57.9,37.24,45.31,0,-34.558979,-60.898228,135.0,1.62
subclinica,subclinica,2026-03-21 09:30:00,COW_010,0.3223,37.92,0,57.6,47.17,60.67,0,-34.558979,-60.898227,134.2,1.61
subclinica,subclinica,2026-03-21 09:35:00,COW_010,0.3229,38.98,1,61.1,38.42,55.14,0,-34.55898,-60.898228,133.3,1.6
subclinica,subclinica,2026-03-21 09:40:00,COW_010,0.3235,39.19,0,62.2,34.06,43.79,1,-34.55898,-60.898228,0.0,0.0
subclinica,subclinica,2026-03-21 09:45:00,COW_010,0.3241,38.99,1,65.4,32.96,36.55,0,-34.55898,-60.898229,33.3,0.4
subclinica,subclinica,2026-03-21 09:50:00,COW_010,0.3247,39.42,1,62.9,39.01,45.02,0,-34.55898,-60.898229,0.0,0.0
subclinica,subclinica,2026-03-21 09:55:00,COW_010,0.3252,38.44,1,66.3,32.17,45.03,1,-34.558979,-60.898228,122.5,1.47
subclinica,subclinica,2026-03-21 10:00:00,COW_010,0.3258,38.87,1,75.5,44.2,59.38,0,-34.558979,-60.898229,110.0,1.32
subclinica,subclinica,2026-03-21 10:05:00,COW_010,0.3264,38.48,0,71.5,42.24,59.56,0,-34.558979,-60.89823,158.3,1.9
subclinica,subclinica,2026-03-21 10:10:00,COW_010,0.327,38.88,1,60.4,49.75,63.72,0,-34.558979,-60.89823,80.0,0.96
subclinica,subclinica,2026-03-21 10:15:00,COW_010,0.3275,38.61,1,61.5,40.46,48.28,1,-34.558979,-60.89823,0.0,0.0
subclinica,subclinica,2026-03-21 10:20:00,COW_010,0.3281,38.15,1,63.6,42.25,46.92,1,-34.558979,-60.89823,48.3,0.58
subclinica,subclinica,2026-03-21 10:25:00,COW_010,0.3287,39.37,1,61.0,25.02,30.03,0,-34.558979,-60.89823,180.8,2.17
subclinica,subclinica,2026-03-21 10:30:00,COW_010,0.3293,39.07,1,66.6,47.93,58.03,0,-34.558979,-60.89823,27.5,0.33
subclinica,subclinica,2026-03-21 10:35:00,COW_010,0.3299,38.87,1,58.0,31.64,44.36,0,-34.558979,-60.89823,83.3,1.0
subclinica,subclinica,2026-03-21 10:40:00,COW_010,0.3304,38.3,0,54.4,34.14,47.25,0,-34.558979,-60.89823,24.2,0.29
subclinica,subclinica,2026-03-21 10:45:00,COW_010,0.331,39.43,1,61.6,36.97,41.48,0,-34.558979,-60.89823,29.2,0.35
subclinica,subclinica,2026-03-21 10:50:00,COW_010,0.3316,39.17,1,75.9,31.22,42.58,1,-34.558979,-60.89823,76.7,0.92
subclinica,subclinica,2026-03-21 10:55:00,COW_010,0.3322,38.09,1,72.5,44.85,61.17,0,-34.558979,-60.89823,57.5,0.69
subclinica,subclinica,2026-03-21 11:00:00,COW_010,0.3328,38.45,1,58.9,36.63,52.29,0,-34.558979,-60.898229,55.0,0.66
subclinica,subclinica,2026-03-21 11:05:00,COW_010,0.3333,38.32,1,63.6,19.39,27.52,0,-34.55898,-60.898229,105.8,1.27
subclinica,subclinica,2026-03-21 11:10:00,COW_010,0.3339,38.7,0,73.1,39.65,44.62,0,-34.55898,-60.898229,0.0,0.0
subclinica,subclinica,2026-03-21 11:15:00,COW_010,0.3345,37.43,1,64.7,35.75,47.63,0,-34.558979,-60.898229,75.8,0.91
subclinica,subclinica,2026-03-21 11:20:00,COW_010,0.3351,39.06,1,66.5,28.97,34.91,0,-34.558979,-60.898229,77.5,0.93
subclinica,subclinica,2026-03-21 11:25:00,COW_010,0.3356,38.85,1,75.1,32.28,40.81,0,-34.558979,-60.898229,70.8,0.85
subclinica,subclinica,2026-03-21 11:30:00,COW_010,0.3362,38.54,1,74.2,41.72,51.32,0,-34.55898,-60.898229,31.7,0.38
subclinica,subclinica,2026-03-21 11:35:00,COW_010,0.3368,38.78,1,69.4,39.69,47.08,0,-34.55898,-60.898229,126.7,1.52
subclinica,subclinica,2026-03-21 11:40:00,COW_010,0.3374,38.51,1,61.2,39.21,54.96,0,-34.55898,-60.898229,23.3,0.28
subclinica,subclinica,2026-03-21 11:45:00,COW_010,0.338,39.74,0,57.2,42.01,59.13,1,-34.558979,-60.898229,55.0,0.66
subclinica,subclinica,2026-03-21 11:50:00,COW_010,0.3385,39.36,0,66.7,47.46,60.97,0,-34.558979,-60.898229,29.2,0.35
subclinica,subclinica,2026-03-21 11:55:00,COW_010,0.3391,38.03,1,52.2,41.61,47.51,0,-34.55898,-60.898228,142.5,1.71
subclinica,subclinica,2026-03-21 12:00:00,COW_010,0.3397,38.41,1,62.6,37.56,49.0,0,-34.558981,-60.898228,101.7,1.22
subclinica,subclinica,2026-03-21 12:05:00,COW_010,0.3403,38.79,1,63.0,37.08,41.56,1,-34.55898,-60.898228,60.0,0.72
subclinica,subclinica,2026-03-21 12:10:00,COW_010,0.3409,38.86,1,69.4,30.1,33.97,1,-34.55898,-60.898228,72.5,0.87
subclinica,subclinica,2026-03-21 12:15:00,COW_010,0.3414,38.65,0,67.4,41.03,55.15,0,-34.55898,-60.898228,28.3,0.34
subclinica,subclinica,2026-03-21 12:20:00,COW_010,0.342,38.57,1,69.7,34.41,44.88,0,-34.55898,-60.898228,0.0,0.0
subclinica,subclinica,2026-03-21 12:25:00,COW_010,0.3426,38.96,1,56.9,43.18,60.68,0,-34.55898,-60.898228,94.2,1.13
subclinica,subclinica,2026-03-21 12:30:00,COW_010,0.3432,38.75,1,78.9,28.95,33.11,0,-34.55898,-60.898227,77.5,0.93
subclinica,subclinica,2026-03-21 12:35:00,COW_010,0.3438,38.8,1,68.1,41.62,58.08,0,-34.558979,-60.898227,95.0,1.14
subclinica,subclinica,2026-03-21 12:40:00,COW_010,0.3443,38.65,1,67.9,53.47,65.35,0,-34.55898,-60.898226,88.3,1.06
subclinica,subclinica,2026-03-21 12:45:00,COW_010,0.3449,39.09,1,72.8,43.31,55.59,0,-34.55898,-60.898226,0.0,0.0
subclinica,subclinica,2026-03-21 12:50:00,COW_010,0.3455,39.87,0,66.6,44.14,62.79,0,-34.558979,-60.898226,97.5,1.17
subclinica,subclinica,2026-03-21 12:55:00,COW_010,0.3461,37.93,1,54.7,40.31,48.31,1,-34.558979,-60.898227,57.5,0.69
subclinica,subclinica,2026-03-21 13:00:00,COW_010,0.3466,39.26,1,57.4,43.41,52.21,0,-34.558979,-60.898227,91.7,1.1
subclinica,subclinica,2026-03-21 13:05:00,COW_010,0.3472,38.67,1,68.7,40.63,48.14,0,-34.558979,-60.898226,49.2,0.59
subclinica,subclinica,2026-03-21 13:10:00,COW_010,0.3478,39.02,1,76.6,29.53,37.7,1,-34.558979,-60.898226,66.7,0.8
subclinica,subclinica,2026-03-21 13:15:00,COW_010,0.3484,39.15,0,63.0,40.57,57.81,1,-34.558979,-60.898226,8.3,0.1
subclinica,subclinica,2026-03-21 13:20:00,COW_010,0.349,38.78,1,57.8,47.26,54.68,0,-34.558979,-60.898226,83.3,1.0
subclinica,subclinica,2026-03-21 13:25:00,COW_010,0.3495,38.64,1,73.1,41.16,55.37,0,-34.558979,-60.898226,61.7,0.74
subclinica,subclinica,2026-03-21 13:30:00,COW_010,0.3501,39.47,0,56.6,37.5,50.63,0,-34.55898,-60.898226,130.8,1.57
subclinica,subclinica,2026-03-21 13:35:00,COW_010,0.3507,39.32,1,63.8,33.01,41.98,0,-34.55898,-60.898226,101.7,1.22
subclinica,subclinica,2026-03-21 13:40:00,COW_010,0.3513,39.14,1,74.8,38.7,56.05,0,-34.558981,-60.898226,77.5,0.93
subclinica,subclinica,2026-03-21 13:45:00,COW_010,0.3519,39.45,0,79.1,33.06,41.31,0,-34.558981,-60.898226,0.0,0.0
subclinica,subclinica,2026-03-21 13:50:00,COW_010,0.3524,38.68,1,64.0,37.85,53.05,0,-34.558981,-60.898226,30.0,0.36
subclinica,subclinica,2026-03-21 13:55:00,COW_010,0.353,38.68,0,58.0,51.4,67.11,0,-34.558981,-60.898226,0.0,0.0
subclinica,subclinica,2026-03-21 14:00:00,COW_010,0.3536,39.35,1,56.2,42.79,58.81,0,-34.55898,-60.898227,98.3,1.18
subclinica,subclinica,2026-03-21 14:05:00,COW_010,0.3542,39.24,1,71.8,40.95,54.88,0,-34.55898,-60.898227,0.0,0.0
subclinica,subclinica,2026-03-21 14:10:00,COW_010,0.3547,39.38,1,73.2,35.49,41.58,0,-34.55898,-60.898227,48.3,0.58
subclinica,subclinica,2026-03-21 14:15:00,COW_010,0.3553,38.54,1,62.5,46.0,52.81,1,-34.55898,-60.898227,135.0,1.62
subclinica,subclinica,2026-03-21 14:20:00,COW_010,0.3559,39.01,1,61.4,34.46,43.47,0,-34.558981,-60.898226,100.8,1.21
subclinica,subclinica,2026-03-21 14:25:00,COW_010,0.3565,38.39,1,68.3,44.92,62.06,0,-34.558981,-60.898225,146.7,1.76
subclinica,subclinica,2026-03-21 14:30:00,COW_010,0.3571,37.88,0,54.4,41.7,50.79,0,-34.55898,-60.898225,112.5,1.35
subclinica,subclinica,2026-03-21 14:35:00,COW_010,0.3576,37.91,1,68.0,44.91,50.64,0,-34.55898,-60.898224,84.2,1.01
subclinica,subclinica,2026-03-21 14:40:00,COW_010,0.3582,39.38,0,69.5,45.67,53.52,0,-34.55898,-60.898224,23.3,0.28
subclinica,subclinica,2026-03-21 14:45:00,COW_010,0.3588,38.84,1,78.5,43.89,48.57,0,-34.55898,-60.898224,128.3,1.54
subclinica,subclinica,2026-03-21 14:50:00,COW_010,0.3594,39.24,1,61.9,36.9,51.7,0,-34.55898,-60.898224,80.0,0.96
subclinica,subclinica,2026-03-21 14:55:00,COW_010,0.36,38.97,1,59.5,29.17,40.25,0,-34.55898,-60.898224,0.0,0.0
subclinica,subclinica,2026-03-21 15:00:00,COW_010,0.3605,39.39,1,63.9,30.34,34.92,0,-34.558979,-60.898224,97.5,1.17
subclinica,subclinica,2026-03-21 15:05:00,COW_010,0.3611,38.32,0,65.7,40.76,46.4,0,-34.558979,-60.898224,38.3,0.46
subclinica,subclinica,2026-03-21 15:10:00,COW_010,0.3617,38.98,1,62.2,29.52,38.41,0,-34.55898,-60.898224,114.2,1.37
