label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
celo,celo,2026-03-20 22:50:00,COW_019,0.2483,39.01,1,55.5,36.39,51.2,0,-34.590429,-60.892031,285.0,3.42
celo,celo,2026-03-20 22:55:00,COW_019,0.2488,40.36,1,71.2,35.92,46.59,0,-34.590429,-60.892031,133.3,1.6
celo,celo,2026-03-20 23:00:00,COW_019,0.2494,39.65,1,58.4,27.83,37.5,1,-34.590429,-60.89203,195.0,2.34
celo,celo,2026-03-20 23:05:00,COW_019,0.25,37.95,1,57.9,38.13,53.1,1,-34.590428,-60.89203,232.5,2.79
celo,celo,2026-03-20 23:10:00,COW_019,0.2506,39.0,0,68.8,30.99,34.44,0,-34.590428,-60.89203,247.5,2.97
celo,celo,2026-03-20 23:15:00,COW_019,0.2512,38.7,1,64.1,51.23,62.25,0,-34.590433,-60.892029,384.2,4.61
celo,celo,2026-03-20 23:20:00,COW_019,0.2517,38.82,1,69.8,45.29,52.63,0,-34.590433,-60.892028,162.5,1.95
celo,celo,2026-03-20 23:25:00,COW_019,0.2523,38.42,1,71.6,37.86,49.66,0,-34.590434,-60.892026,225.0,2.7
celo,celo,2026-03-20 23:30:00,COW_019,0.2529,39.06,1,63.0,40.81,58.71,0,-34.590433,-60.892027,311.7,3.74
celo,celo,2026-03-20 23:35:00,COW_019,0.2535,37.78,0,70.6,32.63,38.11,0,-34.590434,-60.892025,217.5,2.61
celo,celo,2026-03-20 23:40:00,COW_019,0.2541,38.46,1,74.9,41.25,58.71,1,-34.590436,-60.892026,262.5,3.15
celo,celo,2026-03-20 23:45:00,COW_019,0.2546,38.64,0,59.3,43.12,54.02,1,-34.590437,-60.892026,172.5,2.07
celo,celo,2026-03-20 23:50:00,COW_019,0.2552,39.74,0,86.5,37.51,43.02,0,-34.590436,-60.892025,192.5,2.31
celo,celo,2026-03-20 23:55:00,COW_019,0.2558,38.7,1,54.1,34.69,38.8,0,-34.590436,-60.892024,225.8,2.71
celo,celo,2026-03-21 00:00:00,COW_019,0.2564,39.05,0,75.6,42.5,55.87,1,-34.590436,-60.892024,139.2,1.67
celo,celo,2026-03-21 00:05:00,COW_019,0.2569,38.75,1,79.6,42.42,55.42,0,-34.590436,-60.892023,132.5,1.59
celo,celo,2026-03-21 00:10:00,COW_019,0.2575,38.45,0,71.0,49.94,62.63,0,-34.590436,-60.892023,140.8,1.69
celo,celo,2026-03-21 00:15:00,COW_019,0.2581,38.99,0,62.7,43.12,54.64,0,-34.590437,-60.892023,135.8,1.63
celo,celo,2026-03-21 00:20:00,COW_019,0.2587,38.1,1,71.0,49.73,58.72,1,-34.590437,-60.892023,114.2,1.37
celo,celo,2026-03-21 00:25:00,COW_019,0.2593,38.36,1,67.3,50.64,61.71,0,-34.590437,-60.892023,138.3,1.66
celo,celo,2026-03-21 00:30:00,COW_019,0.2598,38.91,1,69.7,26.42,36.2,0,-34.590437,-60.892023,19.2,0.23
celo,celo,2026-03-21 00:35:00,COW_019,0.2604,39.41,0,62.6,43.64,59.6,1,-34.590436,-60.892023,203.3,2.44
celo,celo,2026-03-21 00:40:00,COW_019,0.261,39.03,1,64.4,39.81,52.65,0,-34.590435,-60.892025,255.8,3.07
celo,celo,2026-03-21 00:45:00,COW_019,0.2616,38.16,1,60.4,28.52,37.22,0,-34.590433,-60.892026,247.5,2.97
celo,celo,2026-03-21 00:50:00,COW_019,0.2622,39.13,0,61.9,43.24,53.58,0,-34.590432,-60.892026,209.2,2.51
celo,celo,2026-03-21 00:55:00,COW_019,0.2627,38.64,1,62.7,32.68,47.28,0,-34.590433,-60.892025,135.0,1.62
celo,celo,2026-03-21 01:00:00,COW_019,0.2633,39.03,1,63.1,37.58,46.96,0,-34.590432,-60.892024,190.0,2.28
celo,celo,2026-03-21 01:05:00,COW_019,0.2639,38.65,1,76.0,34.96,39.14,0,-34.59043,-60.892024,290.8,3.49
celo,celo,2026-03-21 01:10:00,COW_019,0.2645,38.01,1,66.7,47.06,56.57,1,-34.59043,-60.892026,155.8,1.87
celo,celo,2026-03-21 01:15:00,COW_019,0.265,37.9,1,75.9,33.39,37.71,0,-34.59043,-60.892026,95.8,1.15
celo,celo,2026-03-21 01:20:00,COW_019,0.2656,38.44,1,68.6,43.68,63.27,0,-34.59043,-60.892026,90.8,1.09
celo,celo,2026-03-21 01:25:00,COW_019,0.2662,38.93,0,63.8,32.71,40.98,0,-34.59043,-60.892025,160.0,1.92
celo,celo,2026-03-21 01:30:00,COW_019,0.2668,38.11,1,74.4,39.88,46.11,0,-34.590431,-60.892025,273.3,3.28
celo,celo,2026-03-21 01:35:00,COW_019,0.2674,37.76,0,79.5,41.83,47.56,0,-34.590432,-60.892025,60.0,0.72
celo,celo,2026-03-21 01:40:00,COW_019,0.2679,38.29,1,61.1,39.17,52.31,0,-34.590432,-60.892025,119.2,1.43
celo,celo,2026-03-21 01:45:00,COW_019,0.2685,38.68,0,77.5,29.15,34.35,1,-34.590432,-60.892025,118.3,1.42
celo,celo,2026-03-21 01:50:00,COW_019,0.2691,38.89,1,65.3,55.23,74.83,1,-34.590432,-60.892024,124.2,1.49
celo,celo,2026-03-21 01:55:00,COW_019,0.2697,39.23,1,73.9,42.13,58.39,0,-34.590431,-60.892025,228.3,2.74
celo,celo,2026-03-21 02:00:00,COW_019,0.2703,38.57,1,60.0,46.27,65.78,0,-34.590432,-60.892025,163.3,1.96
celo,celo,2026-03-21 02:05:00,COW_019,0.2708,38.54,1,56.3,36.98,41.12,1,-34.590433,-60.892025,86.7,1.04
celo,celo,2026-03-21 02:10:00,COW_019,0.2714,38.6,1,54.4,34.96,49.82,0,-34.590432,-60.892026,137.5,1.65
celo,celo,2026-03-21 02:15:00,COW_019,0.272,38.79,0,73.0,33.79,39.18,0,-34.590431,-60.892027,174.2,2.09
celo,celo,2026-03-21 02:20:00,COW_019,0.2726,38.8,1,61.1,42.29,61.07,0,-34.590431,-60.892028,175.8,2.11
celo,celo,2026-03-21 02:25:00,COW_019,0.2731,39.13,0,67.4,30.9,38.88,1,-34.590431,-60.892027,109.2,1.31
celo,celo,2026-03-21 02:30:00,COW_019,0.2737,39.16,1,63.9,40.38,44.88,0,-34.590431,-60.892027,120.0,1.44
celo,celo,2026-03-21 02:35:00,COW_019,0.2743,38.11,1,60.2,44.26,51.83,0,-34.590431,-60.892027,161.7,1.94
celo,celo,2026-03-21 02:40:00,COW_019,0.2749,38.21,1,70.7,41.67,45.93,0,-34.59043,-60.892027,157.5,1.89
celo,celo,2026-03-21 02:45:00,COW_019,0.2755,37.66,0,65.2,40.76,56.9,0,-34.590428,-60.892028,187.5,2.25
celo,celo,2026-03-21 02:50:00,COW_019,0.276,38.36,1,61.6,32.18,44.79,1,-34.590428,-60.892028,48.3,0.58
celo,celo,2026-03-21 02:55:00,COW_019,0.2766,38.84,1,64.1,37.35,49.72,0,-34.590428,-60.892028,54.2,0.65
celo,celo,2026-03-21 03:00:00,COW_019,0.2772,38.8,1,67.3,38.65,46.69,0,-34.590429,-60.892028,143.3,1.72
celo,celo,2026-03-21 03:05:00,COW_019,0.2778,38.26,1,62.7,26.79,34.85,0,-34.590429,-60.892027,149.2,1.79
celo,celo,2026-03-21 03:10:00,COW_019,0.2784,39.93,0,64.7,39.02,50.27,0,-34.590429,-60.892027,97.5,1.17
celo,celo,2026-03-21 03:15:00,COW_019,0.2789,38.37,1,59.8,47.92,56.87,0,-34.59043,-60.892027,164.2,1.97
celo,celo,2026-03-21 03:20:00,COW_019,0.2795,38.6,1,75.6,27.82,35.67,1,-34.59043,-60.892027,118.3,1.42
celo,celo,2026-03-21 03:25:00,COW_019,0.2801,38.95,1,72.7,27.91,39.18,0,-34.59043,-60.892027,102.5,1.23
celo,celo,2026-03-21 03:30:00,COW_019,0.2807,38.91,0,67.7,49.05,57.41,0,-34.59043,-60.892027,93.3,1.12
celo,celo,2026-03-21 03:35:00,COW_019,0.2812,38.56,1,67.7,29.16,37.76,1,-34.590431,-60.892026,205.0,2.46
celo,celo,2026-03-21 03:40:00,COW_019,0.2818,38.57,0,73.0,50.83,63.35,0,-34.590431,-60.892026,0.0,0.0
celo,celo,2026-03-21 03:45:00,COW_019,0.2824,38.16,1,61.5,55.09,71.1,0,-34.590432,-60.892027,138.3,1.66
celo,celo,2026-03-21 03:50:00,COW_019,0.283,38.94,1,70.0,46.02,57.16,0,-34.590432,-60.892027,177.5,2.13
celo,celo,2026-03-21 03:55:00,COW_019,0.2836,38.81,1,70.0,60.51,66.9,0,-34.590432,-60.892028,113.3,1.36
celo,celo,2026-03-21 04:00:00,COW_019,0.2841,38.12,1,70.6,40.72,44.91,0,-34.59043,-60.892028,222.5,2.67
celo,celo,2026-03-21 04:05:00,COW_019,0.2847,39.12,1,60.4,45.15,56.39,1,-34.59043,-60.892028,189.2,2.27
celo,celo,2026-03-21 04:10:00,COW_019,0.2853,39.02,1,61.8,46.34,62.54,0,-34.59043,-60.892028,70.0,0.84
celo,celo,2026-03-21 04:15:00,COW_019,0.2859,38.96,1,78.5,52.9,63.47,1,-34.59043,-60.892027,100.8,1.21
celo,celo,2026-03-21 04:20:00,COW_019,0.2865,38.45,0,72.5,35.24,42.39,0,-34.59043,-60.892027,101.7,1.22
celo,celo,2026-03-21 04:25:00,COW_019,0.287,38.53,1,68.0,38.05,47.77,0,-34.590429,-60.892027,125.0,1.5
celo,celo,2026-03-21 04:30:00,COW_019,0.2876,39.34,1,67.5,37.55,42.26,0,-34.590429,-60.892027,180.0,2.16
celo,celo,2026-03-21 04:35:00,COW_019,0.2882,38.35,0,80.2,42.66,48.92,0,-34.590429,-60.892027,211.7,2.54
celo,celo,2026-03-21 04:40:00,COW_019,0.2888,38.77,0,69.7,34.92,42.63,0,-34.590429,-60.892026,174.2,2.09
celo,celo,2026-03-21 04:45:00,COW_019,0.2894,38.82,0,83.3,37.34,50.45,0,-34.59043,-60.892027,174.2,2.09
celo,celo,2026-03-21 04:50:00,COW_019,0.2899,37.38,1,75.1,37.28,50.67,0,-34.590429,-60.892027,220.8,2.65
celo,celo,2026-03-21 04:55:00,COW_019,0.2905,37.98,1,83.2,44.45,49.04,1,-34.59043,-60.892027,240.0,2.88
celo,celo,2026-03-21 05:00:00,COW_019,0.2911,38.22,1,79.5,41.47,52.29,1,-34.59043,-60.892027,50.8,0.61
celo,celo,2026-03-21 05:05:00,COW_019,0.2917,39.64,0,67.8,29.89,41.87,0,-34.590429,-60.892027,111.7,1.34
celo,celo,2026-03-21 05:10:00,COW_019,0.2922,38.07,0,63.2,47.0,62.16,1,-34.590429,-60.892027,119.2,1.43
celo,celo,2026-03-21 05:15:00,COW_019,0.2928,38.6,0,71.6,42.23,51.68,0,-34.590429,-60.892028,225.0,2.7
celo,celo,2026-03-21 05:20:00,COW_019,0.2934,38.69,1,61.7,42.97,61.59,0,-34.590429,-60.892028,47.5,0.57
celo,celo,2026-03-21 05:25:00,COW_019,0.294,39.25,0,73.1,33.48,47.45,1,-34.590431,-60.892028,235.8,2.83
celo,celo,2026-03-21 05:30:00,COW_019,0.2946,38.21,1,81.5,29.91,34.11,0,-34.590431,-60.892028,72.5,0.87
celo,celo,2026-03-21 05:35:00,COW_019,0.2951,37.99,0,69.0,38.28,49.36,1,-34.590431,-60.892027,180.0,2.16
celo,celo,2026-03-21 05:40:00,COW_019,0.2957,38.7,1,65.8,34.35,49.52,0,-34.590433,-60.892027,256.7,3.08
celo,celo,2026-03-21 05:45:00,COW_019,0.2963,37.45,0,80.0,32.4,40.2,0,-34.590433,-60.892027,130.8,1.57
celo,celo,2026-03-21 05:50:00,COW_019,0.2969,38.64,1,60.3,39.59,56.21,1,-34.590431,-60.892026,239.2,2.87
celo,celo,2026-03-21 05:55:00,COW_019,0.2975,38.84,1,62.8,37.34,53.31,0,-34.590431,-60.892026,85.8,1.03
celo,celo,2026-03-21 06:00:00,COW_019,0.298,38.78,0,73.3,42.89,50.06,0,-34.590431,-60.892026,107.5,1.29
celo,celo,2026-03-21 06:05:00,COW_019,0.2986,38.66,1,70.0,41.58,57.34,1,-34.590432,-60.892025,165.0,1.98
celo,celo,2026-03-21 06:10:00,COW_019,0.2992,38.63,1,69.3,38.66,55.81,0,-34.590431,-60.892026,165.0,1.98
celo,celo,2026-03-21 06:15:00,COW_019,0.2998,38.7,1,61.4,49.43,63.64,0,-34.590431,-60.892026,31.7,0.38
celo,celo,2026-03-21 06:20:00,COW_019,0.3003,39.81,1,63.5,37.03,45.95,0,-34.590431,-60.892025,142.5,1.71
celo,celo,2026-03-21 06:25:00,COW_019,0.3009,39.18,1,77.5,36.16,42.88,0,-34.590432,-60.892025,179.2,2.15
celo,celo,2026-03-21 06:30:00,COW_019,0.3015,39.29,1,70.7,38.65,55.37,0,-34.590432,-60.892026,138.3,1.66
celo,celo,2026-03-21 06:35:00,COW_019,0.3021,37.9,1,70.1,44.63,60.41,1,-34.590432,-60.892026,185.8,2.23
celo,celo,2026-03-21 06:40:00,COW_019,0.3027,39.36,1,62.2,36.01,42.15,1,-34.590432,-60.892027,147.5,1.77
celo,celo,2026-03-21 06:45:00,COW_019,0.3032,38.28,0,75.8,36.63,44.88,0,-34.590432,-60.892026,205.0,2.46
celo,celo,2026-03-21 06:50:00,COW_019,0.3038,38.62,1,69.6,45.92,56.3,0,-34.590432,-60.892026,169.2,2.03
celo,celo,2026-03-21 06:55:00,COW_019,0.3044,38.65,1,78.0,35.06,43.3,0,-34.590432,-60.892026,139.2,1.67
celo,celo,2026-03-21 07:00:00,COW_019,0.305,39.17,1,58.3,44.88,59.36,0,-34.590432,-60.892026,209.2,2.51
celo,celo,2026-03-21 07:05:00,COW_019,0.3056,38.68,0,50.6,39.86,53.94,0,-34.590432,-60.892026,56.7,0.68
celo,celo,2026-03-21 07:10:00,COW_019,0.3061,37.91,1,78.6,38.75,49.11,1,-34.590432,-60.892026,131.7,1.58
celo,celo,2026-03-21 07:15:00,COW_019,0.3067,38.87,0,74.0,44.73,56.09,0,-34.590432,-60.892027,175.8,2.11
celo,celo,2026-03-21 07:20:00,COW_019,0.3073,39.03,1,70.0,44.03,57.3,0,-34.590433,-60.892026,225.8,2.71
celo,celo,2026-03-21 07:25:00,COW_019,0.3079,39.15,1,76.0,30.63,40.28,1,-34.590433,-60.892027,198.3,2.38
celo,celo,2026-03-21 07:30:00,COW_019,0.3084,38.44,1,64.7,46.14,58.75,0,-34.590433,-60.892027,124.2,1.49
celo,celo,2026-03-21 07:35:00,COW_019,0.309,37.66,1,82.6,51.64,59.8,0,-34.590433,-60.892027,90.8,1.09
celo,celo,2026-03-21 07:40:00,COW_019,0.3096,38.49,1,60.9,52.64,65.08,0,-34.590433,-60.892027,99.2,1.19
celo,celo,2026-03-21 07:45:00,COW_019,0.3102,38.83,1,85.9,29.11,36.03,0,-34.590433,-60.892028,168.3,2.02
celo,celo,2026-03-21 07:50:00,COW_019,0.3108,38.44,0,70.2,27.92,36.09,0,-34.590433,-60.892028,139.2,1.67
celo,celo,2026-03-21 07:55:00,COW_019,0.3113,40.2,0,84.7,35.31,49.12,0,-34.590433,-60.892029,165.8,1.99
celo,celo,2026-03-21 08:00:00,COW_019,0.3119,39.08,0,66.8,41.62,54.95,0,-34.590433,-60.892029,93.3,1.12
celo,celo,2026-03-21 08:05:00,COW_019,0.3125,38.38,1,63.5,39.7,47.06,0,-34.590432,-60.892029,212.5,2.55
celo,celo,2026-03-21 08:10:00,COW_019,0.3131,38.84,1,74.4,38.58,53.27,0,-34.590433,-60.892029,335.8,4.03
celo,celo,2026-03-21 08:15:00,COW_019,0.3137,38.47,0,63.7,37.74,54.21,0,-34.590433,-60.892029,151.7,1.82
celo,celo,2026-03-21 08:20:00,COW_019,0.3142,39.15,1,66.7,32.31,43.19,0,-34.590434,-60.89203,252.5,3.03
celo,celo,2026-03-21 08:25:00,COW_019,0.3148,38.65,1,60.3,37.09,41.36,1,-34.590435,-60.892029,250.0,3.0
celo,celo,2026-03-21 08:30:00,COW_019,0.3154,38.76,0,75.7,36.61,45.36,0,-34.590435,-60.89203,75.8,0.91
celo,celo,2026-03-21 08:35:00,COW_019,0.316,38.53,0,71.6,41.43,53.91,0,-34.590434,-60.89203,167.5,2.01
celo,celo,2026-03-21 08:40:00,COW_019,0.3166,38.7,0,65.0,32.32,41.94,0,-34.590435,-60.89203,77.5,0.93
celo,celo,2026-03-21 08:45:00,COW_019,0.3171,39.29,1,67.9,36.22,45.45,0,-34.590435,-60.892031,128.3,1.54
celo,celo,2026-03-21 08:50:00,COW_019,0.3177,38.65,1,73.4,43.33,61.16,1,-34.590434,-60.892031,140.0,1.68
celo,celo,2026-03-21 08:55:00,COW_019,0.3183,38.92,1,74.9,41.51,45.88,0,-34.590435,-60.892032,160.8,1.93
celo,celo,2026-03-21 09:00:00,COW_019,0.3189,38.56,1,56.4,40.17,46.31,0,-34.590435,-60.892032,57.5,0.69
celo,celo,2026-03-21 09:05:00,COW_019,0.3194,38.73,0,74.6,39.43,50.33,0,-34.590436,-60.892032,145.8,1.75
celo,celo,2026-03-21 09:10:00,COW_019,0.32,38.18,0,73.7,32.69,40.55,1,-34.590436,-60.892032,100.0,1.2
celo,celo,2026-03-21 09:15:00,COW_019,0.3206,39.05,1,66.5,46.23,56.92,0,-34.590436,-60.892032,55.8,0.67
celo,celo,2026-03-21 09:20:00,COW_019,0.3212,38.54,1,57.5,42.62,57.58,0,-34.590435,-60.892032,125.8,1.51
celo,celo,2026-03-21 09:25:00,COW_019,0.3218,38.23,1,67.7,45.61,62.49,0,-34.590435,-60.892032,138.3,1.66
celo,celo,2026-03-21 09:30:00,COW_019,0.3223,38.88,0,63.6,48.84,63.62,0,-34.590435,-60.892032,90.0,1.08
celo,celo,2026-03-21 09:35:00,COW_019,0.3229,37.96,1,65.5,41.98,52.41,0,-34.590434,-60.892031,162.5,1.95
celo,celo,2026-03-21 09:40:00,COW_019,0.3235,39.1,1,51.9,38.28,47.28,0,-34.590434,-60.892029,288.3,3.46
celo,celo,2026-03-21 09:45:00,COW_019,0.3241,38.9,1,64.0,46.92,55.22,0,-34.590434,-60.892029,120.0,1.44
celo,celo,2026-03-21 09:50:00,COW_019,0.3247,39.08,0,66.5,33.94,48.59,0,-34.590433,-60.892029,232.5,2.79
celo,celo,2026-03-21 09:55:00,COW_019,0.3252,39.0,0,66.9,37.36,51.63,0,-34.590434,-60.892029,151.7,1.82
celo,celo,2026-03-21 10:00:00,COW_019,0.3258,38.86,1,67.2,42.17,58.97,0,-34.590434,-60.892029,163.3,1.96
celo,celo,2026-03-21 10:05:00,COW_019,0.3264,38.76,1,80.3,33.37,40.17,0,-34.590434,-60.89203,196.7,2.36
celo,celo,2026-03-21 10:10:00,COW_019,0.327,39.84,1,71.2,43.64,54.91,1,-34.590434,-60.89203,150.8,1.81
celo,celo,2026-03-21 10:15:00,COW_019,0.3275,38.68,0,66.9,43.23,54.31,0,-34.590436,-60.892031,255.8,3.07
celo,celo,2026-03-21 10:20:00,COW_019,0.3281,38.25,0,62.6,33.65,38.46,0,-34.590437,-60.892032,144.2,1.73
celo,celo,2026-03-21 10:25:00,COW_019,0.3287,39.27,1,66.3,45.25,53.43,1,-34.590437,-60.892032,68.3,0.82
celo,celo,2026-03-21 10:30:00,COW_019,0.3293,38.28,1,79.4,39.93,51.96,0,-34.590438,-60.892032,163.3,1.96
celo,celo,2026-03-21 10:35:00,COW_019,0.3299,38.92,1,70.0,44.43,50.03,1,-34.590438,-60.892032,0.0,0.0
celo,celo,2026-03-21 10:40:00,COW_019,0.3304,38.67,1,61.9,42.75,53.99,0,-34.590436,-60.892033,236.7,2.84
celo,celo,2026-03-21 10:45:00,COW_019,0.331,38.45,1,58.8,26.79,34.95,0,-34.590435,-60.892033,153.3,1.84
celo,celo,2026-03-21 10:50:00,COW_019,0.3316,38.35,0,65.8,37.58,50.28,1,-34.590434,-60.892033,135.8,1.63
celo,celo,2026-03-21 10:55:00,COW_019,0.3322,39.1,1,80.6,29.06,32.23,0,-34.590434,-60.892033,92.5,1.11
celo,celo,2026-03-21 11:00:00,COW_019,0.3328,39.25,1,68.0,32.71,42.74,0,-34.590435,-60.892033,110.0,1.32
celo,celo,2026-03-21 11:05:00,COW_019,0.3333,38.24,1,81.6,32.1,38.93,0,-34.590434,-60.89203,303.3,3.64
celo,celo,2026-03-21 11:10:00,COW_019,0.3339,38.82,1,62.2,26.23,34.68,0,-34.590433,-60.89203,163.3,1.96
celo,celo,2026-03-21 11:15:00,COW_019,0.3345,38.48,1,69.3,53.11,70.08,0,-34.590434,-60.89203,141.7,1.7
celo,celo,2026-03-21 11:20:00,COW_019,0.3351,37.84,1,57.7,37.87,51.65,1,-34.590434,-60.892031,299.2,3.59
celo,celo,2026-03-21 11:25:00,COW_019,0.3356,38.63,0,72.3,27.77,33.02,0,-34.590434,-60.892031,158.3,1.9
celo,celo,2026-03-21 11:30:00,COW_019,0.3362,38.51,1,77.1,35.57,47.32,0,-34.590436,-60.89203,189.2,2.27
celo,celo,2026-03-21 11:35:00,COW_019,0.3368,38.97,1,75.0,40.32,47.33,0,-34.590435,-60.89203,27.5,0.33
celo,celo,2026-03-21 11:40:00,COW_019,0.3374,38.73,1,80.5,38.99,52.91,0,-34.590436,-60.89203,163.3,1.96
celo,celo,2026-03-21 11:45:00,COW_019,0.338,38.63,1,77.8,37.92,46.44,0,-34.590437,-60.89203,239.2,2.87
celo,celo,2026-03-21 11:50:00,COW_019,0.3385,37.91,1,60.9,36.24,51.43,0,-34.590438,-60.89203,175.0,2.1
celo,celo,2026-03-21 11:55:00,COW_019,0.3391,38.58,1,57.6,19.82,27.22,0,-34.590437,-60.892029,184.2,2.21
celo,celo,2026-03-21 12:00:00,COW_019,0.3397,38.46,1,62.0,43.03,51.64,0,-34.590437,-60.892029,24.2,0.29
celo,celo,2026-03-21 12:05:00,COW_019,0.3403,39.01,1,68.8,37.66,47.21,0,-34.590436,-60.892029,213.3,2.56
celo,celo,2026-03-21 12:10:00,COW_019,0.3409,38.4,0,79.8,37.79,46.21,0,-34.590437,-60.892028,155.8,1.87
celo,celo,2026-03-21 12:15:00,COW_019,0.3414,38.83,1,67.5,37.91,46.6,0,-34.590437,-60.892029,242.5,2.91
celo,celo,2026-03-21 12:20:00,COW_019,0.342,38.21,1,64.9,62.59,80.67,0,-34.590438,-60.892028,201.7,2.42
celo,celo,2026-03-21 12:25:00,COW_019,0.3426,38.55,1,68.9,41.04,46.71,0,-34.59044,-60.892028,265.0,3.18
celo,celo,2026-03-21 12:30:00,COW_019,0.3432,38.99,1,67.7,39.27,56.53,0,-34.59044,-60.892027,170.0,2.04
celo,celo,2026-03-21 12:35:00,COW_019,0.3438,38.44,0,58.5,48.67,56.44,0,-34.590439,-60.892027,115.0,1.38
celo,celo,2026-03-21 12:40:00,COW_019,0.3443,38.65,1,68.9,48.57,69.35,0,-34.59044,-60.892027,129.2,1.55
celo,celo,2026-03-21 12:45:00,COW_019,0.3449,38.55,1,73.0,32.51,39.97,0,-34.590439,-60.892027,188.3,2.26
celo,celo,2026-03-21 12:50:00,COW_019,0.3455,38.67,0,61.6,40.24,46.12,0,-34.590441,-60.892027,128.3,1.54
celo,celo,2026-03-21 12:55:00,COW_019,0.3461,38.15,0,68.0,47.42,61.45,1,-34.59044,-60.892027,85.8,1.03
celo,celo,2026-03-21 13:00:00,COW_019,0.3466,38.94,1,78.7,42.73,58.55,0,-34.59044,-60.892027,93.3,1.12
celo,celo,2026-03-21 13:05:00,COW_019,0.3472,38.08,1,64.9,39.48,52.75,0,-34.59044,-60.892027,10.8,0.13
celo,celo,2026-03-21 13:10:00,COW_019,0.3478,38.44,1,54.4,43.25,51.53,1,-34.59044,-60.892026,144.2,1.73
celo,celo,2026-03-21 13:15:00,COW_019,0.3484,38.62,1,74.2,40.61,58.35,0,-34.590441,-60.892026,126.7,1.52
celo,celo,2026-03-21 13:20:00,COW_019,0.349,38.72,1,75.9,41.34,54.35,1,-34.590442,-60.892028,160.8,1.93
celo,celo,2026-03-21 13:25:00,COW_019,0.3495,38.6,1,58.8,39.57,56.47,0,-34.590442,-60.892028,156.7,1.88
celo,celo,2026-03-21 13:30:00,COW_019,0.3501,39.1,1,77.1,46.49,65.27,0,-34.590442,-60.892028,156.7,1.88
celo,celo,2026-03-21 13:35:00,COW_019,0.3507,37.55,1,58.7,28.53,37.18,0,-34.590442,-60.892027,105.0,1.26
celo,celo,2026-03-21 13:40:00,COW_019,0.3513,39.08,0,72.0,37.24,41.21,1,-34.590442,-60.892027,70.8,0.85
celo,celo,2026-03-21 13:45:00,COW_019,0.3519,38.94,1,54.5,38.47,53.67,0,-34.590443,-60.892027,152.5,1.83
celo,celo,2026-03-21 13:50:00,COW_019,0.3524,37.83,0,70.7,41.15,59.48,1,-34.590444,-60.892027,66.7,0.8
celo,celo,2026-03-21 13:55:00,COW_019,0.353,38.88,1,55.3,43.18,54.45,0,-34.590443,-60.892027,95.0,1.14
celo,celo,2026-03-21 14:00:00,COW_019,0.3536,38.64,1,82.8,37.87,48.38,0,-34.590443,-60.892027,123.3,1.48
celo,celo,2026-03-21 14:05:00,COW_019,0.3542,38.61,1,75.9,47.3,62.84,0,-34.590444,-60.892028,178.3,2.14
celo,celo,2026-03-21 14:10:00,COW_019,0.3547,38.91,1,71.9,23.1,26.52,0,-34.590443,-60.892027,190.0,2.28
celo,celo,2026-03-21 14:15:00,COW_019,0.3553,39.97,1,64.7,30.02,36.83,0,-34.590445,-60.892027,265.0,3.18
celo,celo,2026-03-21 14:20:00,COW_019,0.3559,38.55,0,70.3,42.88,53.14,0,-34.590444,-60.892027,235.0,2.82
celo,celo,2026-03-21 14:25:00,COW_019,0.3565,38.4,1,72.6,45.79,53.96,0,-34.590443,-60.892027,187.5,2.25
celo,celo,2026-03-21 14:30:00,COW_019,0.3571,37.84,1,73.5,48.26,63.79,1,-34.590444,-60.892027,216.7,2.6
celo,celo,2026-03-21 14:35:00,COW_019,0.3576,38.09,1,75.1,40.78,57.26,0,-34.590444,-60.892027,185.0,2.22
celo,celo,2026-03-21 14:40:00,COW_019,0.3582,39.02,0,66.5,45.03,55.68,0,-34.590444,-60.892027,128.3,1.54
celo,celo,2026-03-21 14:45:00,COW_019,0.3588,38.69,1,58.1,39.78,50.74,0,-34.590443,-60.892027,156.7,1.88
celo,celo,2026-03-21 14:50:00,COW_019,0.3594,38.22,1,74.3,39.91,44.06,0,-34.590443,-60.892027,204.2,2.45
celo,celo,2026-03-21 14:55:00,COW_019,0.36,38.19,1,76.4,54.12,73.81,1,-34.590442,-60.892027,193.3,2.32
celo,celo,2026-03-21 15:00:00,COW_019,0.3605,38.94,1,70.3,37.19,47.83,0,-34.590446,-60.89203,360.0,4.32
celo,celo,2026-03-21 15:05:00,COW_019,0.3611,38.68,0,63.4,37.21,49.76,1,-34.590446,-60.89203,205.0,2.46
celo,celo,2026-03-21 15:10:00,COW_019,0.3617,38.9,1,63.6,37.43,52.26,0,-34.590446,-60.89203,130.0,1.56
celo,celo,2026-03-21 15:15:00,COW_019,0.3623,39.37,1,54.5,45.05,58.13,0,-34.590446,-60.89203,207.5,2.49
celo,celo,2026-03-21 15:20:00,COW_019,0.3628,38.26,0,73.4,39.82,57.06,0,-34.590446,-60.89203,151.7,1.82
celo,celo,2026-03-21 15:25:00,COW_019,0.3634,38.33,1,60.0,55.03,64.98,0,-34.590445,-60.89203,266.7,3.2
celo,celo,2026-03-21 15:30:00,COW_019,0.364,39.67,1,69.7,23.35,26.98,1,-34.590447,-60.89203,241.7,2.9
