label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-20 02:30:00,COW_006,0.1157,39.21,1,67.7,42.07,60.89,0,-34.571942,-60.918675,47.5,0.57
sana,sana,2026-03-20 02:35:00,COW_006,0.1163,38.18,1,60.6,45.21,63.05,0,-34.571942,-60.918676,72.5,0.87
sana,sana,2026-03-20 02:40:00,COW_006,0.1169,39.04,1,62.9,41.83,46.52,0,-34.571942,-60.918676,21.7,0.26
sana,sana,2026-03-20 02:45:00,COW_006,0.1175,38.43,1,54.7,41.64,54.26,0,-34.571942,-60.918676,47.5,0.57
sana,sana,2026-03-20 02:50:00,COW_006,0.1181,38.86,1,60.9,37.3,41.2,0,-34.571942,-60.918676,81.7,0.98
sana,sana,2026-03-20 02:55:00,COW_006,0.1186,37.75,1,58.1,44.75,52.28,0,-34.571943,-60.918676,100.8,1.21
sana,sana,2026-03-20 03:00:00,COW_006,0.1192,38.03,1,63.8,50.45,63.21,0,-34.571943,-60.918676,0.0,0.0
sana,sana,2026-03-20 03:05:00,COW_006,0.1198,38.75,1,67.5,40.17,53.01,0,-34.571943,-60.918676,18.3,0.22
sana,sana,2026-03-20 03:10:00,COW_006,0.1204,38.21,1,75.7,38.72,46.0,0,-34.571942,-60.918676,86.7,1.04
sana,sana,2026-03-20 03:15:00,COW_006,0.1209,38.53,1,61.3,39.9,52.31,1,-34.571942,-60.918677,84.2,1.01
sana,sana,2026-03-20 03:20:00,COW_006,0.1215,38.33,1,69.0,48.83,56.59,0,-34.571942,-60.918676,40.8,0.49
sana,sana,2026-03-20 03:25:00,COW_006,0.1221,38.56,0,72.5,46.75,65.41,0,-34.571942,-60.918676,120.0,1.44
sana,sana,2026-03-20 03:30:00,COW_006,0.1227,38.3,1,52.5,38.18,48.08,0,-34.571942,-60.918677,20.0,0.24
sana,sana,2026-03-20 03:35:00,COW_006,0.1233,38.47,1,64.1,47.03,62.06,0,-34.571942,-60.918677,60.8,0.73
sana,sana,2026-03-20 03:40:00,COW_006,0.1238,38.1,1,64.3,36.93,44.26,0,-34.571942,-60.918677,0.0,0.0
sana,sana,2026-03-20 03:45:00,COW_006,0.1244,38.63,1,65.9,44.49,55.3,0,-34.571942,-60.918677,55.8,0.67
sana,sana,2026-03-20 03:50:00,COW_006,0.125,38.47,1,67.7,40.46,55.67,0,-34.571942,-60.918677,56.7,0.68
sana,sana,2026-03-20 03:55:00,COW_006,0.1256,37.73,1,52.1,40.76,52.66,1,-34.571942,-60.918677,7.5,0.09
sana,sana,2026-03-20 04:00:00,COW_006,0.1262,38.16,1,67.0,48.22,58.49,0,-34.571942,-60.918678,140.8,1.69
sana,sana,2026-03-20 04:05:00,COW_006,0.1267,38.43,1,51.1,35.58,39.16,0,-34.571942,-60.918678,10.8,0.13
sana,sana,2026-03-20 04:10:00,COW_006,0.1273,38.53,1,54.6,50.34,64.99,0,-34.571942,-60.918677,101.7,1.22
sana,sana,2026-03-20 04:15:00,COW_006,0.1279,38.16,1,70.9,34.27,48.76,0,-34.571941,-60.918677,65.0,0.78
sana,sana,2026-03-20 04:20:00,COW_006,0.1285,38.31,1,71.9,38.8,55.3,0,-34.571941,-60.918677,0.0,0.0
sana,sana,2026-03-20 04:25:00,COW_006,0.1291,38.42,1,71.2,40.91,53.88,0,-34.571941,-60.918677,103.3,1.24
sana,sana,2026-03-20 04:30:00,COW_006,0.1296,38.19,1,70.4,42.45,56.19,0,-34.571941,-60.918677,82.5,0.99
sana,sana,2026-03-20 04:35:00,COW_006,0.1302,38.75,1,52.9,46.39,61.64,0,-34.571941,-60.918677,0.0,0.0
sana,sana,2026-03-20 04:40:00,COW_006,0.1308,38.57,1,73.7,42.69,48.15,0,-34.571941,-60.918677,14.2,0.17
sana,sana,2026-03-20 04:45:00,COW_006,0.1314,38.63,1,58.9,43.26,58.0,0,-34.571941,-60.918677,109.2,1.31
sana,sana,2026-03-20 04:50:00,COW_006,0.1319,39.1,1,63.7,47.44,56.57,0,-34.571941,-60.918676,107.5,1.29
sana,sana,2026-03-20 04:55:00,COW_006,0.1325,38.15,1,61.3,46.42,55.1,0,-34.571942,-60.918676,55.8,0.67
sana,sana,2026-03-20 05:00:00,COW_006,0.1331,38.56,1,66.6,47.48,66.59,0,-34.571942,-60.918677,98.3,1.18
sana,sana,2026-03-20 05:05:00,COW_006,0.1337,37.92,1,67.8,46.9,60.98,0,-34.571943,-60.918678,223.3,2.68
sana,sana,2026-03-20 05:10:00,COW_006,0.1343,38.49,1,64.7,40.84,56.45,0,-34.571942,-60.918677,115.8,1.39
sana,sana,2026-03-20 05:15:00,COW_006,0.1348,38.54,1,59.0,42.53,50.59,0,-34.571943,-60.918678,95.8,1.15
sana,sana,2026-03-20 05:20:00,COW_006,0.1354,38.37,1,61.6,48.08,59.94,0,-34.571943,-60.918678,68.3,0.82
sana,sana,2026-03-20 05:25:00,COW_006,0.136,38.18,1,66.5,47.93,56.42,0,-34.571943,-60.918678,24.2,0.29
sana,sana,2026-03-20 05:30:00,COW_006,0.1366,38.47,1,71.2,46.56,57.83,0,-34.571943,-60.918678,39.2,0.47
sana,sana,2026-03-20 05:35:00,COW_006,0.1372,39.0,1,66.3,40.04,54.49,0,-34.571943,-60.918677,74.2,0.89
sana,sana,2026-03-20 05:40:00,COW_006,0.1377,38.26,1,69.1,39.16,47.97,0,-34.571943,-60.918677,101.7,1.22
sana,sana,2026-03-20 05:45:00,COW_006,0.1383,38.24,1,65.6,35.05,44.05,1,-34.571943,-60.918677,193.3,2.32
sana,sana,2026-03-20 05:50:00,COW_006,0.1389,39.34,1,59.7,42.23,57.18,0,-34.571943,-60.918677,52.5,0.63
sana,sana,2026-03-20 05:55:00,COW_006,0.1395,38.46,1,60.0,42.79,48.44,0,-34.571943,-60.918677,54.2,0.65
sana,sana,2026-03-20 06:00:00,COW_006,0.14,37.96,1,73.4,43.58,52.34,0,-34.571943,-60.918677,31.7,0.38
sana,sana,2026-03-20 06:05:00,COW_006,0.1406,38.2,1,54.2,44.16,62.34,0,-34.571943,-60.918676,105.0,1.26
sana,sana,2026-03-20 06:10:00,COW_006,0.1412,38.47,1,65.5,34.76,40.92,0,-34.571943,-60.918676,75.0,0.9
sana,sana,2026-03-20 06:15:00,COW_006,0.1418,38.66,1,55.4,45.97,55.75,0,-34.571943,-60.918676,92.5,1.11
sana,sana,2026-03-20 06:20:00,COW_006,0.1424,38.32,1,65.6,38.66,49.52,0,-34.571944,-60.918676,125.0,1.5
sana,sana,2026-03-20 06:25:00,COW_006,0.1429,38.38,1,63.0,33.91,45.56,0,-34.571945,-60.918676,115.8,1.39
sana,sana,2026-03-20 06:30:00,COW_006,0.1435,38.35,1,63.9,35.81,47.48,0,-34.571945,-60.918676,124.2,1.49
sana,sana,2026-03-20 06:35:00,COW_006,0.1441,38.29,1,62.3,44.84,52.07,1,-34.571945,-60.918676,122.5,1.47
sana,sana,2026-03-20 06:40:00,COW_006,0.1447,38.51,1,42.0,40.41,49.25,0,-34.571945,-60.918677,161.7,1.94
sana,sana,2026-03-20 06:45:00,COW_006,0.1453,39.08,1,63.9,37.77,44.86,0,-34.571946,-60.918677,89.2,1.07
sana,sana,2026-03-20 06:50:00,COW_006,0.1458,38.46,1,66.3,41.98,50.16,0,-34.571946,-60.918677,174.2,2.09
sana,sana,2026-03-20 06:55:00,COW_006,0.1464,38.4,0,66.7,44.94,50.77,0,-34.571946,-60.918677,69.2,0.83
sana,sana,2026-03-20 07:00:00,COW_006,0.147,,1,67.7,53.05,71.63,0,-34.571945,-60.918676,107.5,1.29
sana,sana,2026-03-20 07:05:00,COW_006,0.1476,38.41,1,56.9,51.49,71.89,0,-34.571945,-60.918676,168.3,2.02
sana,sana,2026-03-20 07:10:00,COW_006,0.1481,38.16,1,57.4,38.88,49.05,0,-34.571944,-60.918676,66.7,0.8
sana,sana,2026-03-20 07:15:00,COW_006,0.1487,38.44,1,76.2,39.99,46.33,0,-34.571944,-60.918676,79.2,0.95
sana,sana,2026-03-20 07:20:00,COW_006,0.1493,38.82,0,57.9,36.38,44.31,0,-34.571946,-60.918676,189.2,2.27
sana,sana,2026-03-20 07:25:00,COW_006,0.1499,38.82,1,59.8,53.69,61.31,0,-34.571945,-60.918676,135.8,1.63
sana,sana,2026-03-20 07:30:00,COW_006,0.1505,38.02,1,68.1,43.83,62.53,0,-34.571945,-60.918676,188.3,2.26
sana,sana,2026-03-20 07:35:00,COW_006,0.151,38.23,1,53.4,34.48,41.5,1,-34.571945,-60.918676,96.7,1.16
sana,sana,2026-03-20 07:40:00,COW_006,0.1516,38.06,1,51.8,42.13,48.81,0,-34.571946,-60.918678,204.2,2.45
sana,sana,2026-03-20 07:45:00,COW_006,0.1522,38.51,1,57.9,35.45,41.17,0,-34.571945,-60.918678,95.8,1.15
sana,sana,2026-03-20 07:50:00,COW_006,0.1528,38.66,1,64.5,41.15,49.8,1,-34.571946,-60.918679,146.7,1.76
sana,sana,2026-03-20 07:55:00,COW_006,0.1534,38.16,1,76.3,40.23,50.08,0,-34.571947,-60.918679,175.8,2.11
sana,sana,2026-03-20 08:00:00,COW_006,0.1539,39.24,1,73.4,39.85,54.0,0,-34.571947,-60.918679,10.0,0.12
sana,sana,2026-03-20 08:05:00,COW_006,0.1545,38.31,1,68.2,42.79,59.53,0,-34.571948,-60.918678,100.0,1.2
sana,sana,2026-03-20 08:10:00,COW_006,0.1551,38.1,1,66.4,48.59,63.64,0,-34.571948,-60.918678,21.7,0.26
sana,sana,2026-03-20 08:15:00,COW_006,0.1557,38.46,1,56.7,44.17,55.07,0,-34.571948,-60.918678,28.3,0.34
sana,sana,2026-03-20 08:20:00,COW_006,0.1562,38.47,1,64.9,55.03,68.58,0,-34.571948,-60.918677,100.0,1.2
sana,sana,2026-03-20 08:25:00,COW_006,0.1568,38.01,0,57.2,37.0,50.35,0,-34.571948,-60.918677,63.3,0.76
sana,sana,2026-03-20 08:30:00,COW_006,0.1574,38.67,1,59.7,33.81,38.07,0,-34.571948,-60.918677,0.0,0.0
sana,sana,2026-03-20 08:35:00,COW_006,0.158,38.0,1,68.0,52.51,59.72,0,-34.571948,-60.918677,0.0,0.0
sana,sana,2026-03-20 08:40:00,COW_006,0.1586,38.41,1,65.8,44.62,60.52,0,-34.571948,-60.918677,169.2,2.03
sana,sana,2026-03-20 08:45:00,COW_006,0.1591,38.83,1,62.0,42.43,53.67,0,-34.571948,-60.918677,28.3,0.34
sana,sana,2026-03-20 08:50:00,COW_006,0.1597,38.58,1,61.5,47.04,56.04,0,-34.571948,-60.918677,22.5,0.27
sana,sana,2026-03-20 08:55:00,COW_006,0.1603,38.43,1,62.0,37.6,48.15,0,-34.571948,-60.918676,85.0,1.02
sana,sana,2026-03-20 09:00:00,COW_006,0.1609,38.27,1,57.9,41.4,49.65,0,-34.571948,-60.918676,55.8,0.67
sana,sana,2026-03-20 09:05:00,COW_006,0.1615,39.15,1,57.1,53.9,66.15,0,-34.571948,-60.918676,55.0,0.66
sana,sana,2026-03-20 09:10:00,COW_006,0.162,38.82,1,62.8,42.37,59.41,0,-34.571948,-60.918676,112.5,1.35
sana,sana,2026-03-20 09:15:00,COW_006,0.1626,38.27,1,64.6,51.89,72.56,0,-34.571948,-60.918676,106.7,1.28
sana,sana,2026-03-20 09:20:00,COW_006,0.1632,38.32,1,66.2,47.66,67.53,0,-34.571949,-60.918676,132.5,1.59
sana,sana,2026-03-20 09:25:00,COW_006,0.1638,38.63,1,62.8,38.81,44.5,0,-34.571948,-60.918676,40.8,0.49
sana,sana,2026-03-20 09:30:00,COW_006,0.1644,38.86,1,61.6,45.08,50.29,0,-34.571949,-60.918676,79.2,0.95
sana,sana,2026-03-20 09:35:00,COW_006,0.1649,38.95,1,53.4,42.56,59.02,0,-34.571949,-60.918677,125.8,1.51
sana,sana,2026-03-20 09:40:00,COW_006,0.1655,38.78,1,59.9,49.61,64.4,0,-34.57195,-60.918678,127.5,1.53
sana,sana,2026-03-20 09:45:00,COW_006,0.1661,38.86,0,72.1,46.82,65.06,0,-34.571949,-60.918677,147.5,1.77
sana,sana,2026-03-20 09:50:00,COW_006,0.1667,38.13,1,61.0,42.03,50.26,0,-34.571949,-60.918677,0.0,0.0
sana,sana,2026-03-20 09:55:00,COW_006,0.1672,38.64,0,53.1,47.18,66.09,0,-34.571949,-60.918677,105.0,1.26
sana,sana,2026-03-20 10:00:00,COW_006,0.1678,38.46,1,70.5,48.67,60.96,0,-34.57195,-60.918678,117.5,1.41
sana,sana,2026-03-20 10:05:00,COW_006,0.1684,38.74,1,73.5,30.82,34.2,0,-34.571951,-60.918679,125.8,1.51
sana,sana,2026-03-20 10:10:00,COW_006,0.169,39.03,1,64.8,42.94,48.71,0,-34.571951,-60.918679,1.7,0.02
sana,sana,2026-03-20 10:15:00,COW_006,0.1696,38.56,1,65.5,41.41,59.24,0,-34.571951,-60.918679,12.5,0.15
sana,sana,2026-03-20 10:20:00,COW_006,0.1701,38.58,1,69.9,45.73,52.56,0,-34.571951,-60.918679,80.8,0.97
sana,sana,2026-03-20 10:25:00,COW_006,0.1707,38.21,1,57.8,57.41,66.63,0,-34.571951,-60.918679,142.5,1.71
sana,sana,2026-03-20 10:30:00,COW_006,0.1713,38.27,1,54.3,42.92,62.18,0,-34.571951,-60.918679,54.2,0.65
sana,sana,2026-03-20 10:35:00,COW_006,0.1719,38.18,0,60.3,37.33,49.88,0,-34.571952,-60.91868,76.7,0.92
sana,sana,2026-03-20 10:40:00,COW_006,0.1725,38.76,1,53.3,43.5,57.53,0,-34.571952,-60.91868,24.2,0.29
sana,sana,2026-03-20 10:45:00,COW_006,0.173,38.92,0,65.3,40.73,57.33,0,-34.571952,-60.91868,146.7,1.76
sana,sana,2026-03-20 10:50:00,COW_006,0.1736,38.27,1,64.1,43.3,47.78,0,-34.571952,-60.91868,52.5,0.63
sana,sana,2026-03-20 10:55:00,COW_006,0.1742,37.76,1,66.9,40.59,51.74,0,-34.571952,-60.91868,80.8,0.97
sana,sana,2026-03-20 11:00:00,COW_006,0.1748,38.48,1,66.3,40.5,57.19,0,-34.571952,-60.91868,0.0,0.0
sana,sana,2026-03-20 11:05:00,COW_006,0.1753,38.33,1,62.1,42.8,55.2,0,-34.571952,-60.918681,70.8,0.85
sana,sana,2026-03-20 11:10:00,COW_006,0.1759,38.85,1,64.6,45.77,58.89,0,-34.571951,-60.918681,75.0,0.9
sana,sana,2026-03-20 11:15:00,COW_006,0.1765,39.38,0,72.6,46.44,65.88,0,-34.571951,-60.918681,82.5,0.99
sana,sana,2026-03-20 11:20:00,COW_006,0.1771,38.19,1,70.0,44.91,57.15,0,-34.571952,-60.918681,98.3,1.18
sana,sana,2026-03-20 11:25:00,COW_006,0.1777,38.66,1,71.2,48.77,54.55,0,-34.571951,-60.918681,64.2,0.77
sana,sana,2026-03-20 11:30:00,COW_006,0.1782,39.02,0,50.5,46.06,65.52,0,-34.571951,-60.918681,57.5,0.69
sana,sana,2026-03-20 11:35:00,COW_006,0.1788,38.1,1,64.2,39.33,51.4,0,-34.571951,-60.918682,109.2,1.31
sana,sana,2026-03-20 11:40:00,COW_006,0.1794,38.38,1,69.1,34.01,45.11,0,-34.571952,-60.918682,62.5,0.75
sana,sana,2026-03-20 11:45:00,COW_006,0.18,38.32,1,65.7,44.07,52.44,0,-34.571952,-60.918682,20.0,0.24
sana,sana,2026-03-20 11:50:00,COW_006,0.1806,37.8,0,59.8,40.19,49.37,0,-34.571952,-60.918682,0.0,0.0
sana,sana,2026-03-20 11:55:00,COW_006,0.1811,38.4,1,60.7,42.95,57.96,0,-34.571952,-60.918682,73.3,0.88
sana,sana,2026-03-20 12:00:00,COW_006,0.1817,39.06,1,55.1,35.33,44.4,1,-34.571952,-60.918683,158.3,1.9
sana,sana,2026-03-20 12:05:00,COW_006,0.1823,38.27,1,58.0,45.91,63.21,0,-34.571952,-60.918683,121.7,1.46
sana,sana,2026-03-20 12:10:00,COW_006,0.1829,38.69,1,52.3,43.7,58.17,0,-34.571952,-60.918683,4.2,0.05
sana,sana,2026-03-20 12:15:00,COW_006,0.1834,38.03,1,61.0,49.4,64.99,0,-34.571952,-60.918684,21.7,0.26
sana,sana,2026-03-20 12:20:00,COW_006,0.184,38.35,1,65.3,35.19,41.48,0,-34.571952,-60.918684,10.8,0.13
sana,sana,2026-03-20 12:25:00,COW_006,0.1846,38.53,1,61.4,53.88,65.98,0,-34.571952,-60.918684,0.0,0.0
sana,sana,2026-03-20 12:30:00,COW_006,0.1852,38.63,1,65.8,48.87,68.13,0,-34.571952,-60.918683,14.2,0.17
sana,sana,2026-03-20 12:35:00,COW_006,0.1858,38.03,1,54.2,39.43,49.96,0,-34.571952,-60.918684,168.3,2.02
sana,sana,2026-03-20 12:40:00,COW_006,0.1863,38.68,1,71.0,44.25,60.96,0,-34.571952,-60.918684,0.0,0.0
sana,sana,2026-03-20 12:45:00,COW_006,0.1869,38.29,1,59.9,37.1,52.09,0,-34.571952,-60.918683,24.2,0.29
sana,sana,2026-03-20 12:50:00,COW_006,0.1875,38.36,1,61.5,39.98,52.46,0,-34.571952,-60.918683,18.3,0.22
sana,sana,2026-03-20 12:55:00,COW_006,0.1881,38.35,1,64.1,49.75,60.51,0,-34.571952,-60.918684,39.2,0.47
sana,sana,2026-03-20 13:00:00,COW_006,0.1887,38.11,1,74.9,52.5,68.12,0,-34.571952,-60.918684,87.5,1.05
sana,sana,2026-03-20 13:05:00,COW_006,0.1892,37.78,1,65.0,40.75,47.57,0,-34.571952,-60.918683,104.2,1.25
sana,sana,2026-03-20 13:10:00,COW_006,0.1898,38.39,0,72.6,51.83,65.82,0,-34.571952,-60.918683,191.7,2.3
sana,sana,2026-03-20 13:15:00,COW_006,0.1904,38.3,1,51.4,54.64,73.4,0,-34.571952,-60.918684,106.7,1.28
sana,sana,2026-03-20 13:20:00,COW_006,0.191,37.53,1,57.8,44.04,54.64,0,-34.571952,-60.918683,107.5,1.29
sana,sana,2026-03-20 13:25:00,COW_006,0.1916,38.66,1,70.4,34.34,39.31,0,-34.571952,-60.918682,60.8,0.73
sana,sana,2026-03-20 13:30:00,COW_006,0.1921,38.75,1,62.5,42.87,49.71,0,-34.571953,-60.918683,97.5,1.17
sana,sana,2026-03-20 13:35:00,COW_006,0.1927,38.52,1,58.2,40.42,47.73,0,-34.571952,-60.918683,134.2,1.61
sana,sana,2026-03-20 13:40:00,COW_006,0.1933,38.37,1,59.7,39.76,50.37,0,-34.571953,-60.918683,143.3,1.72
sana,sana,2026-03-20 13:45:00,COW_006,0.1939,38.01,1,66.3,38.17,47.93,0,-34.571953,-60.918683,49.2,0.59
sana,sana,2026-03-20 13:50:00,COW_006,0.1944,38.55,1,70.4,46.65,59.15,0,-34.571954,-60.918683,110.0,1.32
sana,sana,2026-03-20 13:55:00,COW_006,0.195,38.79,1,67.9,46.45,54.38,0,-34.571954,-60.918682,129.2,1.55
sana,sana,2026-03-20 14:00:00,COW_006,0.1956,38.41,1,65.3,44.97,52.72,0,-34.571954,-60.918682,22.5,0.27
sana,sana,2026-03-20 14:05:00,COW_006,0.1962,38.47,1,54.6,50.14,59.43,0,-34.571954,-60.918682,18.3,0.22
sana,sana,2026-03-20 14:10:00,COW_006,0.1968,38.0,0,59.6,37.49,46.77,0,-34.571955,-60.918683,107.5,1.29
sana,sana,2026-03-20 14:15:00,COW_006,0.1973,38.66,1,63.7,44.85,49.71,0,-34.571955,-60.918683,10.0,0.12
sana,sana,2026-03-20 14:20:00,COW_006,0.1979,38.13,1,57.9,32.99,45.5,0,-34.571955,-60.918683,80.0,0.96
sana,sana,2026-03-20 14:25:00,COW_006,0.1985,38.44,1,59.9,43.26,50.09,0,-34.571956,-60.918683,81.7,0.98
sana,sana,2026-03-20 14:30:00,COW_006,0.1991,38.21,1,66.1,36.44,46.23,0,-34.571955,-60.918683,45.0,0.54
sana,sana,2026-03-20 14:35:00,COW_006,0.1997,39.14,1,63.8,58.83,78.03,0,-34.571956,-60.918684,116.7,1.4
sana,sana,2026-03-20 14:40:00,COW_006,0.2002,38.72,0,54.9,45.48,55.8,0,-34.571956,-60.918684,55.8,0.67
sana,sana,2026-03-20 14:45:00,COW_006,0.2008,38.41,1,64.4,39.87,54.26,0,-34.571956,-60.918684,0.0,0.0
sana,sana,2026-03-20 14:50:00,COW_006,0.2014,38.49,1,56.0,49.89,66.4,0,-34.571956,-60.918683,68.3,0.82
sana,sana,2026-03-20 14:55:00,COW_006,0.202,38.87,1,54.8,44.34,55.73,0,-34.571956,-60.918683,230.0,2.76
sana,sana,2026-03-20 15:00:00,COW_006,0.2025,38.77,1,62.5,40.24,47.95,1,-34.571956,-60.918683,75.8,0.91
sana,sana,2026-03-20 15:05:00,COW_006,0.2031,38.53,1,58.8,47.38,68.61,0,-34.571957,-60.918683,109.2,1.31
sana,sana,2026-03-20 15:10:00,COW_006,0.2037,37.81,1,74.1,40.93,47.13,0,-34.571957,-60.918683,132.5,1.59
sana,sana,2026-03-20 15:15:00,COW_006,0.2043,39.04,1,64.9,41.04,56.41,0,-34.571957,-60.918683,59.2,0.71
sana,sana,2026-03-20 15:20:00,COW_006,0.2049,37.64,1,60.0,45.71,53.11,0,-34.571957,-60.918682,122.5,1.47
sana,sana,2026-03-20 15:25:00,COW_006,0.2054,38.25,0,62.1,44.74,50.23,0,-34.571957,-60.918683,76.7,0.92
sana,sana,2026-03-20 15:30:00,COW_006,0.206,38.23,0,52.8,36.82,44.77,0,-34.571957,-60.918683,52.5,0.63
sana,sana,2026-03-20 15:35:00,COW_006,0.2066,38.53,1,56.6,39.35,46.82,0,-34.571957,-60.918683,55.0,0.66
sana,sana,2026-03-20 15:40:00,COW_006,0.2072,38.57,1,52.5,40.79,58.87,0,-34.571956,-60.918683,115.8,1.39
sana,sana,2026-03-20 15:45:00,COW_006,0.2078,38.87,1,56.8,42.16,55.86,0,-34.571956,-60.918683,95.8,1.15
sana,sana,2026-03-20 15:50:00,COW_006,0.2083,38.71,1,67.8,51.47,59.08,0,-34.571957,-60.918683,183.3,2.2
sana,sana,2026-03-20 15:55:00,COW_006,0.2089,38.97,1,60.6,42.82,61.45,1,-34.571956,-60.918683,97.5,1.17
sana,sana,2026-03-20 16:00:00,COW_006,0.2095,38.48,1,58.9,54.93,71.28,0,-34.571956,-60.918682,171.7,2.06
sana,sana,2026-03-20 16:05:00,COW_006,0.2101,38.53,1,63.0,37.7,46.42,0,-34.571956,-60.918682,81.7,0.98
sana,sana,2026-03-20 16:10:00,COW_006,0.2106,38.45,1,70.7,51.83,60.54,0,-34.571956,-60.918682,62.5,0.75
sana,sana,2026-03-20 16:15:00,COW_006,0.2112,38.66,1,60.0,40.45,45.52,0,-34.571955,-60.918681,86.7,1.04
sana,sana,2026-03-20 16:20:00,COW_006,0.2118,38.84,1,57.3,38.98,50.04,0,-34.571955,-60.918681,210.8,2.53
sana,sana,2026-03-20 16:25:00,COW_006,0.2124,38.91,1,62.0,47.99,60.74,0,-34.571956,-60.918682,148.3,1.78
sana,sana,2026-03-20 16:30:00,COW_006,0.213,38.51,1,50.1,32.19,37.36,0,-34.571956,-60.918682,48.3,0.58
sana,sana,2026-03-20 16:35:00,COW_006,0.2135,38.69,1,67.1,54.73,74.38,0,-34.571957,-60.918682,90.8,1.09
sana,sana,2026-03-20 16:40:00,COW_006,0.2141,37.78,1,53.5,47.36,60.72,0,-34.571957,-60.918682,75.0,0.9
sana,sana,2026-03-20 16:45:00,COW_006,0.2147,38.21,1,57.8,42.13,50.73,1,-34.571957,-60.918681,58.3,0.7
sana,sana,2026-03-20 16:50:00,COW_006,0.2153,38.46,1,52.9,46.12,66.48,0,-34.571957,-60.918681,1.7,0.02
sana,sana,2026-03-20 16:55:00,COW_006,0.2159,39.01,1,63.0,43.7,56.83,0,-34.571958,-60.918682,135.0,1.62
sana,sana,2026-03-20 17:00:00,COW_006,0.2164,38.23,1,61.1,44.9,61.24,0,-34.571958,-60.918682,91.7,1.1
sana,sana,2026-03-20 17:05:00,COW_006,0.217,38.77,1,69.7,40.25,46.89,1,-34.571958,-60.918682,0.8,0.01
sana,sana,2026-03-20 17:10:00,COW_006,0.2176,38.65,1,64.3,37.77,54.69,1,-34.571958,-60.918681,93.3,1.12
sana,sana,2026-03-20 17:15:00,COW_006,0.2182,38.45,1,66.2,42.07,58.54,0,-34.571958,-60.918682,150.8,1.81
sana,sana,2026-03-20 17:20:00,COW_006,0.2188,38.28,1,57.0,40.57,52.25,0,-34.571958,-60.918682,55.8,0.67
sana,sana,2026-03-20 17:25:00,COW_006,0.2193,38.37,0,65.0,36.96,44.71,0,-34.571958,-60.918682,25.0,0.3
sana,sana,2026-03-20 17:30:00,COW_006,0.2199,38.2,1,54.0,40.33,53.32,0,-34.571958,-60.918683,153.3,1.84
sana,sana,2026-03-20 17:35:00,COW_006,0.2205,38.61,1,57.4,43.37,60.68,0,-34.571958,-60.918682,180.0,2.16
sana,sana,2026-03-20 17:40:00,COW_006,0.2211,38.28,1,66.1,37.36,47.12,0,-34.571958,-60.918681,81.7,0.98
sana,sana,2026-03-20 17:45:00,COW_006,0.2216,37.97,1,68.7,38.93,45.14,0,-34.571958,-60.918681,98.3,1.18
sana,sana,2026-03-20 17:50:00,COW_006,0.2222,38.33,1,72.7,35.84,45.86,0,-34.571958,-60.918681,69.2,0.83
sana,sana,2026-03-20 17:55:00,COW_006,0.2228,39.13,1,69.8,43.04,57.01,0,-34.571958,-60.918681,76.7,0.92
sana,sana,2026-03-20 18:00:00,COW_006,0.2234,38.9,1,68.5,43.51,50.63,0,-34.571958,-60.918681,30.0,0.36
sana,sana,2026-03-20 18:05:00,COW_006,0.224,38.17,1,61.6,45.72,59.01,0,-34.571958,-60.918681,45.0,0.54
sana,sana,2026-03-20 18:10:00,COW_006,0.2245,38.59,1,45.3,36.86,51.58,0,-34.571958,-60.91868,128.3,1.54
sana,sana,2026-03-20 18:15:00,COW_006,0.2251,38.16,1,55.7,45.29,57.94,0,-34.571958,-60.918681,136.7,1.64
sana,sana,2026-03-20 18:20:00,COW_006,0.2257,38.57,1,57.6,40.39,50.99,0,-34.571958,-60.918681,0.0,0.0
sana,sana,2026-03-20 18:25:00,COW_006,0.2263,38.01,1,55.1,43.53,48.31,0,-34.571958,-60.91868,78.3,0.94
sana,sana,2026-03-20 18:30:00,COW_006,0.2269,37.91,1,63.3,51.61,72.27,0,-34.571958,-60.91868,30.0,0.36
sana,sana,2026-03-20 18:35:00,COW_006,0.2274,38.5,1,53.6,39.55,53.11,0,-34.571958,-60.91868,85.8,1.03
sana,sana,2026-03-20 18:40:00,COW_006,0.228,38.47,0,63.0,44.7,64.81,0,-34.571957,-60.91868,60.0,0.72
sana,sana,2026-03-20 18:45:00,COW_006,0.2286,38.9,1,58.3,46.42,59.35,0,-34.571957,-60.918679,115.8,1.39
sana,sana,2026-03-20 18:50:00,COW_006,0.2292,38.19,1,51.2,39.88,47.29,1,-34.571957,-60.918679,37.5,0.45
sana,sana,2026-03-20 18:55:00,COW_006,0.2297,38.36,1,60.5,40.43,57.55,0,-34.571957,-60.91868,75.8,0.91
sana,sana,2026-03-20 19:00:00,COW_006,0.2303,39.24,1,62.3,47.45,60.04,0,-34.571958,-60.91868,125.8,1.51
sana,sana,2026-03-20 19:05:00,COW_006,0.2309,38.95,1,69.0,39.85,48.98,0,-34.571958,-60.91868,28.3,0.34
sana,sana,2026-03-20 19:10:00,COW_006,0.2315,38.61,1,61.1,49.91,67.55,0,-34.571959,-60.918679,170.8,2.05
