label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
celo,celo,2026-03-20 22:00:00,COW_016,0.25,38.8,1,68.5,42.45,56.93,0,-34.579757,-60.941213,379.2,4.55
celo,celo,2026-03-20 22:05:00,COW_016,0.2506,38.48,0,68.3,40.77,55.74,1,-34.579754,-60.941214,335.8,4.03
celo,celo,2026-03-20 22:10:00,COW_016,0.2512,39.03,0,83.2,35.14,50.24,1,-34.579754,-60.941213,422.5,5.07
celo,celo,2026-03-20 22:15:00,COW_016,0.2517,38.41,0,80.1,33.11,43.49,0,-34.579752,-60.941213,405.0,4.86
celo,celo,2026-03-20 22:20:00,COW_016,0.2523,38.33,0,70.0,42.53,47.59,1,-34.579751,-60.941212,406.7,4.88
celo,celo,2026-03-20 22:25:00,COW_016,0.2529,37.99,0,63.2,48.33,65.27,0,-34.579753,-60.941212,412.5,4.95
celo,celo,2026-03-20 22:30:00,COW_016,0.2535,39.21,1,71.8,45.55,55.18,0,-34.579757,-60.94121,420.0,5.04
celo,celo,2026-03-20 22:35:00,COW_016,0.2541,38.44,1,78.7,32.12,41.94,1,-34.579758,-60.941209,354.2,4.25
celo,celo,2026-03-20 22:40:00,COW_016,0.2546,37.94,0,62.7,42.77,50.77,0,-34.579756,-60.941209,409.2,4.91
celo,celo,2026-03-20 22:45:00,COW_016,0.2552,38.59,0,74.9,41.68,51.32,0,-34.579756,-60.941207,425.8,5.11
celo,celo,2026-03-20 22:50:00,COW_016,0.2558,38.77,1,82.2,34.73,45.87,1,-34.579758,-60.941208,411.7,4.94
celo,celo,2026-03-20 22:55:00,COW_016,0.2564,38.93,1,80.8,32.69,41.49,0,-34.579757,-60.941206,292.5,3.51
celo,celo,2026-03-20 23:00:00,COW_016,0.2569,38.33,1,81.5,32.43,36.13,0,-34.579758,-60.941205,429.2,5.15
celo,celo,2026-03-20 23:05:00,COW_016,0.2575,38.14,1,72.4,39.53,53.83,0,-34.57976,-60.941204,258.3,3.1
celo,celo,2026-03-20 23:10:00,COW_016,0.2581,38.1,1,66.7,38.11,48.66,0,-34.579758,-60.941204,372.5,4.47
celo,celo,2026-03-20 23:15:00,COW_016,0.2587,38.61,1,60.7,44.81,57.14,0,-34.579759,-60.941204,370.0,4.44
celo,celo,2026-03-20 23:20:00,COW_016,0.2593,38.8,1,78.6,34.65,49.15,1,-34.579759,-60.941202,345.8,4.15
celo,celo,2026-03-20 23:25:00,COW_016,0.2598,38.45,1,81.5,36.02,50.22,0,-34.57976,-60.941205,390.8,4.69
celo,celo,2026-03-20 23:30:00,COW_016,0.2604,38.28,1,76.6,40.9,57.76,0,-34.579762,-60.941203,352.5,4.23
celo,celo,2026-03-20 23:35:00,COW_016,0.261,39.18,0,70.1,33.51,43.44,0,-34.57976,-60.9412,354.2,4.25
celo,celo,2026-03-20 23:40:00,COW_016,0.2616,38.43,1,75.9,41.67,59.63,1,-34.579756,-60.941201,352.5,4.23
celo,celo,2026-03-20 23:45:00,COW_016,0.2622,38.71,1,76.5,35.06,46.96,0,-34.579754,-60.941205,375.0,4.5
celo,celo,2026-03-20 23:50:00,COW_016,0.2627,38.38,1,72.8,43.84,48.3,0,-34.579751,-60.941202,488.3,5.86
celo,celo,2026-03-20 23:55:00,COW_016,0.2633,38.22,1,75.6,41.11,55.86,1,-34.579753,-60.9412,393.3,4.72
celo,celo,2026-03-21 00:00:00,COW_016,0.2639,38.8,1,79.2,39.22,45.54,0,-34.579752,-60.941201,331.7,3.98
celo,celo,2026-03-21 00:05:00,COW_016,0.2645,38.07,1,69.6,43.58,53.2,0,-34.579751,-60.941201,441.7,5.3
celo,celo,2026-03-21 00:10:00,COW_016,0.265,38.28,0,71.1,39.9,53.43,0,-34.579751,-60.9412,343.3,4.12
celo,celo,2026-03-21 00:15:00,COW_016,0.2656,38.55,0,63.2,45.02,57.2,0,-34.579749,-60.9412,293.3,3.52
celo,celo,2026-03-21 00:20:00,COW_016,0.2662,,1,78.9,44.49,60.78,0,-34.57975,-60.941199,383.3,4.6
celo,celo,2026-03-21 00:25:00,COW_016,0.2668,39.02,1,82.0,39.07,52.81,0,-34.579749,-60.941198,356.7,4.28
celo,celo,2026-03-21 00:30:00,COW_016,0.2674,38.94,1,83.5,42.13,57.78,1,-34.579748,-60.941198,258.3,3.1
celo,celo,2026-03-21 00:35:00,COW_016,0.2679,38.83,0,42.6,34.8,46.75,0,-34.579747,-60.941197,366.7,4.4
celo,celo,2026-03-21 00:40:00,COW_016,0.2685,38.88,1,69.2,41.82,58.9,1,-34.579749,-60.941195,435.8,5.23
celo,celo,2026-03-21 00:45:00,COW_016,0.2691,38.14,1,64.0,29.89,33.13,0,-34.579746,-60.941195,410.8,4.93
celo,celo,2026-03-21 00:50:00,COW_016,0.2697,38.61,0,64.8,30.19,40.73,1,-34.579748,-60.941197,425.0,5.1
celo,celo,2026-03-21 00:55:00,COW_016,0.2703,38.5,0,74.1,34.2,43.37,0,-34.579747,-60.941198,419.2,5.03
celo,celo,2026-03-21 01:00:00,COW_016,0.2708,38.33,1,84.0,46.72,53.7,0,-34.579747,-60.941199,256.7,3.08
celo,celo,2026-03-21 01:05:00,COW_016,0.2714,38.56,1,78.8,41.18,58.53,0,-34.579746,-60.941202,512.5,6.15
celo,celo,2026-03-21 01:10:00,COW_016,0.272,38.47,1,70.4,38.02,48.87,1,-34.579747,-60.9412,473.3,5.68
celo,celo,2026-03-21 01:15:00,COW_016,0.2726,38.16,1,70.8,49.87,63.17,0,-34.579749,-60.941202,344.2,4.13
celo,celo,2026-03-21 01:20:00,COW_016,0.2731,38.67,1,69.2,47.54,54.82,0,-34.579747,-60.941201,360.8,4.33
celo,celo,2026-03-21 01:25:00,COW_016,0.2737,38.27,1,73.2,39.58,55.41,1,-34.579749,-60.941199,441.7,5.3
celo,celo,2026-03-21 01:30:00,COW_016,0.2743,39.15,0,72.6,36.52,48.12,1,-34.579749,-60.9412,445.8,5.35
celo,celo,2026-03-21 01:35:00,COW_016,0.2749,38.69,1,67.1,43.7,54.09,0,-34.579749,-60.941198,340.0,4.08
celo,celo,2026-03-21 01:40:00,COW_016,0.2755,38.61,1,68.3,38.64,50.18,0,-34.579748,-60.9412,352.5,4.23
celo,celo,2026-03-21 01:45:00,COW_016,0.276,38.25,0,71.3,34.53,43.53,0,-34.579746,-60.9412,408.3,4.9
celo,celo,2026-03-21 01:50:00,COW_016,0.2766,38.59,1,69.0,37.89,47.84,0,-34.579748,-60.941198,345.0,4.14
celo,celo,2026-03-21 01:55:00,COW_016,0.2772,39.06,1,74.5,39.6,53.78,0,-34.579748,-60.941197,395.8,4.75
celo,celo,2026-03-21 02:00:00,COW_016,0.2778,38.74,1,75.6,35.81,47.18,0,-34.57975,-60.941197,435.0,5.22
celo,celo,2026-03-21 02:05:00,COW_016,0.2784,38.79,1,81.6,40.05,50.27,0,-34.579748,-60.941195,407.5,4.89
celo,celo,2026-03-21 02:10:00,COW_016,0.2789,38.71,1,57.0,37.38,52.64,1,-34.579747,-60.941195,414.2,4.97
celo,celo,2026-03-21 02:15:00,COW_016,0.2795,38.27,1,77.1,35.36,49.5,0,-34.579746,-60.941197,466.7,5.6
celo,celo,2026-03-21 02:20:00,COW_016,0.2801,39.19,1,81.2,37.01,53.36,0,-34.579748,-60.941194,351.7,4.22
celo,celo,2026-03-21 02:25:00,COW_016,0.2807,39.17,1,78.3,37.46,45.82,1,-34.579749,-60.941197,402.5,4.83
celo,celo,2026-03-21 02:30:00,COW_016,0.2812,38.68,0,72.8,40.92,55.25,0,-34.579751,-60.941199,372.5,4.47
celo,celo,2026-03-21 02:35:00,COW_016,0.2818,38.2,1,79.0,46.22,55.28,0,-34.579754,-60.941197,361.7,4.34
celo,celo,2026-03-21 02:40:00,COW_016,0.2824,38.85,1,61.8,35.9,48.86,0,-34.579754,-60.941196,260.0,3.12
celo,celo,2026-03-21 02:45:00,COW_016,0.283,38.76,0,75.9,43.14,53.47,1,-34.579756,-60.941196,234.2,2.81
celo,celo,2026-03-21 02:50:00,COW_016,0.2836,38.75,1,71.7,47.32,55.93,1,-34.579756,-60.941198,297.5,3.57
celo,celo,2026-03-21 02:55:00,COW_016,0.2841,38.57,0,78.6,43.25,53.09,0,-34.579755,-60.941197,479.2,5.75
celo,celo,2026-03-21 03:00:00,COW_016,0.2847,38.9,1,75.6,33.63,46.87,1,-34.579754,-60.941197,344.2,4.13
celo,celo,2026-03-21 03:05:00,COW_016,0.2853,38.51,1,77.7,32.8,39.07,1,-34.579755,-60.941198,328.3,3.94
celo,celo,2026-03-21 03:10:00,COW_016,0.2859,38.81,1,62.4,40.48,48.66,1,-34.579757,-60.9412,381.7,4.58
celo,celo,2026-03-21 03:15:00,COW_016,0.2865,38.74,0,73.0,44.39,50.06,0,-34.579757,-60.9412,419.2,5.03
celo,celo,2026-03-21 03:20:00,COW_016,0.287,38.46,1,66.8,46.42,57.02,0,-34.579759,-60.941199,371.7,4.46
celo,celo,2026-03-21 03:25:00,COW_016,0.2876,38.49,0,64.8,34.98,45.54,1,-34.579758,-60.941198,346.7,4.16
celo,celo,2026-03-21 03:30:00,COW_016,0.2882,38.86,0,74.4,37.38,41.16,0,-34.579758,-60.941199,303.3,3.64
celo,celo,2026-03-21 03:35:00,COW_016,0.2888,39.79,1,72.4,48.54,61.24,1,-34.579761,-60.941199,398.3,4.78
celo,celo,2026-03-21 03:40:00,COW_016,0.2894,38.9,1,69.3,38.94,47.22,0,-34.579758,-60.941198,324.2,3.89
celo,celo,2026-03-21 03:45:00,COW_016,0.2899,38.48,0,83.1,41.57,59.9,0,-34.579756,-60.941197,390.8,4.69
celo,celo,2026-03-21 03:50:00,COW_016,0.2905,39.09,1,71.5,43.55,49.76,0,-34.579753,-60.941195,325.0,3.9
celo,celo,2026-03-21 03:55:00,COW_016,0.2911,38.84,0,68.8,37.85,49.14,0,-34.579754,-60.941195,390.0,4.68
celo,celo,2026-03-21 04:00:00,COW_016,0.2917,38.53,1,70.1,29.78,34.14,1,-34.579753,-60.941194,296.7,3.56
celo,celo,2026-03-21 04:05:00,COW_016,0.2922,39.11,1,70.4,49.17,59.68,0,-34.579752,-60.941194,275.0,3.3
celo,celo,2026-03-21 04:10:00,COW_016,0.2928,38.85,1,57.3,39.72,48.02,0,-34.579752,-60.941193,305.0,3.66
celo,celo,2026-03-21 04:15:00,COW_016,0.2934,38.39,0,71.6,49.83,63.67,0,-34.579755,-60.941196,375.0,4.5
celo,celo,2026-03-21 04:20:00,COW_016,0.294,39.74,1,69.3,38.81,51.98,1,-34.579757,-60.941196,425.0,5.1
celo,celo,2026-03-21 04:25:00,COW_016,0.2946,38.08,1,69.3,31.55,39.66,0,-34.579756,-60.941194,318.3,3.82
celo,celo,2026-03-21 04:30:00,COW_016,0.2951,38.66,0,73.9,44.02,55.48,0,-34.579755,-60.941195,369.2,4.43
celo,celo,2026-03-21 04:35:00,COW_016,0.2957,38.66,0,77.4,45.9,55.73,1,-34.579756,-60.941196,519.2,6.23
celo,celo,2026-03-21 04:40:00,COW_016,0.2963,38.46,1,71.6,37.45,47.76,0,-34.579758,-60.941196,340.0,4.08
celo,celo,2026-03-21 04:45:00,COW_016,0.2969,38.61,1,70.6,36.76,42.49,0,-34.579759,-60.941195,480.8,5.77
celo,celo,2026-03-21 04:50:00,COW_016,0.2975,39.14,1,69.7,51.81,73.82,0,-34.579761,-60.941195,259.2,3.11
celo,celo,2026-03-21 04:55:00,COW_016,0.298,37.96,1,73.5,37.42,54.17,1,-34.579762,-60.941194,354.2,4.25
celo,celo,2026-03-21 05:00:00,COW_016,0.2986,38.89,1,65.5,43.02,51.21,1,-34.579763,-60.941194,285.8,3.43
celo,celo,2026-03-21 05:05:00,COW_016,0.2992,39.37,1,71.5,33.99,49.18,0,-34.579762,-60.941193,250.8,3.01
celo,celo,2026-03-21 05:10:00,COW_016,0.2998,38.63,0,73.2,40.04,49.91,1,-34.579765,-60.941191,338.3,4.06
celo,celo,2026-03-21 05:15:00,COW_016,0.3003,38.02,0,78.5,37.84,45.55,0,-34.579765,-60.941192,345.8,4.15
celo,celo,2026-03-21 05:20:00,COW_016,0.3009,,1,66.2,33.3,44.54,0,-34.579765,-60.941193,332.5,3.99
celo,celo,2026-03-21 05:25:00,COW_016,0.3015,39.01,0,66.8,39.49,45.01,1,-34.579765,-60.941192,80.0,0.96
celo,celo,2026-03-21 05:30:00,COW_016,0.3021,39.21,0,70.1,46.28,59.94,1,-34.579766,-60.941193,311.7,3.74
celo,celo,2026-03-21 05:35:00,COW_016,0.3027,38.35,1,77.2,45.37,52.74,0,-34.579766,-60.941193,299.2,3.59
celo,celo,2026-03-21 05:40:00,COW_016,0.3032,38.6,1,68.6,20.63,28.74,0,-34.57977,-60.941192,456.7,5.48
celo,celo,2026-03-21 05:45:00,COW_016,0.3038,39.13,1,80.6,36.87,40.98,1,-34.579768,-60.941192,368.3,4.42
celo,celo,2026-03-21 05:50:00,COW_016,0.3044,38.78,1,80.0,36.74,42.64,0,-34.579768,-60.941192,209.2,2.51
celo,celo,2026-03-21 05:55:00,COW_016,0.305,38.42,1,68.4,48.96,70.17,1,-34.579767,-60.941194,311.7,3.74
celo,celo,2026-03-21 06:00:00,COW_016,0.3056,38.25,1,79.9,39.06,54.65,0,-34.579764,-60.941192,330.8,3.97
celo,celo,2026-03-21 06:05:00,COW_016,0.3061,38.71,0,81.2,27.05,31.82,1,-34.579764,-60.941192,231.7,2.78
celo,celo,2026-03-21 06:10:00,COW_016,0.3067,38.53,1,64.0,39.15,51.64,0,-34.579765,-60.941194,215.0,2.58
celo,celo,2026-03-21 06:15:00,COW_016,0.3073,38.84,1,66.1,45.25,59.36,0,-34.579764,-60.941196,271.7,3.26
celo,celo,2026-03-21 06:20:00,COW_016,0.3079,38.49,1,74.5,39.57,48.71,0,-34.579766,-60.941197,434.2,5.21
celo,celo,2026-03-21 06:25:00,COW_016,0.3084,38.97,1,76.9,38.03,45.85,1,-34.579764,-60.941195,386.7,4.64
celo,celo,2026-03-21 06:30:00,COW_016,0.309,38.92,1,81.4,43.91,48.44,0,-34.579766,-60.941197,301.7,3.62
celo,celo,2026-03-21 06:35:00,COW_016,0.3096,38.53,1,66.5,49.19,58.91,0,-34.579766,-60.9412,334.2,4.01
celo,celo,2026-03-21 06:40:00,COW_016,0.3102,38.82,0,71.0,37.53,51.22,1,-34.579766,-60.941198,291.7,3.5
celo,celo,2026-03-21 06:45:00,COW_016,0.3108,38.08,1,58.4,38.89,54.96,0,-34.579766,-60.941198,363.3,4.36
celo,celo,2026-03-21 06:50:00,COW_016,0.3113,38.33,1,77.3,35.66,48.22,0,-34.579767,-60.941198,299.2,3.59
celo,celo,2026-03-21 06:55:00,COW_016,0.3119,39.25,0,64.8,27.05,31.3,1,-34.579767,-60.941198,198.3,2.38
celo,celo,2026-03-21 07:00:00,COW_016,0.3125,39.29,1,70.5,40.32,55.1,0,-34.579766,-60.941198,337.5,4.05
celo,celo,2026-03-21 07:05:00,COW_016,0.3131,38.82,1,86.6,40.92,55.08,0,-34.579765,-60.941197,313.3,3.76
celo,celo,2026-03-21 07:10:00,COW_016,0.3137,39.14,1,84.5,36.89,50.14,1,-34.579763,-60.941196,309.2,3.71
celo,celo,2026-03-21 07:15:00,COW_016,0.3142,39.0,0,77.2,23.06,27.73,0,-34.579763,-60.941194,172.5,2.07
celo,celo,2026-03-21 07:20:00,COW_016,0.3148,38.98,0,70.0,39.82,50.25,0,-34.579763,-60.941195,159.2,1.91
celo,celo,2026-03-21 07:25:00,COW_016,0.3154,39.04,1,72.6,28.36,36.45,0,-34.579763,-60.941193,321.7,3.86
celo,celo,2026-03-21 07:30:00,COW_016,0.316,39.4,1,72.6,42.2,47.54,0,-34.579763,-60.941193,255.0,3.06
celo,celo,2026-03-21 07:35:00,COW_016,0.3166,38.48,1,46.4,35.68,50.69,0,-34.579762,-60.941193,159.2,1.91
celo,celo,2026-03-21 07:40:00,COW_016,0.3171,38.33,1,70.2,40.42,55.21,0,-34.579763,-60.941192,285.0,3.42
celo,celo,2026-03-21 07:45:00,COW_016,0.3177,39.0,1,82.0,41.23,52.37,1,-34.57976,-60.941194,342.5,4.11
celo,celo,2026-03-21 07:50:00,COW_016,0.3183,,1,71.7,39.68,51.07,1,-34.579762,-60.941194,202.5,2.43
celo,celo,2026-03-21 07:55:00,COW_016,0.3189,38.86,1,66.3,36.08,40.2,1,-34.57976,-60.941193,342.5,4.11
celo,celo,2026-03-21 08:00:00,COW_016,0.3194,38.76,1,76.8,37.81,51.48,0,-34.57976,-60.941194,339.2,4.07
celo,celo,2026-03-21 08:05:00,COW_016,0.32,38.6,0,78.2,39.22,54.6,0,-34.579761,-60.941196,405.8,4.87
celo,celo,2026-03-21 08:10:00,COW_016,0.3206,38.99,1,66.3,38.21,52.2,0,-34.579762,-60.941198,315.0,3.78
celo,celo,2026-03-21 08:15:00,COW_016,0.3212,38.73,0,81.4,37.84,44.49,0,-34.579763,-60.941199,249.2,2.99
celo,celo,2026-03-21 08:20:00,COW_016,0.3218,39.36,1,76.0,52.2,72.58,1,-34.579762,-60.941201,347.5,4.17
celo,celo,2026-03-21 08:25:00,COW_016,0.3223,38.37,1,81.6,44.14,63.57,1,-34.579763,-60.941201,315.0,3.78
celo,celo,2026-03-21 08:30:00,COW_016,0.3229,38.37,1,63.2,30.74,39.9,0,-34.579763,-60.941202,178.3,2.14
celo,celo,2026-03-21 08:35:00,COW_016,0.3235,38.51,1,66.9,40.86,54.83,0,-34.579765,-60.941204,286.7,3.44
celo,celo,2026-03-21 08:40:00,COW_016,0.3241,38.94,0,70.7,37.38,48.8,0,-34.579763,-60.941207,263.3,3.16
celo,celo,2026-03-21 08:45:00,COW_016,0.3247,38.67,1,69.1,48.13,55.74,0,-34.579763,-60.941207,345.8,4.15
celo,celo,2026-03-21 08:50:00,COW_016,0.3252,38.87,1,70.0,38.52,52.2,1,-34.579761,-60.941207,298.3,3.58
celo,celo,2026-03-21 08:55:00,COW_016,0.3258,38.73,0,76.2,40.74,51.92,1,-34.57976,-60.941206,368.3,4.42
celo,celo,2026-03-21 09:00:00,COW_016,0.3264,39.11,1,73.7,42.07,58.74,1,-34.579761,-60.941208,315.0,3.78
celo,celo,2026-03-21 09:05:00,COW_016,0.327,38.23,1,73.2,38.58,53.64,1,-34.579759,-60.941208,302.5,3.63
celo,celo,2026-03-21 09:10:00,COW_016,0.3275,38.97,1,76.1,34.89,48.53,0,-34.57976,-60.941208,266.7,3.2
celo,celo,2026-03-21 09:15:00,COW_016,0.3281,38.93,0,71.5,38.41,47.68,0,-34.579759,-60.941207,190.0,2.28
celo,celo,2026-03-21 09:20:00,COW_016,0.3287,38.98,1,65.0,35.0,49.03,0,-34.579761,-60.941209,425.0,5.1
celo,celo,2026-03-21 09:25:00,COW_016,0.3293,39.97,1,72.8,35.92,43.62,1,-34.579761,-60.941208,340.8,4.09
celo,celo,2026-03-21 09:30:00,COW_016,0.3299,38.36,0,69.0,37.5,47.18,0,-34.579765,-60.941208,269.2,3.23
celo,celo,2026-03-21 09:35:00,COW_016,0.3304,38.85,1,62.4,38.73,44.05,0,-34.579765,-60.941211,303.3,3.64
celo,celo,2026-03-21 09:40:00,COW_016,0.331,38.55,1,71.4,33.52,44.94,0,-34.579764,-60.941211,429.2,5.15
celo,celo,2026-03-21 09:45:00,COW_016,0.3316,39.24,1,44.2,37.69,49.92,0,-34.579765,-60.941211,261.7,3.14
celo,celo,2026-03-21 09:50:00,COW_016,0.3322,38.37,0,72.9,39.87,46.36,0,-34.579764,-60.941212,278.3,3.34
celo,celo,2026-03-21 09:55:00,COW_016,0.3328,38.75,1,62.5,39.76,45.95,0,-34.579764,-60.941216,308.3,3.7
celo,celo,2026-03-21 10:00:00,COW_016,0.3333,39.12,0,76.3,42.04,56.32,1,-34.579764,-60.941216,253.3,3.04
celo,celo,2026-03-21 10:05:00,COW_016,0.3339,38.75,1,81.6,41.56,46.19,0,-34.579763,-60.941216,473.3,5.68
celo,celo,2026-03-21 10:10:00,COW_016,0.3345,38.83,1,83.3,43.99,58.41,1,-34.579762,-60.941215,310.8,3.73
celo,celo,2026-03-21 10:15:00,COW_016,0.3351,38.6,1,64.1,35.15,45.96,1,-34.579762,-60.941217,341.7,4.1
celo,celo,2026-03-21 10:20:00,COW_016,0.3356,38.71,1,61.0,39.45,47.31,1,-34.579761,-60.941217,260.8,3.13
celo,celo,2026-03-21 10:25:00,COW_016,0.3362,39.04,1,81.1,42.53,48.2,1,-34.579763,-60.941216,353.3,4.24
celo,celo,2026-03-21 10:30:00,COW_016,0.3368,38.66,1,77.1,35.18,42.02,0,-34.579764,-60.941217,252.5,3.03
celo,celo,2026-03-21 10:35:00,COW_016,0.3374,38.75,1,84.8,39.47,53.73,0,-34.579765,-60.941218,258.3,3.1
celo,celo,2026-03-21 10:40:00,COW_016,0.338,38.19,0,70.4,38.72,46.5,0,-34.579765,-60.941218,300.8,3.61
celo,celo,2026-03-21 10:45:00,COW_016,0.3385,38.67,1,71.3,35.55,47.88,1,-34.579763,-60.941218,385.8,4.63
celo,celo,2026-03-21 10:50:00,COW_016,0.3391,38.86,0,73.8,35.39,42.61,0,-34.579762,-60.941217,371.7,4.46
celo,celo,2026-03-21 10:55:00,COW_016,0.3397,38.19,1,75.6,41.32,57.47,0,-34.57976,-60.941219,373.3,4.48
celo,celo,2026-03-21 11:00:00,COW_016,0.3403,38.34,1,75.5,38.44,51.13,0,-34.57976,-60.94122,327.5,3.93
celo,celo,2026-03-21 11:05:00,COW_016,0.3409,37.76,1,78.5,42.49,58.32,0,-34.579761,-60.941219,266.7,3.2
celo,celo,2026-03-21 11:10:00,COW_016,0.3414,38.07,1,65.7,46.46,53.66,1,-34.579762,-60.941218,255.0,3.06
celo,celo,2026-03-21 11:15:00,COW_016,0.342,39.58,1,68.0,45.66,50.4,0,-34.57976,-60.941219,355.0,4.26
celo,celo,2026-03-21 11:20:00,COW_016,0.3426,38.7,0,65.9,47.12,66.48,1,-34.57976,-60.941216,430.0,5.16
celo,celo,2026-03-21 11:25:00,COW_016,0.3432,38.34,0,64.2,36.11,52.17,0,-34.579759,-60.941218,219.2,2.63
celo,celo,2026-03-21 11:30:00,COW_016,0.3438,37.88,1,78.4,45.42,55.46,0,-34.57976,-60.941219,326.7,3.92
celo,celo,2026-03-21 11:35:00,COW_016,0.3443,38.18,1,67.4,41.43,52.81,0,-34.57976,-60.941218,235.0,2.82
celo,celo,2026-03-21 11:40:00,COW_016,0.3449,38.53,1,38.1,44.1,52.05,0,-34.57976,-60.941219,300.8,3.61
celo,celo,2026-03-21 11:45:00,COW_016,0.3455,38.67,1,69.9,45.75,59.49,0,-34.579758,-60.941219,285.8,3.43
celo,celo,2026-03-21 11:50:00,COW_016,0.3461,39.42,1,75.0,33.67,41.46,0,-34.579758,-60.941219,303.3,3.64
celo,celo,2026-03-21 11:55:00,COW_016,0.3466,39.06,1,75.5,37.89,54.23,0,-34.57976,-60.941219,344.2,4.13
celo,celo,2026-03-21 12:00:00,COW_016,0.3472,38.4,1,72.6,42.36,49.3,0,-34.579759,-60.941218,334.2,4.01
celo,celo,2026-03-21 12:05:00,COW_016,0.3478,39.01,1,85.5,35.59,46.78,0,-34.579758,-60.941218,219.2,2.63
celo,celo,2026-03-21 12:10:00,COW_016,0.3484,38.5,1,79.8,30.2,42.64,0,-34.579759,-60.94122,351.7,4.22
celo,celo,2026-03-21 12:15:00,COW_016,0.349,38.91,1,69.2,35.3,42.96,0,-34.57976,-60.941219,161.7,1.94
celo,celo,2026-03-21 12:20:00,COW_016,0.3495,38.35,1,66.6,44.69,62.73,0,-34.579757,-60.941217,245.8,2.95
celo,celo,2026-03-21 12:25:00,COW_016,0.3501,39.01,0,77.2,37.76,47.33,0,-34.579756,-60.941214,406.7,4.88
celo,celo,2026-03-21 12:30:00,COW_016,0.3507,39.17,1,75.7,37.22,41.46,1,-34.579757,-60.941216,419.2,5.03
celo,celo,2026-03-21 12:35:00,COW_016,0.3513,39.2,1,80.6,40.77,54.97,1,-34.579759,-60.941216,385.8,4.63
celo,celo,2026-03-21 12:40:00,COW_016,0.3519,38.9,0,66.9,44.56,62.14,0,-34.579757,-60.941217,335.8,4.03
celo,celo,2026-03-21 12:45:00,COW_016,0.3524,38.6,0,80.5,43.66,52.17,0,-34.579755,-60.941217,221.7,2.66
celo,celo,2026-03-21 12:50:00,COW_016,0.353,38.94,1,71.6,43.06,59.93,0,-34.579758,-60.941217,355.8,4.27
celo,celo,2026-03-21 12:55:00,COW_016,0.3536,39.06,1,70.9,41.86,54.71,0,-34.579759,-60.941219,323.3,3.88
celo,celo,2026-03-21 13:00:00,COW_016,0.3542,38.83,0,79.6,39.38,53.38,0,-34.57976,-60.941217,193.3,2.32
celo,celo,2026-03-21 13:05:00,COW_016,0.3547,38.77,1,74.5,38.22,47.04,0,-34.579761,-60.941217,236.7,2.84
celo,celo,2026-03-21 13:10:00,COW_016,0.3553,38.29,0,84.5,46.16,51.21,0,-34.579761,-60.941215,413.3,4.96
celo,celo,2026-03-21 13:15:00,COW_016,0.3559,38.95,0,68.8,42.68,52.74,0,-34.579762,-60.941213,252.5,3.03
celo,celo,2026-03-21 13:20:00,COW_016,0.3565,39.03,1,84.4,44.19,55.02,1,-34.579763,-60.941214,382.5,4.59
celo,celo,2026-03-21 13:25:00,COW_016,0.3571,38.6,1,74.0,35.84,50.37,0,-34.579764,-60.941217,389.2,4.67
celo,celo,2026-03-21 13:30:00,COW_016,0.3576,38.62,1,63.3,36.56,41.37,1,-34.579765,-60.941219,320.8,3.85
celo,celo,2026-03-21 13:35:00,COW_016,0.3582,38.4,1,68.7,41.56,53.23,0,-34.579766,-60.94122,401.7,4.82
celo,celo,2026-03-21 13:40:00,COW_016,0.3588,38.87,1,75.1,44.49,53.81,0,-34.579767,-60.94122,230.8,2.77
celo,celo,2026-03-21 13:45:00,COW_016,0.3594,39.1,1,69.0,37.55,44.11,0,-34.579766,-60.941223,282.5,3.39
celo,celo,2026-03-21 13:50:00,COW_016,0.36,38.45,1,70.1,45.63,63.02,0,-34.579763,-60.941222,321.7,3.86
celo,celo,2026-03-21 13:55:00,COW_016,0.3605,38.82,0,73.7,37.67,52.51,0,-34.579762,-60.941221,161.7,1.94
celo,celo,2026-03-21 14:00:00,COW_016,0.3611,38.56,1,63.5,50.38,65.17,1,-34.579763,-60.941221,330.8,3.97
celo,celo,2026-03-21 14:05:00,COW_016,0.3617,38.78,0,66.7,50.94,56.87,0,-34.579763,-60.941219,311.7,3.74
celo,celo,2026-03-21 14:10:00,COW_016,0.3623,37.82,1,72.9,34.54,40.1,0,-34.579764,-60.941218,332.5,3.99
celo,celo,2026-03-21 14:15:00,COW_016,0.3628,38.35,1,76.0,44.16,60.03,0,-34.579765,-60.941218,305.8,3.67
celo,celo,2026-03-21 14:20:00,COW_016,0.3634,38.39,0,74.4,35.23,50.12,0,-34.579764,-60.941218,303.3,3.64
celo,celo,2026-03-21 14:25:00,COW_016,0.364,39.36,1,81.3,44.08,57.91,1,-34.579764,-60.941219,368.3,4.42
celo,celo,2026-03-21 14:30:00,COW_016,0.3646,38.8,1,66.5,36.67,47.53,0,-34.579761,-60.94122,215.0,2.58
celo,celo,2026-03-21 14:35:00,COW_016,0.3652,38.15,1,80.8,39.32,44.7,0,-34.57976,-60.941222,221.7,2.66
celo,celo,2026-03-21 14:40:00,COW_016,0.3657,38.61,1,68.6,37.88,43.92,0,-34.579759,-60.94122,312.5,3.75
